Les	O
complications	I
neurologiques	I
des	O
endocarties	I
infectieuses	I

Parmi	O
287	O
patients	I
hospitalisés	I
pour	O
endocardite	I
infectieuse	I
entre	O
décembre	O
1970	O
et	O
janvier	O
1990	O
,	O
30	O
ont	O
eu	O
des	O
complications	I
neurologiques	I
.	O

La	O
fréquence	O
de	O
ces	O
complications	I
est	O
de	O
10,4	O
%	O
des	O
cas	O
.	O

Les	O
complications	I
neurologiques	I
sont	O
souvent	O
révélatrices	O
de	O
l'	O
endocardite	I
(	O
19	O
fois	O
)	O
mais	O
peuvent	O
survenir	O
après	O
la	O
guérison	I
de	O
la	O
maladie	I
(	O
4	O
cas	O
)	O
.	O

Il	O
s'	O
agit	O
d'	O
accidents	I
ischémiques	I
cérébraux	I
(	O
16	O
fois	O
)	O
,	O
d'	O
hémorragies	I
cérébrales	I
(	O
11	O
fois	O
)	O
,	O
2	O
comas	I
neurologiques	I
et	O
une	O
atteinte	I
neurologique	I
périphérique	I
réalisant	O
un	O
syndrome	I
de	I
Claude	I
Bernard	I
Horner	I
.	O

Les	O
éléments	O
de	O
mauvais	O
pronostic	I
sont	O
:	O
l'	O
existence	O
de	O
coma	I
,	O
la	O
présence	O
d'	O
insuffisance	I
cardiaque	I
,	O
de	O
prothèse	I
valvulaire	I
,	O
et	O
surtout	O
l'	O
étendue	O
et	O
la	O
multiplicité	O
des	O
lésions	I
neurologiques	I
.	O

Pour	O
améliorer	O
ce	O
pronostic	I
grave	O
les	O
auteurs	O
proposent	O
:	O
―	O
une	O
chirurgie	I
valvulaire	I
précoce	O
devant	O
des	O
végétations	O
de	O
grande	O
taille	O
et	O
/	O
ou	O
mobiles	O
surtout	O
si	O
le	O
germe	O
en	O
cause	O
est	O
un	O
staphylocoque	I
et	O
a	O
fortiori	O
s'	O
il	O
existe	O
une	O
embolie	I
systémique	I
périphérique	I
;	O
―	O
un	O
scanner	O
et	O
/	O
ou	O
une	O
angiographie	I
cérébrale	I
numérisée	O
par	O
voie	O
artérielle	I
systémique	I
devant	O
toute	O
endocardite	I
infectieuse	I
à	O
la	O
recherche	O
d'	O
anévrysme	I
mycotique	I
chirurgicalement	I
curable	O

