Le	O
traitement	O
de	O
l'	O
insuffisance	I
cardiaque	I

L'	O
insuffisance	I
cardiaque	I
n'	O
est	O
plus	O
simplement	O
une	O
maladie	I
du	I
coeur	I
,	O
mais	O
une	O
maladie	I
de	O
toute	O
la	O
circulation	I
.	O

Elle	O
relève	O
de	O
l'	O
interaction	O
entre	O
des	O
troubles	O
myocardiques	I
,	O
des	O
phénomènes	O
neuro-hormonaux	I
et	O
circulatoires	I
qui	O
en	O
font	O
une	O
affection	I
inexorablement	O
évolutive	O
.	O

Le	O
traitement	O
a	O
progressé	O
,	O
mais	O
les	O
progrès	O
résultent	O
davantage	O
de	O
l'	O
acquisition	O
de	O
médicaments	I
vasodilatateurs	I
,	O
actifs	O
sur	O
les	O
perturbations	O
neuro-hormonales	I
,	O
que	O
du	O
développement	O
de	O
médicaments	I
actifs	O
sur	O
la	O
fonction	I
myocardique	I
.	O

Les	O
diurétiques	I
sont	O
indispensables	O
parce	O
qu'	O
ils	O
entraînent	O
une	O
amélioration	O
fonctionnelle	O
rapide	O
et	O
qu'	O
ils	O
réduisent	O
la	O
tension	I
pariétale	I
ventriculaire	I
.	O

L'	O
efficacité	O
des	O
digitaliques	I
est	O
reconnue	O
chez	O
les	O
patients	I
en	O
fibrilation	I
auriculaire	I
,	O
mais	O
aussi	O
chez	O
les	O
patients	I
en	O
rythme	I
sinusal	I
,	O
au	O
cours	O
des	O
cardiopathies	I
ischémiques	I
.	O

Les	O
inhibiteurs	I
de	I
l'	I
enzyme	I
de	I
conversion	I
sont	O
utiles	O
aujourd'hui	O
à	O
tous	O
les	O
stades	O
de	O
l'	O
insuffisance	I
cardiaque	I
.	O

Ils	O
améliorent	O
la	O
qualité	O
et	O
la	O
durée	O
de	O
la	O
vie	O
,	O
mais	O
aussi	O
limitent	O
le	O
remodelage	I
cardiaque	I
et	O
vasculaire	I
et	O
freinent	O
l'	O
évolution	O
de	O
la	O
dysfonction	I
ventriculaire	I
.	O

Les	O
progrès	O
actuels	O
sont	O
modestes	O
et	O
l'	O
insuffisance	I
cardiaque	I
conserve	O
une	O
forte	O
mortalité	I
.	O

Sa	O
prévention	O
est	O
un	O
devoir	O
et	O
il	O
semble	O
logique	O
de	O
prévoir	O
le	O
traitement	O
des	O
dysfonctions	I
ventriculaires	I
asymptomatiques	I
.	O

