Léiomyomatose	I
intra-veineuse	I
cave	I
inférieure	I
et	O
cardiaque	I
droite	O
.	O

A	O
propos	O
d'	O
un	O
cas	O
et	O
revue	O
de	O
la	O
littérature	O

Les	O
auteurs	O
rapportent	O
un	O
cas	O
de	O
léiomyomatoseintra-veineuse	I
,	O
tumeur	I
rare	O
d'	O
origine	O
utérine	O
,	O
étendue	O
à	O
la	O
veine	I
cave	I
inférieure	I
et	O
à	O
l'	O
oreillette	I
droite	I
.	O

Il	O
semble	O
s'	O
agir	O
du	O
premier	O
cas	O
décrit	O
en	O
France	I
.	O

Un	O
tableau	O
d'	O
embolie	I
pulmonaire	I
grave	O
,	O
joint	O
a	O
l'	O
éloignement	O
d'	O
un	O
centre	O
de	O
chirurgie	I
cardiaque	I
,	O
a	O
conduit	O
à	O
une	O
exérèse	I
en	O
urgence	O
sans	O
circulation	I
extra-corporelle	I
.	O

Une	O
revue	O
de	O
la	O
littérature	O
étudie	O
24	O
cas	O
avec	O
extension	O
intra-cardiaque	I
publiés	O
à	O
ce	O
jour	O
,	O
parmi	O
lesquels	O
19	O
ont	O
été	O
opérés	I
et	O
5	O
sont	O
autopsiques	O
.	O

Une	O
insuffisance	I
cardiaque	I
droite	I
ou	O
des	O
syncopes	I
sont	O
les	O
signes	O
cliniques	I
révélateurs	O
les	O
plus	O
fréquents	O
.	O

Dans	O
certains	O
cas	O
,	O
le	O
diagnostic	I
est	O
fait	O
sur	O
une	O
pièce	O
d'	O
hystérectomie	I
.	O

L'	O
échocardiographie	I
permet	O
le	O
diagnostic	I
de	O
masse	I
intra-auriculaire	I
droite	I
.	O

