Un	O
syndrome	I
de	I
Takotsubo	I
chez	O
une	O
patiente	I
jeune	O

Une	O
patiente	I
de	O
39	O
ans	O
,	O
ASA-1	O
,	O
a	O
présenté	O
une	O
insuffisance	I
cardiaque	I
aiguë	I
au	O
décours	O
de	O
l'	O
induction	O
de	O
l'	O
anesthésie	I
générale	I
réalisée	O
pour	O
cure	O
d'	O
hernie	I
discale	I
lombaire	I
.	O

Après	O
un	O
pic	O
hypertensif	I
à	O
l'	O
intubation	I
,	O
une	O
hypotension	I
artérielle	I
réfractaire	I
a	O
été	O
observée	O
,	O
associée	O
à	O
une	O
tachycardie	I
sinusale	I
.	O

Les	O
explorations	O
électrocardiographiques	I
,	O
échocardiographiques	I
et	O
biologiques	O
étaient	O
en	O
faveur	O
d'	O
une	O
ischémie	I
coronarienne	I
.	O

La	O
coronarographie	I
objectivant	O
des	O
coronaires	I
saines	I
et	O
un	O
aspect	O
ventriculographique	I
particulier	O
a	O
fait	O
évoquer	O
le	O
diagnostic	I
de	O
syndrome	I
de	I
takotsubo	I
.	O

L'	O
évolution	O
a	O
été	O
rapidement	O
favorable	O
en	O
48	O
heures	O
et	O
,	O
à	O
un	O
mois	O
d'	O
évolution	O
,	O
la	O
patiente	I
était	O
asymptomatique	I
et	O
avait	O
récupéré	O
une	O
fonction	I
ventriculaire	I
gauche	I
normale	O
.	O

