Infarctus	I
traumatique	I
du	O
ventricule	I
droit	I
secondaire	O
à	O
une	O
dissection	I
coronaire	I

L'	O
infarctus	I
myocardique	I
est	O
une	O
complication	I
bien	O
connue	O
,	O
quoique	O
rare	O
,	O
des	O
traumatismes	I
du	O
thorax	I
et	O
concerne	O
plus	O
fréquemment	O
le	O
ventricule	I
gauche	I
du	O
fait	O
de	O
sa	O
position	O
anatomique	I
.	O

La	O
nécrose	I
myocardique	I
du	O
ventricule	I
droit	I
isolé	O
,	O
secondaire	O
à	O
une	O
dissection	I
traumatique	I
de	O
la	O
coronaire	I
droite	I
est	O
encore	O
moins	O
fréquente	O
.	O

L'	O
observation	O
rapporte	O
le	O
cas	O
d'	O
un	O
patient	I
ayant	O
subi	O
un	O
traumatisme	I
thoracique	I
et	O
développant	O
un	O
tableau	O
d'	O
insuffisance	I
cardiaque	I
droite	I
,	O
associée	O
à	O
des	O
signes	O
d'	O
ischémie	I
lésion	I
de	O
V1	O
à	O
V3	O
sur	O
l'	O
ECG	I
.	O

La	O
scannographie	I
élimine	O
un	O
épanchement	I
péricardique	I
ou	O
une	O
lésion	I
médiastinale	I
.	O

La	O
coronarographie	I
objective	O
une	O
dissection	I
de	O
la	O
coronaire	I
droite	I
,	O
avec	O
suppléance	O
de	O
la	O
vascularisation	I
de	O
la	O
paroi	I
inférieure	I
du	O
ventricule	I
gauche	I
par	O
la	O
coronaire	I
gauche	I
.	O

Les	O
troubles	O
de	O
repolarisation	I
observés	O
en	O
dérivations	O
précordiales	I
antéroseptales	I
,	O
apparemment	O
discordantes	O
avec	O
une	O
lésion	I
coronaire	I
droite	I
,	O
sont	O
le	O
reflet	O
de	O
lésions	I
ischémiques	I
du	O
ventricule	I
droit	I
,	O
en	O
présence	O
d'	O
une	O
paroi	I
inférieure	I
du	O
ventricule	I
gauche	I
respectée	O
.	O

Le	O
volet	O
essentiel	O
du	O
traitement	O
repose	O
sur	O
le	O
remplissage	I
vasculaire	I
pour	O
assurer	O
une	O
pression	I
capillaire	I
pulmonaire	I
proche	O
de	O
15	O
mmHg	O
,	O
afin	O
de	O
forcer	O
le	O
barrage	O
ventriculaire	I
droit	I
.	O

