Insuffisance	I
cardiaque	I
diastolique	I
:	O
Signes	O
et	O
diagnostic	I
:	O
Insuffisance	I
cardiaque	I
diastolique	I

Une	O
entité	O
à	O
bien	O
connaître	O
:	O
L'	O
insuffisance	I
cardiaque	I
diastolique	I
est	O
de	O
plus	O
en	O
plus	O
fréquente	O
.	O

Ses	O
symptômes	I
sont	O
souvent	O
trompeurs	O
et	O
le	O
diagnostic	I
positif	O
et	O
étiologique	I
reste	O
difficile	O
.	O

Symptomatologie	I
et	O
examens	O
complémentaires	O
:	O
Fatigue	O
et	O
surtout	O
essouffle	O
-	O
|	O
ment	O
sont	O
les	O
symptômes	I
les	O
plus	O
fréquents	O
de	O
l'	O
insuffisance	I
cardiaque	I
diastolique	I
.	O

Un	O
mode	O
de	O
révélation	O
très	O
fréquent	O
semble	O
être	O
les	O
oedèmes	I
pulmonaires	I
.	O

L'	O
examen	I
clinique	I
est	O
pauvre	O
.	O

Il	O
s'	O
agit	O
souvent	O
d'	O
insuffisance	I
cardiaque	I
à	O
petit	O
coeur	I
à	O
la	O
radiographie	I
pulmonaire	I
.	O

L'	O
électrocardiogramme	I
est	O
rarement	O
normal	O
.	O

L'	O
exploration	I
hémodynamique	I
droite	O
,	O
examen	O
de	O
référence	O
,	O
permet	O
d'	O
objectiver	O
l'	O
augmentation	O
des	O
pressions	I
de	I
remplissage	I
du	I
ventricule	I
gauche	I
mais	O
sa	O
complexité	O
fait	O
qu'	O
elle	O
n'	O
est	O
pas	O
réalisée	O
en	O
routine	O
.	O

C'	O
est	O
l'	O
échocardiographie-Doppler	I
qui	O
est	O
devenue	O
l'	O
examen	O
indispensable	O
au	O
diagnostic	I
:	O
elle	O
montre	O
en	O
effet	O
que	O
la	O
fonction	I
systolique	I
d'	I
éjection	I
du	I
ventricule	I
gauche	I
est	O
conservée	O
(	O
fraction	I
d'	I
éjection	I
normale	O
)	O
;	O
elle	O
permet	O
de	O
retrouver	O
le	O
substratum	O
anatomique	I
de	O
la	O
dysfonction	I
diastolique	I
et	O
de	O
quantifier	O
les	O
troubles	O
du	O
remplissage	O
,	O
de	O
la	O
relaxation	O
et	O
de	O
fournir	O
une	O
estimation	O
indirecte	O
des	O
pressions	I
pulmonaires	I
.	O

Dans	O
les	O
années	O
à	O
venir	O
,	O
il	O
est	O
possible	O
que	O
le	O
dosage	O
des	O
peptides	I
natriurétiques	I
auriculaires	I
trouve	O
une	O
place	O
essentielle	O
dans	O
le	O
diagnostic	I
positif	O
de	O
cette	O
forme	O
d'	O
insuffisance	I
cardiaque	I
.	O

Conclusion	O
:	O
Le	O
diagnostic	I
de	O
l'	O
insuffisance	I
cardiaque	I
diastolique	I
est	O
complexe	O
et	O
justifie	O
une	O
évaluation	O
rigoureuse	O
et	O
critique	O
du	O
remplissage	I
ventriculaire	I
gauche	I
par	O
des	O
méthodes	O
non	I
invasives	I
notamment	O
l'	O
échocardiographie	I
Doppler	I
.	O

