Taux	O
de	O
patients	I
hospitalisés	I
pour	O
insuffisance	I
cardiaque	I
en	O
2008	O
et	O
évolutions	O
en	O
2002	O
-	O
2008	O
,	O
France	I

Introduction	O
–	O
L'	O
insuffisance	I
cardiaque	I
(	O
IC	I
)	O
est	O
une	O
affection	I
grave	O
,	O
responsable	O
de	O
nombreuses	O
hospitalisations	I
.	O

L'	O
objectif	O
de	O
cette	O
étude	O
était	O
d'	O
estimer	O
le	O
taux	O
annuel	O
de	O
personnes	O
hospitalisées	I
pour	O
IC	I
et	O
de	O
décrire	O
les	O
tendances	O
récentes	O
.	O

Méthodes	O
–	O
Les	O
données	O
ont	O
été	O
extraites	O
des	O
bases	O
nationales	O
du	O
PMSI	I
-	I
MCO	I
(	O
Programme	I
de	I
médicalisation	I
des	I
systèmes	I
d'	I
information	I
-	I
médecine	I
,	I
chirurgie	I
obstétrique	I
)	O
.	O

Ont	O
été	O
sélectionnés	O
les	O
séjours	O
avec	O
pour	O
diagnostic	I
principal	O
une	O
IC	I
,	O
ainsi	O
que	O
les	O
séjours	O
avec	O
diagnostic	I
associé	O
d'	O
IC	I
et	O
diagnostic	I
principal	O
de	O
cardio(néphro)	I
pathie	I
avec	O
IC	I
,	O
d'	O
œdème	I
aigu	I
du	O
poumon	I
ou	O
de	O
foie	I
cardiaque	I
.	O

Le	O
premier	O
séjour	O
annuel	O
de	O
chaque	O
patient	I
a	O
été	O
retenu	O
.	O

Les	O
taux	O
de	O
personnes	O
hospitalisées	I
pour	O
IC	I
ont	O
été	O
standardisés	O
sur	O
la	O
population	O
française	O
(	O
1999	O
)	O
.	O

Résultats	O
–	O
En	O
2008	O
,	O
148	O
292	O
patients	I
ont	O
été	O
hospitalisés	I
pour	O
IC	I
.	O

Entre	O
2002	O
et	O
2008	O
,	O
le	O
nombre	O
de	O
patients	I
hospitalisés	I
a	O
augmenté	O
de	O
14,4	O
%	O
,	O
mais	O
le	O
taux	O
standardisé	O
global	O
a	O
peu	O
évolué	O
(	O
-	O
2,5	O
%	O
)	O
.	O

Il	O
y	O
a	O
eu	O
toutefois	O
une	O
diminution	O
significative	I
des	O
taux	O
entre	O
5	O
et	O
24	O
ans	O
,	O
ainsi	O
que	O
pour	O
les	O
hommes	O
de	O
65	O
à	O
84	O
ans	O
et	O
les	O
femmes	O
de	O
55	O
à	O
74	O
ans	O
,	O
mais	O
une	O
augmentation	O
pour	O
les	O
femmes	O
de	O
45	O
à	O
54	O
ans	O
.	O

De	O
plus	O
,	O
la	O
lètalité	I
intra-hospitalière	I
à	O
la	O
première	O
hospitalisation	I
a	O
diminué	O
,	O
passant	O
de	O
8,9	O
%	O
à	O
7,5	O
%	O
.	O

Des	O
disparités	O
régionales	O
importantes	O
ont	O
été	O
observées	O
.	O

Discussion-conclusion	O
–	O
L'	O
IC	I
est	O
une	O
cause	O
d'	O
hospitalisation	I
très	O
fréquente	O
.	O

Entre	O
2002	O
et	O
2008	O
,	O
on	O
observe	O
des	O
tendances	O
différenciées	O
selon	O
le	O
sexe	O
et	O
l'	O
âge	O
.	O

