Connect	I
Your	O
Horse	I
in	O
Shoulder-Fore	I

How	O
to	O
use	O
upward	I
and	O
downward	I
transitions	I
with	O
half-halts	I
in	O
shoulder-fore	I
.	O

If	O
you	O
were	O
successful	O
with	O
Exercise	I
1	O
,	O
Get	O
Your	O
Horse	I
's	O
Pushing	O
Engine	O
in	O
Gear	O
(	O
Read	O
it	O
here	O
)	O
,	O
you	O
got	O
your	O
horse	I
's	O
pushing	O
engine	O
in	O
gear	O
and	O
were	O
able	O
to	O
steer	O
without	O
reins	I
.	O

This	O
next	O
exercise	I
helps	O
you	O
connect	I
your	O
horse	I
's	O
engines	O
by	O
doing	O
upward	I
and	O
downward	I
transitions	I
with	O
half-halts	I
in	O
shoulder-fore	I
.	O

Step	O
1	O
:	O
Shorten	O
the	O
stride	I
and	O
put	O
your	O
horse	I
on	I
the	I
aids	I
.	O

Half-halt	I
to	O
rebalance	I
him	O
from	O
behind	O
into	O
a	O
shorter	O
frame	I
.	O

This	O
shorter	O
frame	I
invites	O
you	O
to	O
shorten	O
your	O
reins	I
.	O

Channel	O
your	O
horse	I
in	O
the	O
shape	O
of	O
shoulder-fore	I
:	O
The	O
inside	I
hind	O
steps	I
into	O
the	O
space	O
between	O
the	O
two	O
front	I
legs	I
.	O

Keep	O
the	O
outside	I
hind	O
in	O
alignment	O
with	O
the	O
outside	I
fore	O
.	O

Ride	I
straight	O
toward	O
a	O
mirror	O
if	O
possible	O
so	O
you	O
can	O
monitor	O
your	O
horse	I
's	O
shape	O
.	O

This	O
is	O
difficult	O
,	O
so	O
be	O
quietly	O
persistent	O
.	O

Step	O
2	O
:	O
Do	O
forward-and-back	O
transitions	I
in	O
the	O
walk	I
.	O

Go	O
from	O
a	O
free	I
walk	I
on	O
the	O
diagonal	I
,	O
back	O
to	O
a	O
medium	I
walk	I
before	O
the	O
corner	I
and	O
through	O
the	O
short	I
side	I
and	O
the	O
next	O
corner	I
.	O

Then	O
do	O
a	O
free	I
walk	I
on	O
the	O
diagonal	I
again	O
.	O

These	O
transitions	I
show	O
your	O
horse	I
exactly	O
how	O
to	O
respond	O
.	O

Ride	I
from	O
inside	I
leg	I
to	O
outside	I
rein	I
in	O
shoulder-fore	I
,	O
which	O
balances	I
him	O
on	O
the	O
outside	I
rein	I
and	O
helps	O
him	O
relax	I
.	O

Step	O
3	O
:	O
Do	O
shoulder-fore	I
in	O
trot	I
and	O
in	O
canter	I
.	O

Shoulder-fore	I
is	O
difficult	O
but	O
persist	O
quietly	O
.	O

When	O
you	O
're	O
successful	O
,	O
your	O
horse	I
will	O
give	O
it	O
to	O
you	O
more	O
readily	O
,	O
because	O
he	O
likes	O
to	O
be	O
balanced	I
too	O
!	O

