Equestrianism	I

Equestrianism	I
(	O
from	O
Latin	O
equester	O
,	O
equestr-	O
,	O
equus	O
,	O
horseman	I
,	O
horse	I
)	O
,	O
more	O
often	O
known	O
as	O
riding	I
,	O
horse	I
riding	I
(	O
British	O
English	O
)	O
or	O
horseback	I
riding	I
(	O
American	O
English	O
)	O
,	O
refers	O
to	O
the	O
skill	O
of	O
riding	I
,	O
driving	I
,	O
steeplechasing	I
or	O
vaulting	I
with	O
horses	I
.	O

This	O
broad	O
description	O
includes	O
the	O
use	O
of	O
horses	I
for	O
practical	O
working	O
purposes	O
,	O
transportation	O
,	O
recreational	O
activities	O
,	O
artistic	O
or	O
cultural	O
exercises	O
and	O
competitive	O
sport	O
.	O

Overview	O
of	O
equestrian	I
activities	O

Horses	I
are	O
trained	I
and	O
ridden	I
for	O
practical	O
working	O
purposes	O
such	O
as	O
in	O
police	O
work	O
or	O
for	O
controlling	O
herd	I
animals	O
on	O
a	O
ranch	O
.	O

They	O
are	O
also	O
used	O
in	O
competitive	O
sports	O
including	O
,	O
but	O
not	O
limited	O
to	O
,	O
dressage	I
,	O
endurance	I
riding	I
,	O
eventing	I
,	O
reining	I
,	O
show	I
jumping	I
,	O
tent	I
pegging	I
,	O
vaulting	I
,	O
polo	O
,	O
horse	I
racing	O
,	O
driving	I
and	O
rodeo	I
.	O

(	O
See	O
additional	O
equestrian	I
sports	O
listed	O
later	O
in	O
this	O
article	O
for	O
more	O
examples	O
.	O
)	O

Some	O
popular	O
forms	O
of	O
competition	I
are	O
grouped	O
together	O
at	O
horse	I
shows	I
,	O
where	O
horses	I
perform	O
in	O
a	O
wide	O
variety	O
of	O
disciplines	O
.	O

Horses	I
(	O
and	O
other	O
equids	I
such	O
as	O
mules	O
and	O
donkeys	O
)	O
are	O
used	O
for	O
non-competitive	O
recreational	I
riding	I
such	O
as	O
fox	O
hunting	O
,	O
trail	O
riding	I
or	O
hacking	I
.	O

There	O
is	O
public	O
access	O
to	O
horse	I
trails	O
in	O
almost	O
every	O
part	O
of	O
the	O
world	O
;	O
many	O
parks	O
,	O
ranches	O
and	O
public	O
stables	I
offer	O
both	O
guided	O
and	O
independent	O
riding	I
.	O

Horses	I
are	O
also	O
used	O
for	O
therapeutic	O
purposes	O
,	O
both	O
in	O
specialized	O
paraequestrian	I
competition	I
as	O
well	O
as	O
non-competitive	O
riding	I
to	O
improve	O
human	O
health	O
and	O
emotional	O
development	O
.	O

Horses	I
are	O
also	O
driven	I
in	O
harness	I
racing	I
,	O
at	O
horse	I
shows	I
and	O
in	O
other	O
types	O
of	O
exhibition	O
,	O
historical	O
reenactment	O
or	O
ceremony	O
,	O
often	O
pulling	O
carriages	O
.	O

In	O
some	O
parts	O
of	O
the	O
world	O
,	O
they	O
are	O
still	O
used	O
for	O
practical	O
purposes	O
such	O
as	O
farming	O
.	O

Horses	I
continue	O
to	O
be	O
used	O
in	O
public	O
service	O
:	O
in	O
traditional	O
ceremonies	O
(	O
parades	O
,	O
funerals	O
)	O
,	O
police	O
and	O
volunteer	O
mounted	I
patrols	O
and	O
for	O
mounted	I
search	O
and	O
rescue	O
.	O

Riding	I
halls	I
enable	O
the	O
training	I
of	O
horse	I
and	O
rider	I
in	O
all	O
weathers	O
as	O
well	O
as	O
indoor	O
competition	I
riding	I
.	O

History	O
of	O
horse	I
use	O

Though	O
there	O
is	O
controversy	O
over	O
the	O
exact	O
date	O
horses	I
were	O
domesticated	O
and	O
when	O
they	O
were	O
first	O
ridden	I
,	O
the	O
best	O
estimate	O
is	O
that	O
horses	I
first	O
were	O
ridden	I
approximately	O
3500	O
BC	O
.	O

Indirect	O
evidence	O
suggests	O
that	O
horses	I
were	O
ridden	I
long	O
before	O
they	O
were	O
driven	I
.	O

There	O
is	O
some	O
evidence	O
that	O
about	O
3,000	O
BC	O
,	O
near	O
the	O
Dnieper	I
River	I
and	O
the	O
Don	I
River	I
,	O
people	O
were	O
using	O
bits	I
on	O
horses	I
,	O
as	O
a	O
stallion	I
that	O
was	O
buried	O
there	O
shows	O
teeth	O
wear	O
consistent	O
with	O
using	O
a	O
bit	I
.	O

However	O
,	O
the	O
most	O
unequivocal	O
early	O
archaeological	O
evidence	O
of	O
equines	I
put	O
to	O
working	O
use	O
was	O
of	O
horses	I
being	O
driven	I
.	O

Chariot	O
burials	O
about	O
2500	O
BC	O
present	O
the	O
most	O
direct	O
hard	O
evidence	O
of	O
horses	I
used	O
as	O
working	O
animals	O
.	O

In	O
ancient	O
times	O
chariot	O
warfare	O
was	O
followed	O
by	O
the	O
use	O
of	O
war	O
horses	I
as	O
light	O
and	O
heavy	O
cavalry	I
.	O

The	O
horse	I
played	O
an	O
important	O
role	O
throughout	O
human	O
history	O
all	O
over	O
the	O
world	O
,	O
both	O
in	O
warfare	O
and	O
in	O
peaceful	O
pursuits	O
such	O
as	O
transportation	O
,	O
trade	O
and	O
agriculture	O
.	O

Horses	I
lived	O
in	O
North	I
America	I
,	O
but	O
died	O
out	O
at	O
the	O
end	O
of	O
the	O
Ice	I
Age	I
.	O

Horses	I
were	O
brought	O
back	O
to	O
North	I
America	I
by	O
European	O
explorers	O
,	O
beginning	O
with	O
the	O
second	O
voyage	O
of	O
Columbus	I
in	O
1493	O
.	O

Horse	I
racing	O

Humans	O
appear	O
to	O
have	O
long	O
expressed	O
a	O
desire	O
to	O
know	O
which	O
horse	I
(	O
or	O
horses	I
)	O
were	O
the	O
fastest	O
,	O
and	O
horse	I
racing	O
has	O
ancient	O
roots	O
.	O

Gambling	O
on	O
horse	I
races	O
appears	O
to	O
go	O
hand-in	O
hand	O
with	O
racing	O
and	O
has	O
a	O
long	O
history	O
as	O
well	O
.	O

Thoroughbreds	I
have	O
the	O
pre-eminent	O
reputation	O
as	O
a	O
racing	O
breed	I
,	O
but	O
other	O
breeds	I
also	O
race	O
.	O

Types	O
of	O
horse	I
racing	O

Under	I
saddle	I
:	O

Thoroughbred	I
horse	I
racing	O
is	O
the	O
most	O
popular	O
form	O
worldwide	O
.	O

In	O
the	O
UK	I
,	O
it	O
is	O
known	O
as	O
flat	I
racing	I
and	O
is	O
governed	O
by	O
the	O
Jockey	I
Club	I
in	O
the	O
United	I
Kingdom	I
.	O

