Let	O
the	O
Leg	I
Yield	I
Work	O
for	O
You	O

This	O
exercise	I
helps	O
horses	I
become	O
more	O
flexible	O
in	O
the	O
shoulders	I
,	O
back	I
and	O
hips	I
and	O
develops	O
the	O
connection	I
through	O
the	O
horse	I
's	O
body	O
.	O

The	O
leg	I
yield	I
is	O
an	O
excellent	O
tool	O
that	O
I	O
use	O
often	O
with	O
horses	I
of	O
all	O
levels	O
.	O

This	O
exercise	I
helps	O
horses	I
become	O
more	O
flexible	O
in	O
the	O
shoulders	I
,	O
back	I
and	O
hips	I
.	O

Also	O
,	O
riding	I
leg	I
yields	I
develops	O
the	O
connection	I
through	O
the	O
horse	I
's	O
body	O
from	O
both	O
the	O
rider	I
's	O
legs	I
and	O
seat	I
bones	I
to	O
both	O
reins	I
.	O

What	O
Is	O
It	O
?	O

The	O
leg	I
yield	I
is	O
an	O
exercise	I
done	O
at	O
the	O
walk	I
and	O
trot	I
.	O

The	O
horse	I
should	O
not	O
have	O
bend	I
in	O
the	O
body	O
as	O
he	O
moves	O
sideways	I
away	O
from	O
the	O
direction	O
of	O
his	O
flexion	I
.	O

The	O
horse	I
's	O
front	I
and	O
hind	I
legs	I
should	O
cross	O
in	O
relation	O
to	O
the	O
angle	O
of	O
the	O
leg	I
yield	I
.	O

I	O
remind	O
students	O
to	O
feel	O
an	O
even	O
contact	I
on	O
both	O
reins	I
during	O
the	O
leg	I
yield	I
.	O

For	O
an	O
exercise	I
that	O
develops	O
the	O
connection	I
,	O
the	O
horse	I
's	O
neck	I
and	O
poll	I
must	O
be	O
coming	O
straight	O
out	O
of	O
the	O
shoulders	I
.	O

The	O
priority	O
in	O
the	O
leg	I
yield	I
is	O
to	O
first	O
supple	I
the	O
body	O
.	O

Then	O
I	O
make	O
sure	O
there	O
is	O
correct	O
and	O
steady	O
flexion	I
in	O
the	O
poll	I
away	O
from	O
the	O
direction	I
of	I
movement	I
.	O

There	O
are	O
good	O
reasons	O
to	O
use	O
the	O
leg-yield	I
exercise	I
in	O
