How	O
to	O
Ride	I
and	O
Utilize	O
Shoulder-In	I
with	O
Ernst	I
Hoyos	I

Learn	O
about	O
this	O
classical	O
straightening	I
exercise	I
that	O
produces	O
throughness	I
.	O

In	O
the	O
18th	O
century	O
,	O
the	O
French	O
riding	I
master	O
François	I
Robichon	I
de	I
La	I
Guérinière	I
was	O
looking	O
for	O
an	O
exercise	I
that	O
created	O
more	O
shoulder	I
freedom	I
in	O
the	O
horse	I
,	O
enabling	O
him	O
to	O
move	I
laterally	I
in	O
an	O
easier	O
and	O
more	O
beautiful	O
way	O
.	O

As	O
a	O
result	O
,	O
he	O
invented	O
the	O
shoulder-in	I
,	O
which	O
has	O
become	O
one	O
of	O
the	O
most	O
fundamental	O
exercises	I
in	O
the	O
training	I
of	O
a	O
dressage	I
horse	I
.	O

It	O
is	O
not	O
only	O
a	O
requirement	O
in	O
dressage	I
tests	I
but	O
also	O
the	O
building	O
stone	O
for	O
all	O
other	O
lateral	I
movements	I
,	O
from	O
the	O
turn	I
on	I
the	I
haunches	I
,	O
(	O
at	O
walk	I
)	O
to	O
travers	I
(	O
at	O
trot	I
and	O
canter	I
)	O
to	O
the	O
canter	I
pirouette	I
.	O

The	O
rider	I
who	O
is	O
able	O
to	O
ride	I
his	O
horse	I
in	O
a	O
correct	O
and	O
controlled	O
shoulder-in	I
will	O
later	O
find	O
all	O
other	O
lateral	I
movements	I
easy	O
.	O

Every	O
horse	I
has	O
some	O
natural	O
crookedness	I
,	O
which	O
the	O
rider	I
must	O
diminish	O
in	O
his	O
training	I
.	O

Horses	I
tend	O
to	O
fall	I
in	I
with	O
their	O
haunches	I
when	O
moving	O
on	O
a	O
straight	O
line	O
because	O
the	O
hindquarters	I
are	O
wider	O
than	O
the	O
shoulders	I
.	O

The	O
systematic	O
training	I
under	I
saddle	I
is	O
to	O
improve	O
this	O
natural	O
left	O
-	O
or	O
right-handedness	O
in	O
order	O
to	O
have	O
a	O
supple	I
horse	I
on	O
both	O
hands	I
.	O

The	O
horse	I
must	O
be	O
made	O
straight	I
and	O
step	I
with	O
both	O
hind	I
legs	I
in	O
exactly	O
the	O
same	O
direction	O
as	O
the	O
front	I
legs	I
.	O

As	O
a	O
consequence	O
,	O
the	O
legs	I
are	O
being	O
burdened	O
evenly	O
as	O
opposed	O
to	O
evading	O
sideways	I
.	O

Many	O
riders	I
forget	O
that	O
the	O
horse	I
has	O
four	O
legs	I
since	O
,	O
from	O
their	O
position	O
in	O
the	O
saddle	I
,	O
they	O
only	O
see	O
the	O
forehand	I
.	O

Suppleness	I
and	O
elasticity	O
in	O
the	O
haunches	I
,	O
however	O
,	O
are	O
fundamental	O
qualities	O
in	O
a	O
well-trained	I
dressage	I
horse	I
.	O

The	O
forward-sideways	I
moving	O
in	O
the	O
shoulder-in	I
helps	O
the	O
rider	I
improve	O
the	O
horse	I
's	O
lateral	I
bend	I
and	O
activate	I
the	O
haunches	I
to	O
develop	O
more	O
carrying	O
power	O
.	O

Now	O
it	O
becomes	O
easier	O
for	O
the	O
rider	I
to	O
control	O
the	O
horse	I
's	O
engine	O
.	O

The	O
Aids	I
for	O
Shoulder-In	I

In	O
shoulder-in	I
,	O
the	O
horse	I
is	O
bent	I
around	O
the	O
rider	I
's	O
inside	I
leg	I
at	O
about	O
a	O
30-degree	O
angle	O
,	O
moving	O
forward	I
on	O
three	O
tracks	I
.	O

The	O
hindquarters	I
remain	O
on	O
the	O
first	I
track	I
,	O
while	O
the	O
rider	I
guides	O
the	O
forehand	I
toward	O
the	O
inside	I
of	O
the	O
arena	I
so	O
that	O
the	O
horse	I
's	O
inside	I
hind	I
leg	I
moves	O
in	O
the	O
direction	O
of	O
the	O
outside	I
front	I
leg	I
.	O

The	O
outside	I
hind	I
leg	I
is	O
on	O
the	O
first	I
