Trot	I

The	O
trot	I
is	O
a	O
two-beat	I
diagonal	I
gait	I
of	O
the	O
horse	I
where	O
the	O
diagonal	O
pairs	O
of	O
legs	I
move	O
forward	I
at	O
the	O
same	O
time	O
with	O
a	O
moment	I
of	I
suspension	I
between	O
each	O
beat	I
.	O

It	O
has	O
a	O
wide	O
variation	O
in	O
possible	O
speeds	O
,	O
but	O
averages	O
about	O
8	O
miles	O
per	O
hour	O
(	O
13	O
km	O
/	O
h	O
)	O
.	O

A	O
very	O
slow	O
trot	I
is	O
sometimes	O
referred	O
to	O
as	O
a	O
jog	I
.	O

An	O
extremely	O
fast	O
trot	I
has	O
no	O
special	O
name	O
,	O
but	O
in	O
harness	I
racing	I
,	O
the	O
trot	I
of	O
a	O
Standardbred	I
is	O
faster	O
than	O
the	O
gallop	I
of	O
the	O
average	O
non-racehorse	O
,	O
and	O
has	O
been	O
clocked	O
at	O
over	O
30	O
miles	O
per	O
hour	O
(	O
48	O
km	O
/	O
h	O
)	O
.	O

On	O
June	O
29	O
,	O
2014	O
at	O
Pocono	I
Downs	I
in	O
Pennsylvania	I
the	O
Swedish	I
standardbred	I
Sebastian	I
K	I
trotted	I
a	O
mile	O
in	O
1	O
minute	O
,	O
49	O
seconds	O
(	O
quarters	I
were	O
passed	O
at	O
26:2	O
,	O
55:3	O
and	O
1,21:4	O
)	O
.	O

This	O
is	O
equivalent	O
to	O
a	O
1000-pace	O
in	O
1.07,7	O
or	O
53,14	O
kilometers	O
per	O
hour	O
or	O
33	O
miles	O
per	O
hour	O
.	O

From	O
the	O
standpoint	O
of	O
the	O
balance	I
of	O
the	O
horse	I
,	O
the	O
trot	I
is	O
a	O
very	O
stable	O
gait	I
and	O
does	O
not	O
require	O
the	O
horse	I
to	O
make	O
major	O
balancing	I
motions	O
with	O
its	O
head	I
and	O
neck	I
.	O

Due	O
to	O
its	O
many	O
variations	O
,	O
the	O
trot	I
is	O
a	O
common	O
gait	I
that	O
the	O
horse	I
is	O
worked	O
in	O
for	O
dressage	I
.	O

Eadweard	I
Muybridge	I
was	O
the	O
first	O
to	O
prove	O
,	O
by	O
photography	O
,	O
in	O
1872	O
that	O
there	O
is	O
a	O
moment	I
of	I
suspension	I
or	O
unsupported	O
transit	O
during	O
the	O
trot	I
gait	I
.	O

Types	O

Jog	I
trot	I

Collected	I
trot	I

Working	I
trot	I

Medium	I
trot	I

Extended	I
trot	I

Racing	I
trot	I

Park	I
trot	I

Depending	O
on	O
the	O
amount	O
of	O
engagement	I
and	O
collection	I
of	O
the	O
horse	I
,	O
the	O
trot	I
can	O
generally	O
be	O
classified	O
as	O
working	O
,	O
collected	I
,	O
or	O
extended	I
.	O

By	O
the	O
rhythm	I
,	O
one	O
may	O
distinguish	O
a	O
true	O
,	O
two-beat	I
square	I
trot	I
when	O
each	O
diagonal	O
pair	O
of	O
hoofs	I
hits	O
the	O
ground	O
at	O
the	O
same	O
moment	O
from	O
a	O
four-beat	I
intermediate	O
ambling	I
gait	I
,	O
such	O
as	O
the	O
fox	I
trot	I
or	O
the	O
trocha	I
sometimes	O
seen	O
in	O
the	O
Paso	I
Fino	I
.	O

Different	O
speeds	O
and	O
types	O
of	O
trots	I
are	O
described	O
by	O
the	O
following	O
terms	O
:	O

Jog	I
trot	I
,	O
as	O
seen	O
in	O
western	I
horses	I
,	O
is	O
a	O
slow	O
,	O
relaxed	I
trot	I
lacking	O
the	O
suspension	I
of	O
a	O
working	I
trot	I
and	O
with	O
shorter	O
strides	I
.	O

It	O
is	O
easy	O
to	O
ride	I
because	O
there	O
is	O
less	O
bounce	O
.	O

The	O
head	I
of	O
the	O
horse	I
is	O
carried	O
low	O
while	O
the	O
hindquarters	I
are	O
engaged	I
and	O
underneath	O
the	O
horse	I
,	O
and	O
there	O
is	O
less	O
impulsion	I
than	O
in	O
a	O
dressage-style	I
collected	I
trot	I
.	O

Collected	I
trot	I
:	O
A	O
very	O
engaged	I
trot	I
where	O
most	O
of	O
the	O
horse	I
's	O
weight	O
is	O
carried	O
toward	O
the	O
hindquarters	I
.	O

The	O
frame	I
is	O
compressed	O
and	O
the	O
stride	I
length	O
is	O
shorter	O
than	O
any	O
of	O
the	O
other	O
trots	I
with	O
the	O
horse	I
taking	O
higher	O
steps	I
.	O

The	O
horse	I
is	O
lighter	O
and	O
more	O
mobile	O
in	O
the	O
collected	I
trot	I
.	O

Slow	O
trot	I
(	O
harness	I
)	O
or	O
Road	I
gait	I
(	O
roadster	I
)	O
:	O
Is	O
slower	O
than	O
a	O
working	I
trot	I
,	O
but	O
faster	O
than	O
a	O
jog	I
trot	I
.	O

This	O
gait	I
is	O
one	O
of	O
the	O
gaits	I
used	O
in	O
harness	I
classes	O
at	O
horse	I
shows	I
.	O

Working	I
trot	I
or	O
Trot	I
:	O
The	O
stride	I
length	O
(	O
note	O
:	O
some	O
breeds	I
have	O
naturally	O
varied	O
strides	I
)	O
is	O
normal	O
for	O
the	O
horse	I
and	O
is	O
the	O
natural	O
trot	I
of	O
the	O
horse	I
when	O
under	I
saddle	I
.	O

It	O
is	O
a	O
gait	I
between	O
the	O
collected	I
trot	I
and	O
medium	I
trot	I
.	O

Medium	I
trot	I
:	O
A	O
trot	I
that	O
is	O
more	O
engaged	I
and	O
rounder	O
than	O
the	O
working	I
trot	I
with	O
moderately	O
extended	I
strides	I
and	O
good	O
,	O
solid	O
impulsion	I
.	O

The	O
medium	I
trot	I
lies	O
between	O
the	O
working	I
and	O
the	O
extended	I
trot	I
.	O

Park	I
trot	I
:	O
Sometimes	O
simply	O
called	O
a	O
Trot	I
in	O
a	O
given	O
class	O
and	O
seen	O
in	O
saddle	I
seat	I
and	O
fine	I
harness	I
classes	O
for	O
Saddlebreds	I
,	O
Arabians	I
and	O
Morgans	I
.	O

It	O
is	O
a	O
showy	O
,	O
flashy	O
trot	I
with	O
extreme	O
elevation	I
of	O
the	O
knees	I
(	O
forearm	I
is	O
horizontal	O
or	O
higher	O
and	O
the	O
hind	I
legs	I
are	O
extremely	O
flexed	I
)	O
.	O

The	O
head	I
is	O
held	O
high	O
and	O
at	O
times	O
a	O
horse	I
may	O
hollow	O
its	O
back	I
and	O
lose	O
cadence	I
in	O
an	O
attempt	O
to	O
achieve	O
high	O
action	O
in	O
front	O
.	O

The	O
hindquarters	I
must	O
be	O
engaged	I
for	O
it	O
to	O
be	O
properly	O
performed	O
.	O

Lengthened	I
trot	I
:	O
A	O
trot	I
with	O
lengthened	I
strides	I
.	O

It	O
differs	O
from	O
the	O
more	O
advanced	O
extended	I
trot	I
in	O
that	O
it	O
does	O
not	O
require	O
the	O
horse	I
to	O
bring	O
its	O
weight	O
as	O
far	O
back	O
on	O
its	O
hindquarters	I
.	O

Road	I
trot	I
or	O
Show	I
at	I
Speed	I
:	O
As	O
seen	O
in	O
roadster	I
classes	O
,	O
is	O
a	O
gait	I
similar	O
to	O
a	O
racing	I
trot	I
,	O
but	O
much	O
slower	O
(	O
suitable	O
for	O
an	O
arena	I
setting	O
)	O
.	O

The	O
horse	I
's	O
head	I
is	O
collected	I
,	O
the	O
stride	I
is	O
at	O
maximum	O
length	O
,	O
and	O
the	O
step	I
is	O
high	O
and	O
animated	O
.	O

Extended	I
trot	I
:	O
An	O
engaged	I
trot	I
with	O
long	O
strides	I
where	O
the	O
horse	I
stretches	I
its	O
frame	I
and	O
lengthens	I
its	O
strides	I
to	O
the	O
greatest	O
degree	O
possible	O
.	O

The	O
horse	I
has	O
a	O
great	O
amount	O
of	O
suspension	I
.	O

The	O
back	I
is	O
round	O
and	O
the	O
horse	I
's	O
head	I
just	O
in	O
front	O
and	O
vertical	O
.	O

Racing	I
trot	I
:	O
As	O
seen	O
in	O
harness	I
racing	I
horses	I
that	O
race	O
at	O
a	O
trot	I
,	O
such	O
as	O
Standardbred	I
.	O

The	O
stride	I
is	O
at	O
its	O
maximum	O
length	O
with	O
a	O
great	O
deal	O
of	O
suspension	I
.	O

The	O
hind	I
leg	I
in	O
a	O
diagonal	O
pair	O
may	O
begin	O
to	O
hit	O
the	O
ground	O
before	O
the	O
front	O
.	O

Unlike	O
the	O
extended	I
trot	I
,	O
the	O
neck	I
is	O
not	O
round	I
but	O
is	O
extended	O
out	O
.	O

As	O
of	O
September	O
2013	O
,	O
the	O
North	O
American	O
speed	O
record	O
for	O
a	O
racing	I
trot	I
under	I
saddle	I
at	O
one	O
mile	O
is	O
1:59	O
,	O
or	O
30.25	O
miles	O
per	O
hour	O
(	O
48.68	O
km	O
/	O
h	O
)	O

Haute	I
Ecole	I
variations	O
on	O
the	O
trot	I

Passage	I

Piaffe	I

Two	O
variations	O
of	O
the	O
trot	I
are	O
specially	O
trained	I
in	O
advanced	O
dressage	I
horses	I
:	O
the	O
Piaffe	I
and	O
the	O
Passage	I
.	O

The	O
Piaffe	I
is	O
essentially	O
created	O
by	O
asking	O
the	O
horse	I
to	O
trot	I
in	O
place	O
,	O
with	O
very	O
little	O
forward	I
motion	I
.	O

The	O
Passage	I
(	O
rhymes	O
with	O
massage	O
)	O
is	O
an	O
exaggerated	O
slow	O
motion	O
trot	I
.	O

Both	O
require	O
tremendous	O
collection	I
,	O
careful	O
training	I
and	O
considerable	O
physical	O
conditioning	O
for	O
a	O
horse	I
to	O
perform	O
.	O

Riding	I
technique	I

Depending	O
on	O
the	O
horse	I
and	O
its	O
speed	O
,	O
a	O
trot	I
can	O
be	O
difficult	O
for	O
a	O
rider	I
to	O
sit	I
because	O
the	O
body	O
of	O
the	O
horse	I
actually	O
drops	O
a	O
bit	O
between	O
beats	I
and	O
bounces	O
up	O
again	O
when	O
the	O
next	O
set	O
of	O
legs	I
strike	O
the	O
ground	O
.	O

Each	O
time	O
another	O
diagonal	O
pair	O
of	O
legs	I
hits	O
the	O
ground	O
,	O
the	O
rider	I
can	O
be	O
jolted	O
upwards	O
out	O
of	O
the	O
saddle	I
and	O
meet	O
the	O
horse	I
with	O
some	O
force	O
on	O
the	O
way	O
back	O
down	O
.	O

Therefore	O
,	O
at	O
most	O
speeds	O
above	O
a	O
jog	I
,	O
especially	O
in	O
English	I
riding	I
disciplines	O
,	O
most	O
riders	I
post	I
to	O
the	O
trot	I
,	O
rising	I
up	O
and	O
down	O
in	O
rhythm	O
with	O
the	O
horse	I
to	O
avoid	O
being	O
jolted	O
.	O

Posting	I
is	O
easy	O
on	O
the	O
horse	I
's	O
back	I
,	O
and	O
once	O
mastered	O
is	O
also	O
easy	O
on	O
the	O
rider	I
.	O

To	O
not	O
be	O
jostled	O
out	O
of	O
the	O
saddle	I
and	O
to	O
not	O
harm	O
the	O
horse	I
by	O
bouncing	O
on	O
its	O
back	I
,	O
riders	I
must	O
learn	O
specific	O
skills	O
in	O
order	O
to	O
sit	I
the	O
trot	I
.	O

Most	O
riders	I
learn	O
to	O
sit	I
a	O
slow	O
jog	I
trot	I
without	O
bouncing	O
.	O

A	O
skilled	O
rider	I
can	O
ride	I
a	O
powerfully	O
extended	I
trot	I
without	O
bouncing	O
,	O
but	O
to	O
do	O
so	O
requires	O
well-conditioned	O
back	I
and	O
abdominal	I
muscles	I
,	O
and	O
to	O
do	O
so	O
for	O
long	O
periods	O
is	O
tiring	O
for	O
even	O
experienced	O
riders	I
.	O

A	O
fast	O
,	O
uncollected	I
,	O
racing	I
trot	I
,	O
such	O
as	O
that	O
of	O
the	O
harness	I
racing	I
horse	I
,	O
is	O
virtually	O
impossible	O
to	O
sit	I
.	O

Because	O
the	O
trot	I
is	O
such	O
a	O
safe	O
and	O
efficient	O
gait	I
for	O
a	O
horse	I
,	O
learning	O
to	O
ride	I
the	O
trot	I
correctly	O
is	O
an	O
important	O
component	O
in	O
almost	O
all	O
equestrian	I
disciplines	O
,	O
particularly	O
for	O
equitation	I
riders	I
.	O

Gaited	I
or	O
ambling	I
horses	I
,	O
which	O
have	O
smooth	O
4-beat	I
intermediate	O
gaits	I
that	O
replace	O
or	O
supplement	O
the	O
trot	I
,	O
are	O
popular	O
with	O
