Preparing	O
the	O
Young	O
Dressage	I
Horse	I
for	O
Success	O

Experts	O
discuss	O
the	O
weanling-to-3-year-old	O
stage	O

Just	O
as	O
we	O
carefully	O
prepare	O
young	O
children	O
for	O
school	O
and	O
life	O
by	O
playing	O
with	O
them	O
,	O
teaching	O
them	O
lessons	O
and	O
taking	O
them	O
on	O
excursions	O
,	O
young	O
horses	I
need	O
a	O
similar	O
education	O
.	O

There	O
are	O
enormous	O
lessons	O
to	O
be	O
learned	O
before	O
the	O
young	O
horse	I
is	O
backed	I
.	O

The	O
traditional	O
approach	O
is	O
to	O
leave	O
youngsters	O
out	O
in	O
a	O
herd	I
for	O
two	O
to	O
three	O
years	O
with	O
occasional	O
handling	O
before	O
bringing	O
them	O
into	O
the	O
human	O
world	O
to	O
be	O
backed	I
.	O

However	O
,	O
Canadian	O
Grand	I
Prix	I
dressage	I
rider	I
Shannon	I
Dueck	I
points	O
out	O
,	O
You	O
are	O
then	O
counting	O
on	O
the	O
breeding	I
to	O
determine	O
their	O
trainability	I
,	O
and	O
they	O
have	O
to	O
learn	O
about	O
people	O
,	O
stables	I
and	O
ground	I
manners	I
in	O
a	O
very	O
short	O
period	O
of	O
time	O
.	O

That	O
's	O
a	O
big	O
change	O
for	O
them	O
and	O
can	O
be	O
quite	O
stressful	O
.	O

It	O
can	O
be	O
argued	O
that	O
the	O
early	O
years	O
should	O
not	O
be	O
wasted	O
.	O

In	O
Part	O
1	O
of	O
this	O
two-part	O
series	O
,	O
we	O
learn	O
how	O
early	O
lessons	O
provide	O
the	O
first	O
steps	O
in	O
establishing	O
trust	O
in	O
humans	O
,	O
influencing	O
the	O
young	O
horse	I
's	O
natural	O

instinct	O
to	O
flee	O
.	O

Case	O
Study	O
:	O
MW	I
Angelika	I

The	O
critical	O
kindergarten	O
years	O
,	O
from	O
six	O
months	O
to	O
3	O
years	O
,	O
can	O
determine	O
how	O
the	O
horse	I
will	O
behave	O
for	O
the	O
rest	O
of	O
his	O
life	O
.	O

For	O
her	O
talented	O
filly	I
,	O
MW	I
Angelika	I
(	O
Angel	I
)	O
,	O
Dueck	I
wants	O
to	O
stack	O
the	O
deck	O
for	O
trainability	I
.	O

When	O
breeding	I
her	O
Grand	I
Prix	I
dressage	I
mare	I
Ayscha	I
,	O
in	O
2014	O
,	O
Dueck	I
turned	O
to	O
Jen	I
Vanover	I
of	O
Maplewood	I
Warmbloods	I
,	O
in	O
Middletown	I
,	O
New	I
York	I
.	O

Vanover	I
selected	O
the	O
Hanoverian	I
stallion	I
Franziskus	I
as	O
having	O
the	O
best	O
chance	O
to	O
complement	O
Ayscha	I
and	O
make	O
the	O
most	O
improvements	O
.	O

Once	O
Angel	I
was	O
born	O
and	O
Dueck	I
saw	O
the	O
filly	I
's	O
potential	O
,	O
three	O
of	O
her	O
long-time	O
clients	O
joined	O
her	O
to	O
form	O
a	O
syndicate	O
,	O
Ayscha	I
's	I
Angels	I
,	O
to	O
support	O
Angel	I
's	O
journey	O
of	O
training	I
to	O
Grand	I
Prix	I
.	O

Angel	I
was	O
enrolled	O
in	O
the	O
Young	I
Horse	I
Rearing	I
Program	I
at	O
Greengate	I
Farm	I
in	O
New	I
Braintree	I
,	O
Massachusetts	I
.	O

Established	O
in	O
1989	O
by	O
Rachel	I
Ehrlich	I
and	O
her	O
husband	O
,	O
Warren	I
,	O
the	O
facility	O
focuses	O
on	O
breeding	I
premium-quality	O
Hanoverian	I
sport	I
horses	I
and	O
training	I
youngsters	O
.	O

Ehrlich	I
's	O
systematic	O
approach	O
to	O
learning	O
starts	O
when	O
the	O
foal	I
is	O
2	O
days	O
old	O
and	O
a	O
halter	I
is	O
put	O
on	O
.	O

Gradually	O
,	O
step	O
by	O
step	O
,	O
lessons	O
are	O
introduced	O
over	O
the	O
next	O
three	O
years	O
in	O
preparation	O
for	O
backing	I
and	O
riding	I
.	O

The	O
No.	O
1	O
goal	O
is	O
to	O
establish	O
trust	O
with	O
humans	O
.	O

This	O
is	O
achieved	O
through	O
relaxation	I
and	O
creating	O
a	O
positive	O
mindset	O
for	O
learning	O
.	O

When	O
Angel	I
