How	O
Can	O
I	O
Keep	O
My	O
Horse	I
Bending	I
in	O
the	O
Walk	I
Pirouette	I
?	O

Kristina	I
Harrison	I
answers	O
this	O
reader	O
question	O
.	O

Q	O
:	O
When	O
riding	I
on	O
the	O
left	I
rein	I
and	O
doing	O
a	O
turn	I
on	I
the	I
haunches	I
to	O
the	O
left	O
,	O
I	O
always	O
lose	O
bend	I
and	O
my	O
horse	I
gets	O
stiff	O
.	O

When	O
this	O
happens	O
,	O
I	O
ask	O
my	O
horse	I
to	O
finish	O
the	O
walk	I
pirouette	I
,	O
but	O
it	O
does	O
n't	O
feel	O
right	O
.	O

What	O
strategy	O
do	O
you	O
recommend	O
to	O
fix	O
this	O
problem	O
?	O

—Marian	I
Mendez	I

Joliet	I
,	O
Illinois	I

A	O
:	O
Without	O
being	O
able	O
to	O
see	O
the	O
problem	O
,	O
it	O
's	O
difficult	O
to	O
determine	O
the	O
root	O
of	O
the	O
issue	O
.	O

With	O
that	O
being	O
said	O
,	O
I	O
'd	O
like	O
to	O
break	O
it	O
down	O
from	O
the	O
beginning	O
.	O

Let	O
's	O
begin	O
with	O
the	O
definition	O
of	O
a	O
turn	I
on	I
the	I
haunches	I
.	O

The	O
horse	I
's	O
forehand	I
moves	O
in	O
even	O
,	O
quiet	O
and	O
regular	O
steps	I
around	O
the	O
horse	I
's	O
inner	I
hind	I
leg	I
while	O
maintaining	O
the	O
rhythm	I
of	O
the	O
walk	I
.	O

The	O
horse	I
is	O
bent	I
to	O
the	O
inside	I
and	O
needs	O
to	O
keep	O
an	O
active	I
,	O
clear	O
,	O
four-beat	I
medium	I
walk	I
.	O

It	O
can	O
be	O
performed	O
in	O
90	O
,	O
180	O
and	O
360	O
degrees	O
.	O

The	O
turn	I
on	I
the	I
haunches	I
is	O
preparatory	O
for	O
the	O
walk	I
pirouette	I
.	O

In	O
the	O
half	I
turn	I
on	I
the	I
haunches	I
,	O
in	O
which	O
the	O
horse	I
turns	O
only	O
180	O
degrees	O
,	O
the	O
inside	I
hind	I
leg	I
is	O
allowed	O
to	O
travel	O
up	O
to	O
1	O
meter	O
and	O
the	O
horse	I
is	O
not	O
required	O
to	O
step	I
with	O
his	O
inside	I
hind	I
leg	I
in	O
the	O
same	O
spot	O
each	O
time	O
it	O
leaves	O
the	O
ground	O
,	O
but	O
may	O
move	O
slightly	O
forward	I
.	O

The	O
walk	I
pirouette	I
should	O
be	O
ridden	I
more	O
or	O
less	O
on	O
the	O
spot	O
with	O
the	O
inside	I
hind	I
leg	I
stepping	I
up	O
and	O
down	O
as	O
the	O
shoulders	I
are	O
turned	O
.	O

In	O
the	O
walk	I
pirouette	I
the	O
horse	I
is	O
bent	I
to	O
the	O
inside	I
,	O
but	O
the	O
pirouette	I
is	O
performed	O
from	O
a	O
collected	I
walk	I
and	O
only	O
a	O
half	O
meter	O
of	O
travel	O
is	O
allowed	O
.	O

Like	O
the	O
turn	I
on	I
the	I
haunches	I
,	O
the	O
walk	I
pirouette	I
can	O
be	O
performed	O
in	O
90	O
,	O
180	O
and	O
360	O
degrees	O
.	O

To	O
begin	O
,	O
make	O
sure	O
that	O
your	O
horse	I
understands	O
what	O
you	O
are	O
asking	O
him	O
to	O
do	O
and	O
that	O
all	O
your	O
basic	O
aids	I
are	O
in	O
order—left	I
leg	I
means	O
move	O
right	O
,	O
right	I
leg	I
means	O
move	O
left	O
and	O
both	O
legs	I
mean	O
move	O
forward	I
.	O

Sensitivity	O
and	O
balance	I
are	O
key	O
to	O
riding	I
a	O
good	O
turn	I
on	I
the	I
haunches	I
,	O
as	O
the	O
movement	I
should	O
be	O
ridden	I
by	O
changing	O
the	O
balance	I
in	O
your	O
body	O
and	O
not	O
by	O
pushing	O
and	O
pulling	O
.	O

For	O
example	O
,	O
if	O
you	O
push	O
too	O
hard	O
with	O
your	O
outside	I
leg	I
within	O
the	O
turn	I
on	I
the	I
haunches	I
or	O
pirouette	I
,	O
you	O
will	O
push	O
your	O
horse	I
sideways	I
and	O
out	O
of	O
balance	I
.	O

Address	O
your	O
horse	I
's	O
sensitivity	O
level	O
if	O
you	O
feel	O
that	O
is	O
a	O
factor	O
.	O

When	O
riding	I
a	O
turn	I
on	I
the	I
haunches	I
or	O
a	O
walk	I
pirouette	I
,	O
think	O
of	O
cutting	O
a	O
piece	O
of	O
pie	O
.	O

Your	O
outside	I
rein	I
and	O
leg	I
work	O
together	O
to	O
say	O
,	O
Move	O
over	O
,	O
and	O
then	O
your	O
inside	I
leg	I
says	O
,	O
Step	I
forward	I
.	O

Think	O
of	O
your	O
inside	I
leg	I
as	O
being	O
a	O
pole	O
in	O
the	O
ground	O
and	O
your	O
horse	I
has	O
to	O
wrap	O
himself	O
around	O
the	O
pole	O
,	O
but	O
not	O
lean	O
on	O
it	O
.	O

Note	O
that	O
any	O
half	I
halt	I
given	O
needs	O
to	O
be	O
