Understand	O
Your	O
Center	O
of	O
Dynamics	O
in	O
the	O
Saddle	I

Susanne	I
von	I
Dietze	I
critiques	O
Katherine	I
Shelton	I
at	O
Introductory	I
Level	I
.	O

This	O
picture	O
is	O
of	O
Katherine	I
Shelton	I
and	O
her	O
senior	O
draft-cross	I
gelding	I
that	O
she	O
rescued	O
.	O

Katherine	I
is	O
an	O
amateur	I
rider	I
and	O
is	O
photographed	O
here	O
at	O
her	O
first	O
schooling	I
show	I
at	O
Introductory	I
Level	I
.	O

The	O
angle	O
of	O
this	O
picture	O
shows	O
the	O
size	O
of	O
both	O
horse	I
and	O
rider	I
and	O
it	O
shows	O
some	O
harmony	O
between	O
them	O
,	O
too	O
.	O

They	O
look	O
focused	O
on	O
their	O
test	I
and	O
are	O
clearly	O
demonstrating	O
what	O
they	O
have	O
achieved	O
together	O
.	O

Riding	I
is	O
one	O
of	O
the	O
few	O
sports	O
where	O
you	O
can	O
see	O
a	O
variety	O
of	O
body	O
types	O
performing	O
well	O
.	O

I	O
can	O
imagine	O
how	O
much	O
it	O
meant	O
for	O
Katherine	I
to	O
rescue	O
this	O
horse	I
,	O
train	I
together	O
and	O
head	O
out	O
to	O
show	I
!	O

For	O
this	O
I	O
give	O
her	O
a	O
lot	O
of	O
credit	O
.	O

While	O
the	O
saddle	I
looks	O
like	O
it	O
fits	O
the	O
horse	I
well	O
,	O
it	O
does	O
look	O
small	O
on	O
Katherine	I
.	O

Her	O
compromise	O
is	O
to	O
make	O
it	O
best	O
for	O
the	O
horse	I
first	O
.	O

The	O
horse	I
looks	O
in	O
good	O
condition	O
and	O
seems	O
to	O
work	O
happy	O
and	O
content	O
in	O
a	O
nice	O
frame	I
and	O
contact	I
.	O

Katherine	I
is	O
sitting	O
balanced	I
and	O
quiet	O
and	O
appears	O
to	O
ride	I
with	O
the	O
highest	O
concentration	O
.	O

Her	O
leg	I
position	O
shows	O
some	O
outside	O
rotation	O
,	O
which	O
might	O
be	O
due	O
to	O
the	O
shape	O
of	O
her	O
leg	I
.	O

Riders	I
with	O
short	O
and	O
round	O
thighs	I
