Offshore	I
windmolens	I
en	O
het	O
belang	O
van	O
een	O
degelijke	O
fundering	I

Björn	I
Van	I
de	I
Walle	I

De	O
ontwikkeling	O
van	O
windparken	I
op	O
zee	O
–	O
voor	O
het	O
opwekken	O
van	O
zogenaamde	O
'	O
offshore	I
windenergie	I
'	O
–	O
maakt	O
deel	O
uit	O
van	O
een	O
rijk	O
pallet	O
aan	O
maatregelen	O
om	O
de	O
uitstoot	I
van	I
broeikasgassen	I
te	O
verminderen	O
(	O
zie	O
kader	O
p.20	O
)	O
.	O

Hoewel	O
deze	O
tak	O
aan	O
een	O
sterke	O
opmars	O
bezig	O
is	O
en	O
zijn	O
efficiëntie	O
heeft	O
bewezen	O
,	O
plaatst	O
het	O
ingenieurs	I
toch	O
ook	O
voor	O
heel	O
wat	O
nieuwe	O
uitdagingen	O
.	O

De	O
voordelen	O
om	O
ver	O
uit	O
de	O
kust	O
zogenaamde	O
'	O
farshore	I
windparken	I
'	O
te	O
bouwen	O
zijn	O
duidelijk	O
:	O
de	O
molens	I
zijn	O
er	O
vrijwel	O
onzichtbaar	O
vanaf	O
de	O
kust	O
,	O
de	O
vogeltrek	O
wordt	O
minder	O
verstoord	O
en	O
de	O
wind	I
is	O
er	O
sterker	O
en	O
constanter	O
waardoor	O
een	O
hoger	O
rendement	I
kan	O
bekomen	O
worden	O
.	O

Daartegenover	O
staat	O
dat	O
de	O
grotere	O
waterdiepte	O
en	O
de	O
ruigere	O
omstandigheden	O
zwaardere	O
funderingen	I
vereisen	O
.	O

Op	O
zee	O
worden	O
de	O
funderingen	I
immers	O
bijkomend	O
belast	O
door	O
golven	O
en	O
stroming	O
.	O

In	O
de	O
zoektocht	O
naar	O
welke	O
fundering	I
op	O
een	O
bepaalde	O
plaats	O
en	O
bouwtijdstip	O
de	O
voorkeur	O
verdient	O
,	O
kan	O
elke	O
beslissing	O
verstrekkende	O
gevolgen	O
hebben	O
.	O

De	O
eerste	O
twee	O
gerealiseerde	O
offshore	I
windparken	I
op	O
Belgische	O
bodem	O
zijn	O
daar	O
alvast	O
een	O
mooie	O
illustratie	O
van	O
!	O

Project	O
C-Power	I
Belwind	I

Ligging	O
(	O
afstand	O
tot	O
kust	O
)	O

Thorntonbank	I
(	O
30	O
km	O
)	O

Bligh-Bank	I
(	O
46	O
km	O
)	O

Huidig	O
aantal	O
windmolens	I

Waterdiepte	O

Constructieduur	O

Type	O
fundering	I
GBF	I
(	O
beton	O
)	O
monopiles	I
(	O
staal	O
)	O

Constructieduur	O
fundering	I

Volledig	O
operationeel	O

De	O
Belgische	O
offshore	I
windparken	I
illustratief	O
voor	O
Europese	O
tendens	O

Ook	O
België	I
volgt	O
de	O
ontwikkeling	O
naar	O
een	O
uitbouw	O
van	O
offshore	I
windparken	I
.	O

Momenteel	O
leveren	O
vóór	O
de	O
Belgische	O
kust	O
twee	O
windmolenparken	I
groene	I
energie	I
,	O
ook	O
al	O
zijn	O
ze	O
nog	O
niet	O
volledig	O
operationeel	O
(	O
zie	O
tabel	O
)	O
.	O

Het	O
windmolenpark	I
van	O
C-Power	I
op	O
de	O
Thorntonbank	I
bestaat	O
voorlopig	O
uit	O
slechts	O
6	O
windmolens	I
en	O
bevindt	O
zich	O
op	O
zo'n	O
30	O
km	O
voor	O
de	O
kust	O
.	O

Het	O
windmolenpark	I
van	O
Belwind	I
op	O
de	O
Bligh-Bank	I
telt	O
55	O
windmolens	I
en	O
staat	O
iets	O
dieper	O
(	O
46	O
km	O
)	O
in	O
zee	O
.	O

Daarmee	O
volgen	O
de	O
Belgische	O
windparken	I
op	O
zee	O
de	O
Europese	O
tendens	O
om	O
in	O
steeds	O
dieper	O
water	O
en	O
verder	O
uit	O
de	O
kust	O
te	O
gaan	O
bouwen	O
.	O

Ter	O
illustratie	O
:	O
gemiddeld	O
is	O
de	O
