Duurzame	I
energie	I
Juridische	O
kansen	O
en	O
belemmeringen	O

Onder	O
redactie	O
van	O
drs.	O
B.	I
Krot	I
en	O
mr.	O
L.	I
Smorenburg–van	I
Middelkoop	I

Inleidingen	O
op	O
en	O
verslag	O
van	O
een	O
studiedag	O
georganiseerd	O
door	O
het	O
Centrum	I
voor	I
Milieurecht	I
van	O
de	O
Universiteit	I
van	I
Amsterdam	I
op	O
10	O
december	O
2009	O

hoofdstuk	O
5	O

Juridische	O
mogelijkheden	O
en	O
beperkingen	O
voor	O
windenergie	I
op	I
land	I

Dr.	O
S.	I
Pront-van	I
Bommel	I

1	O
Inleiding	O

De	O
komende	O
jaren	O
zal	O
het	O
aandeel	O
duurzame	I
energie	I
enorm	O
moeten	O
worden	O
uitgebreid	O
om	O
de	O
Europese	O
en	O
nationale	O
overheidsdoelstellingen	O
dienaangaande	O
te	O
behalen	O
.	O

De	O
regering	O
zet	O
daarbij	O
in	O
op	O
groot	O
,	O
in	O
die	O
zin	O
dat	O
zij	O
beoogt	O
deze	O
doelstelling	O
te	O
bereiken	O
door	O
prioriteit	O
te	O
geven	O
aan	O
veel	O
extra	O
windenergie	I
,	O
zowel	O
op	O
land	O
als	O
op	O
zee	O
,	O
naast	O
de	O
opwek	O
uit	O
biomassa	I
.	O

Voor	O
productievermogen	I
voor	O
windenergie	I
op	I
land	I
zijn	O
aparte	O
doelstellingen	O
geformuleerd	O
.	O

Het	O
is	O
de	O
vraag	O
of	O
deze	O
doelstellingen	O
realiseerbaar	O
zijn	O
.	O

Dat	O
is	O
onder	O
meer	O
af	O
hankelijk	O
van	O
de	O
ruimte	O
die	O
op	O
land	O
voor	O
de	O
benodigde	O
windparken	I
beschikbaar	O
is	O
en	O
het	O
verloop	O
van	O
diverse	O
besluitvormingsprocedures	O
daaromtrent	O
.	O

De	O
ruimte	O
op	O
land	O
is	O
schaars	O
en	O
vele	O
projecten	O
en	O
belangen	O
strijden	O
met	O
elkaar	O
om	O
voorrang	O
bij	O
de	O
verdeling	O
daarvan	O
,	O
waarbij	O
de	O
overheidsdoelstelling	O
om	O
het	O
aandeel	O
duurzame	I
energie	I
substantieel	O
te	O
vergroten	O
'	O
slechts	O
'	O
één	O
van	O
de	O
vele	O
betrokken	O
algemene	O
belangen	O
is	O
.	O

Dit	O
algemene	O
belang	O
weegt	O
niet	O
a	O
priori	O
zwaarder	O
dan	O
bijvoorbeeld	O
de	O
bescherming	O
van	O
natuurwaarden	O
.	O

Het	O
onderzoek	O
van	O
Bosch	I
en	O
Van	I
Rijn	I
uit	O
2008	O
heeft	O
diverse	O
knelpunten	O
bij	O
ruimtelijke	O
inpassing	O
van	O
windparken	I
in	O
kaart	O
gebracht.6Deze	O
betreffen	O
deels	O
de	O
'	O
stroperigheid	O
'	O
van	O
de	O
besluitprocedures	O
en	O
weerstand	O
van	O
lokale	O
overheden	O
en	O
hun	O
bestuursleden	O
.	O

Voorts	O
zijn	O
belemmeringen	O
gelegen	O
in	O
de	O
materiele	O
normen	O
.	O

Uit	O
dit	O
onderzoek	O
blijkt	O
dat	O
van	O
nieuwe	O
windmolenprojecten	I
die	O
toentertijd	O
in	O
de	O
pijplijn	O
zaten	O
,	O
64	O
%	O
niet	O
gerealiseerd	O
zal	O
worden	O
vanwege	O
één	O
of	O
meer	O
belemmeringen	O
.	O

Deze	O
bijdrage	O
stelt	O
deze	O
twee	O
zaken	O
,	O
stroomlijning	O
van	O
relevante	O
besluitvormingsprocedures	O
en	O
het	O
toetsingskader	O
van	O
materiële	O
normen	O
voor	O
de	O
relevante	O
planologische	O
besluiten	O
,	O
aan	O
de	O
orde	O
.	O

Beide	O
zijn	O
in	O
belangrijke	O
mate	O
bepalend	O
of	O
de	O
overheidsdoelstelling	O
inzake	O
windenergie	I
in	O
2020	O
gerealiseerd	O
kunnen	O
worden	O
.	O

Deze	O
bijdrage	O
beperkt	O
zich	O
tot	O
windenergie	I
op	I
land	I
.	O

Achtereenvolgens	O
komen	O
aan	O
bod	O
de	O
overheidsdoelstellingen	O
inzake	O
duurzame	I
energie	I
,	O
mede	O
tegen	O
de	O
achtergrond	O
van	O
de	O
algemene	O
milieu-	I
en	O
klimaatdoelstellingen	I
voor	O
de	O
energiesector	I
,	O
de	O
betekenis	O
van	O
de	O
rijkscoördinatieregeling	I
(	O
RCR	I
)	O
,	O
de	O
provinciale	I
coördinatieregeling	I
(	O
PCR	I
)	O
,	O
die	O
met	O
de	O
inwerkingtreding	O
van	O
de	O
Crisis-	I
en	I
herstelwet	I
van	O
kracht	O
is	O
geworden	O
,	O
en	O
de	O
Wet	I
algemene	I
bepalingen	I
omgevingsrecht	I
(	O
Wabo	I
)	O
.	O

Voorts	O
wordt	O
een	O
overzicht	O
van	O
de	O
diverse	O
(	O
milieu	I
)	O
aspecten	O
die	O
in	O
de	O
beoordeling	O
van	O
een	O
goede	O
ruimtelijke	I
ordening	I
moeten	O
worden	O
betrokken	O
,	O
gegeven	O
.	O

Vervolgens	O
wordt	O
nagegaan	O
of	O
er	O
wel	O
voldoende	O
ruimte	O
is	O
om	O
de	O
beleidsplannen	O
van	O
de	O
regering	O
en	O
provinciebesturen	O
inzake	O
windenergie	I
op	I
land	I
daadwerkelijk	O
te	O
kunnen	O
realiseren	O
.	O

Ten	O
slotte	O
volgen	O
slotbeschouwingen	O
.	O

Auteur	O
is	O
directeur	O
van	O
het	O
Centrum	I
voor	I
Energievraagstukken	I
UvA	I
.	O

In	O
deze	O
bewerking	O
zijn	O
recente	O
ontwikkelingen	O
meegenomen	O
.	O

Eerder	O
is	O
van	O
de	O
hand	O
van	O
auteur	O
verschenen	O
'	O
Ruimtelijke	I
inpassing	I
van	I
grote	I
elektriciteitsprojecten	I
'	O
,	O
TBR	I
2009	O
/	O
196	O
,	O
p.	O
978	O
-	O
987	O
.	O

Veel	O
dank	O
aan	O
Eva	I
Winters	I
en	O
Sanne	I
Akerboom	I
,	O
student-assistenten	O
bij	O
het	O
Centrum	I
voor	I
Energievraagstukken	I
voor	O
hun	O
werkzaamheden	O
bij	O
de	O
totstandkoming	O
dit	O
artikel	O
.	O

2	O
Milieu-	I
en	O
klimaatdoelstellingen	I
nader	O
bezien	O

De	O
duurzaamheiddoelstellingen	I
van	O
de	O
regering	O
voor	O
de	O
energiesector	I
zijn	O
ambitieus	O
,	O
tenminste	O
uitgaande	O
van	O
waar	O
we	O
nu	O
staan	O
.	O

In	O
2020	O
moet	O
20	O
%	O
van	O
de	O
energie	I
in	O
Nederland	I
duurzaam	I
zijn	O
opgewekt	O
.	O

Deze	O
doelstelling	O
sluit	O
aan	O
bij	O
de	O
Europese	O
doelstellingen	O
,	O
die	O
zijn	O
vastgelegd	O
in	O
de	O
op	O
5	O
juni	O
2009	O
gepubliceerde	O
Richtlijn	I
Hernieuwbare	I
Energie	I
2009	O
/	O
28	O
/	O
EG	O
(	O
HE-Richtlijn	I
)	O
.	O

Op	O
grond	O
van	O
de	O
HE-Richtlijn	I
is	O
Nederland	I
verplicht	O
ervoor	O
te	O
zorgen	O
in	O
2020	O
14	O
%	O
energie	I
uit	O
hernieuwbare	I
bronnen	I
te	O
verbruiken	I
.	O

Om	O
te	O
voldoen	O
aan	O
criteria	O
uit	O
de	O
HE-Richtlijn	I
,	O
zou	O
in	O
Nederland	I
in	O
2010	O
9	O
%	O
van	O
het	O
bruto-eindverbruik	I
uit	O
duurzame	I
energie	I
moeten	O
bestaan	O
,	O
wat	O
hoogstwaarschijnlijk	O
niet	O
gehaald	O
wordt	O
.	O

In	O
2008	O
was	O
het	O
aandeel	O
duurzame	I
energie	I
in	O
Nederland	I
volgens	O
een	O
voorlopige	O
berekening	O
in	O
overeenstemming	O
met	O
de	O
HE-Richtlijn	I
immers	O
slechts	O
3,2	O
%	O
en	O
in	O
2009	O
3,6	O
%	O
.	O

Er	O
is	O
dus	O
een	O
toename	O
met	O
ruim	O
5	O
%	O
in	O
twee	O
jaar	O
nodig	O
om	O
de	O
communautaire	O
doestellingen	O
inzake	O
energie-efficiëntie	I
te	O
realiseren	O
.	O

De	O
richtlijn	O
bepaalt	O
dat	O
minstens	O
20	O
%	O
van	O
het	O
communautaire	O
bruto-eindverbruik	I
van	O
energie	I
in	O
2020	O
uit	O
hernieuwbare	I
bronnen	I
af	O
komstig	O
moet	O
zijn	O
.	O

De	O
HE-richtlijn	I
legt	O
bindende	O
nationale	O
streefcijfers	O
aan	O
lidstaten	O
op	O
voor	O
het	O
totale	O
aandeel	O
van	O
energie	I
uit	O
hernieuwbare	I
energiebronnen	I
in	O
het	O
bruto-eindverbruik	I
van	O
energie	I
.	O

Vervolgens	O
zijn	O
in	O
de	O
HE-richtlijn	I
de	O
doelstellingen	O
per	O
lidstaat	O
in	O
een	O
bijlage	O
bij	O
deze	O
richtlijn	O
nader	O
vastgesteld	O
.	O

Het	O
is	O
overigens	O
van	O
belang	O
om	O
het	O
eindverbruik	I
,	O
waar	O
de	O
HE-Richtlijn	I
vanuit	O
gaat	O
,	O
te	O
onderscheiden	O
van	O
de	O
opwek	O
van	O
duurzame	I
energie	I
.	O

Verbruik	I
kan	O
ook	O
bestaan	O
