De	O
Piaf	B

De	O
piaf	B
is	O
het	O
resultaat	O
van	O
de	O
steeds	O
groter	O
wordende	O
verzameling	B
in	O
draf	B
,	O
totdat	O
men	O
praktisch	O
op	O
de	O
plaats	O
kan	O
draven	B
.	O

De	O
piaf	B
kent	O
slechts	O
een	O
zeer	O
geringe	O
mate	O
van	O
voorwaarts	B
,	O
ongeveer	O
een	O
hoeflengte	B
.	O

Het	O
paard	B
buigt	B
hierbij	O
in	O
zijn	O
hurken	B
en	O
zakt	O
in	O
zijn	O
achterhand	B
.	O

De	O
achterbenen	B
treden	B
meer	O
onder	B
het	O
zwaartepunt	B
en	O
het	O
frame	B
van	O
het	O
paard	B
wordt	O
verkleind	O
,	O
waardoor	O
het	O
ondersteuningsvlak	O
kleiner	O
wordt	O
.	O

Zijn	O
bekken	B
kantelt	O
,	O
de	O
rug	B
welft	O
opwaarts	B
en	O
het	O
paard	B
richt	B
zich	O
op	B
.	O

VERRUIMEN	B
EN	O
VERZAMELEN	B

De	O
draf	B
kent	O
twee	O
uitersten	O
:	O
de	O
uitgestrekte	B
draf	I
,	O
de	O
piaf	B
.	O

Het	O
doel	O
van	O
de	O
dressuur	B
is	O
het	O
paard	B
zo	O
te	O
ontwikkelen	O
dat	O
hij	O
een	O
ruiter	B
kan	O
dragen	O
.	O

Hiervoor	O
moeten	O
wij	O
hem	O
van	O
een	O
natuurlijk	O
naar	O
een	O
kunstmatig	O
evenwicht	B
brengen	O
.	O

De	O
piaf	B
is	O
een	O
middel	O
om	O
dit	O
te	O
bereiken	O
.	O

De	O
piaf	B
zorgt	O
voor	O
de	O
verplaatsting	O
van	O
het	O
zwaartepunt	B
naar	O
de	O
achterhand	B
en	O
ontwikkelt	O
de	O
draagkracht	B
.	O

Hierdoor	O
wordt	O
de	O
voorhand	B
ontlast	O
en	O
de	O
schouders	B
verlicht	O
,	O
zodat	O
deze	O
meer	O
schoudervrijheid	B
krijgen	O
.	O

Door	O
de	O
grote	O
gymnastiserende	B
werking	O
zorgt	O
de	O
piaf	B
voor	O
een	O
goede	O
spieropbouw	B
van	O
de	O
gehele	O
bovenlijn	B
.	O

AANLEREN	O
VAN	O
DE	O
PIAF	B

Zoals	O
de	O
meeste	O
oefeningen	B
wordt	O
ook	O
de	O
piaf	B
in	O
de	O
Klassieke	B
Rijkunst	I
eerst	O
aan	B
de	I
hand	I
aangeleerd	O
.	O

Door	O
het	O
paard	B
steeds	O
verzamelder	B
te	O
laten	O
draven	B
ontstaan	O
als	O
het	O
ware	O
halve	B
passen	I
.	O

Door	O
de	O
halfsteps	B
weer	O
te	O
halveren	O
ontstaat	O
vanzelf	O
de	O
piaf	B
.	O

Naast	O
het	O
werk	B
aan	I
de	I
hand	I
kan	O
men	O
ook	O
rijdend	B
het	O
paard	B
vragen	O
zich	O
steeds	O
verder	O
te	O
verzamelen	B
.	O

Men	O
verzamelt	B
het	O
paard	B
tot	O
het	O
hoogst	O
haalbare	O
niveau	O
op	O
dat	O
moment	O
en	O
na	O
een	O
paar	O
passen	B
rijdt	B
men	O
vervolgens	O
weer	O
voorwaarts	B
.	O

De	O
ontwikkeling	O
van	O
een	O
goede	O
piaf	B
duurt	O
minimaal	O
een	O
paar	O
jaar	O
per	O
paard	B
.	O

De	O
gymnastische	B
weg	O
er	O
naar	O
toe	O
maakt	O
het	O
paard	B
steeds	O
sterker	O
,	O
soepeler	B
en	O
wendbaarder	B
.	O

DE	O
HULPEN	B

De	O
verzameling	B
en	O
oprichting	B
ontstaat	O
door	O
het	O
ondervragen	B
van	O
de	O
achterhand	B
met	O
zo	O
weinig	O
mogelijk	O
ruiterhand	B
.	O

Beurtelings	O
vragen	O
de	O
benen	B
van	O
de	O
ruiter	B
het	O
betreffende	O
achterbeen	B
aan	O
die	O
zijde	O
naar	O
voren	O
te	O
treden	O
.	O

Teneinde	O
het	O
paard	B
te	O
animeren	O
zijn	O
bekken	B
te	O
kantelen	O
,	O
kan	O
het	O
helpen	O
het	O
paard	B
licht	O
met	O
de	O
zweep	B
te	O
toucheren	O
op	O
de	O
aanzet	O
van	O
de	O
staart	B
.	O

De	O
ruiter	B
opent	O
zijn	O
zit	B
.	O

Dat	O
wil	O
zeggen	O
dat	O
de	O
ruiter	B
zacht	O
wordt	O
in	O
zijn	O
zit	B
en	O
het	O
paard	B
de	O
ruimte	O
biedt	O
zijn	O
ribbenkast	B
te	O
verbreden	O
en	O
zijn	O
rug	B
extra	O
opwaarts	B
te	O
welven	O
.	O

De	O
ruiter	B
blijft	O
hierbij	O
rustig	O
zitten	O
,	O
zonder	O
actief	O
te	O
werken	O
met	O
zijn	O
zit	B
.	O

Tevens	O
kantelt	O
de	O
ruiter	B
hierbij	O
zijn	O
bekken	B
,	O
om	O
het	O
zwaartepunt	B
naar	O
achteren	O
te	O
brengen	O
,	O
richting	O
de	O
achterbenen	B
van	O
het	O
paard	B
.	O

De	O
halve	B
ophoudingen	I
helpen	O
het	O
paard	B
te	O
herbalanceren	B
op	O
de	O
achterhand	B
.	O

Wanneer	O
de	O
achterbenen	B
echt	O
naar	O
het	O
zwaartepunt	B
treden	O
,	O
zal	O
de	O
ruiterhand	B
een	O
steeds	O
groter	O
wordende	O
lichtheid	B
gewaarworden	O
.	O

MOGELIJKHEDEN	O

Een	O
piaf	B
kent	O
ook	O
een	O
links-	B
of	O
rechtsgebogenheid	B
.	O

Op	O
de	O
rechterhand	B
is	O
het	O
paard	B
naar	O
rechts	O
gesteld	B
en	O
op	O
de	O
linkerhand	B
naar	O
links	O
.	O

Een	O
rechtgerichte	B
piaf	B
wordt	O
op	O
de	O
middenlijn	B
uitgevoerd	O
en	O
is	O
slechts	O
mogelijk	O
als	O
beide	O
achterbenen	B
even	O
sterk	O
zijn	O
.	O

Door	O
in	O
de	O
piaf	B
ook	O
een	O
schouderbinnenwaarts	B
of	O
travers	B
te	O
vragen	O
,	O
wordt	O
de	O
buiging	B
in	O
de	O
achterbenen	B
afzonderlijk	O
verbeterd	O
.	O

Tempowisselingen	B
en	O
overgangen	B
zijn	O
goede	O
gymnastiekoefeningen	B
.	O

Overgangen	B
van	O
piaf	B
naar	O
stap	B
,	O
draf	B
of	O
galop	B
geven	O
meer	O
kwaliteit	O
aan	O
de	O
betreffende	O
gang.	B
(	O
een	O
meer	O
dragende	B
achterhand	I
)	O
Bovendien	O
geven	O
de	O
gangen	B
weer	O
kwaliteit	O
aan	O
de	O
piaf	B
.	O

-	O
de	O
stap	B
geeft	O
rust	O
aan	O
de	O
piaf	B

-	O
de	O
draf	B
geeft	O
een	O
correcte	O
diagonale	B
beenzetting	I
aan	O
de	O
piaf	B
(	O
takt	B
)	O

-	O
de	O
galop	B
geeft	O
oprichting	B
aan	O
de	O
piaf	B

de	O
piaf-pirouette	B
kan	O
het	O
paard	B
uitvoeren	O
als	O
hij	O
een	O
lange	O
serie	O
gelijkmatige	O
piafpassen	B
kan	O
produceren	O
.	O

de	O
piaf	B
kan	O
in	O
de	O
Klassieke	B
Rijkunst	I
ook	O
tussen	O
