De	O
slangenvolte	B
als	O
balansoefening	B

Een	O
goede	O
slangenvolte	B
rijden	B
is	O
zo	O
eenvoudig	O
nog	O
niet	O
.	O

Je	O
moet	O
sturen	O
,	O
in	O
balans	B
blijven	O
,	O
kijken	O
waar	O
je	O
naartoe	O
gaat	O
en	O
het	O
tempo	B
controleren	O
.	O

En	O
wat	O
dacht	O
je	O
van	O
een	O
slangenvolte	B
met	O
contra-galop	B
?	O

Grand-Prix	B
amazone	B
Jonna	B
Schelstraete	I
geeft	O
daarom	O
wat	O
tips	O
.	O

Jonna	B
Schelstraete	I
is	O
regelmatig	O
in	O
de	O
wedstrijdring	B
te	O
vinden	O
met	O
haar	O
topper	O
Cupido	B
en	O
traint	B
daarnaast	O
op	O
haar	O
dressuurstal	B
in	O
Gemonde	B
ook	O
paarden	B
voor	O
anderen	O
voor	O
nationale	O
en	O
internationale	O
wedstrijden	B
.	O

Jonna	B
vertelt	O
:	O
'	O
Als	O
ik	O
met	O
mijn	O
paarden	B
los	B
rij	I
,	O
dan	O
neem	O
ik	O
regelmatig	O
een	O
slangenvolte	B
mee	O
.	O

Het	O
is	O
een	O
prima	O
oefening	B
om	O
wat	O
stelling	B
en	O
buiging	B
te	O
vragen	O
en	O
ze	O
vervolgens	O
weer	O
recht	B
te	I
stellen	I
.	O

Door	O
stelling	B
naar	O
links	O
en	O
naar	O
rechts	O
te	O
vragen	O
in	O
de	O
bogen	B
worden	O
ze	O
soepel	B
en	O
losser	O
in	O
het	O
lichaam	O
.	O

Ook	O
gebruik	O
ik	O
een	O
slangenvolte	B
vaak	O
tijdens	O
de	O
warming-up	B
voor	O
een	O
training	B
of	O
wedstrijd	B
om	O
mijn	O
paard	B
wat	O
vlugger	O
en	O
lekker	O
aan	B
het	I
been	I
te	O
maken	O
.	O
'	O

Let	O
op	O
uitzwaaien	B

Jonna	B
:	O
'	O
Naast	O
dat	O
het	O
een	O
goede	O
oefening	B
is	O
voor	O
de	O
souplesse	B
van	O
het	O
paard	B
,	O
kan	O
het	O
ook	O
een	O
best	O
lastige	O
oefening	B
zijn	O
.	O

Wat	O
heel	O
belangrijk	O
is	O
bij	O
het	O
inzetten	O
van	O
de	O
bogen	B
,	O
is	O
dat	O
je	O
ervoor	O
zorgt	O
dat	O
de	O
achterhand	B
van	O
het	O
paard	B
niet	O
uitzwaait	B
.	O

Daarmee	O
bedoel	O
ik	O
dat	O
het	O
paard	B
zijn	O
achterbenen	B
goed	O
meeneemt	O
in	O
de	O
buiging	B
en	O
onder	O
zijn	O
lichaam	O
plaatst	O
in	O
de	O
plaats	O
van	O
iets	O
erbuiten	O
.	O

Je	O
kunt	O
dit	O
doen	O
door	O
hem	O
met	O
je	O
binnenhand	B
en	O
buitenbeen	B
iets	O
te	O
begrenzen	B
.	O

Vervolgens	O
moet	O
je	O
hem	O
weer	O
recht	B
stellen	I
om	O
netjes	O
rechtuit	B
naar	O
de	O
volgende	O
boog	B
te	O
rijden	B
.	O
'	O

De	O
juiste	O
balans	B
vinden	O

Jonna	B
:	O
'	O
Een	O
slangenvolte	B
is	O
ook	O
een	O
heel	O
goede	O
balansoefening	B
.	O

Het	O
is	O
goed	O
voor	O
de	O
balans	B
van	O
het	O
paard	B
,	O
maar	O
ook	O
voor	O
jezelf	O
.	O

Tijdens	O
de	O
oefening	B
moet	O
je	O
natuurlijk	O
meegaan	O
met	O
de	O
bewegingen	O
maar	O
zelf	O
ook	O
netjes	O
boven	O
je	O
paard	B
blijven	O
zitten	O
.	O

En	O
dat	O
kan	O
nog	O
best	O
moeilijk	O
zijn	O
.	O

Sommige	O
ruiters	B
hebben	O
de	O
neiging	O
om	O
naar	O
binnen	B
of	O
naar	O
buiten	B
te	O
hangen	O
bij	O
het	O
omstellen	B
naar	O
een	O
volgende	O
boog	B
.	O

Maar	O
het	O
is	O
de	O
kunst	O
om	O
je	O
paard	B
niet	O
in	O
de	O
weg	O
te	O
zitten	O
en	O
in	O
een	O
goede	O
rechte	O
houding	B
te	O
blijven	O
.	O

Daarom	O
is	O
de	O
slangenvolte	B
ook	O
zo'n	O
goede	O
oefening	B
om	O
je	O
eigen	O
balans	B
te	O
testen	O
.	O

Je	O
kunt	O
beginnen	O
met	O
een	O
slangenvolte	B
in	O
stap	B
of	O
in	O
draf	B
,	O
maar	O
om	O
het	O
iets	O
uitdagender	O
te	O
maken	O
,	O
kun	O
je	O
ook	O
een	O
slangenvolte	B
rijden	B
in	O
galop	B
.	O

Je	O
krijgt	O
dan	O
te	O
maken	O
met	O
enkele	O
bogen	B
in	O
contragalop	B
en	O
dat	O
vergt	O
wel	O
wat	O
handigheid	O
van	O
paard	B
en	O
ruiter	B
.	O

Maar	O
ook	O
hierbij	O
is	O
de	O
balans	B
het	O
allerbelangrijkste	O
.	O

Blijf	O
in	O
de	O
contragalop	B
alert	O
aan	O
je	O
eigen	O
houding	B
en	O
ga	O
niet	O
teveel	O
naar	O
binnen	B
of	O
buiten	B
hangen	O
.	O
'	O

