Rechtuit	B
met	O
buiging	B
(	O
rechtgericht	B
)	O
op	O
de	O
rechte	B
lijn	I

Het	O
paard	B
heeft	O
nu	O
geleerd	O
om	O
zich	O
met	O
behoudt	O
van	O
de	O
lengtebuiging	B
en	O
in	O
balans	B
op	O
de	O
volte	B
te	O
bewegen	O
.	O

Dan	O
wordt	O
het	O
tijd	O
om	O
vanuit	O
de	O
volte	B
de	O
rechte	B
lijn	I
op	O
te	O
rijden	B
,	O
waar	O
het	O
paard	B
eveneens	O
moet	O
leren	O
zich	O
ontspannen	B
in	O
evenwicht	B
te	O
bewegen	O
en	O
dus	O
met	O
het	O
binnenachterbeen	B
richting	O
het	O
zwaartepunt	B
te	O
stappen	B
Daarvoor	O
laten	O
we	O
het	O
paard	B
schoudervoor-achtig	B
op	O
de	O
rechte	B
lijn	I
lopen	O
.	O

Aangezien	O
het	O
paard	B
in	O
de	O
schouders	B
smaller	O
is	O
dan	O
in	O
de	O
heupen	B
,	O
zal	O
hij	O
proberen	O
zich	O
met	O
buitenschouder	B
en	O
met	O
buitenheup	B
op	O
gelijke	O
afstand	O
van	O
de	O
wand	B
te	O
bewegen	O
.	O

Hierdoor	O
beweegt	O
hij	O
zich	O
scheef	B
.	O

Het	O
gevolg	O
hiervan	O
is	O
dat	O
:	O

het	O
binnenachterbeen	B
niet	O
onder	O
het	O
zwaartepunt	B
kan	O
treden	O
,	O
maar	O
plaatst	O
zich	O
buiten	O
de	O
massa	B
;	O
hierdoor	O
zal	O
dit	O
been	B
tegen	O
de	O
massa	B
gaan	O
duwen	O
en	O
zo	O
het	O
buitenvoorbeen	B
vermeerderd	O
belasten	O
;	O
alleen	O
een	O
been	B
dat	O
onder	O
het	O
zwaartepunt	B
of	O
de	O
massa	B
treedt	O
en	O
vermeerderd	O
belast	O
wordt	O
door	O
meer	O
gewicht	O
van	O
de	O
voorhand	B
over	O
te	O
nemen	O
,	O
wordt	O
buigzamer	B
en	O
sterker	O
.	O

Wanneer	O
dit	O
been	B
naast	O
de	O
massa	B
treedt	O
en	O
zodoende	O
niet	O
belast	O
wordt	O
met	O
gewicht	O
;	O
wordt	O
niet	O
gegymnastiseerd	B
.	O

Op	O
die	O
manier	O
heeft	O
de	O
oefening	B
dus	O
geen	O
gymnastische	B
waarde	O
;	O
de	O
natuurlijke	B
scheefheid	I
hierdoor	O
versterkt	O
wordt	O
.	O

Door	O
het	O
paard	B
dus	O
op	O
de	O
rechte	B
lijn	I
met	O
stelling	B
en	O
buiging	B
te	O
rijden	B
wordt	O
:	O
de	O
voorhand	B
correct	O
voor	O
de	O
achterhand	B
gericht	O
;	O
het	O
binnenachterbeen	B
tot	O
dragen	B
gebracht	O
;	O
komt	O
het	O
paard	B
aan	O
de	O
buitenteugel	B
;	O
het	O
paard	B
voorbereidt	O
op	O
de	O
schouderbinnenwaarts	B
.	O

