De	O
uitdaging	O
van	O
een	O
ronde	O
volte	B

Een	O
mooie	O
ronde	O
volte	B
rijden	B
is	O
niet	O
alleen	O
goed	O
omdat	O
het	O
dan	O
een	O
mooi	O
figuur	B
is	O
,	O
maar	O
het	O
het	O
is	O
vooral	O
goed	O
omdat	O
het	O
een	O
goede	O
oefening	B
is	O
.	O

Alhoewel	O
het	O
lijkt	O
alsof	O
een	O
volte	B
een	O
van	O
de	O
makkelijkere	O
figuren	B
is	O
,	O
hebben	O
een	O
hoop	O
ruiters	B
toch	O
moeite	O
om	O
ronde	O
voltes	B
te	O
rijden	B
,	O
die	O
niet	O
te	O
groot	O
en	O
niet	O
te	O
klein	O
zijn	O
.	O

Met	O
voltes	B
kun	O
je	O
je	O
paard	B
onder	O
andere	O
nageeflijker	B
maken	O
,	O
hem	O
zijn	O
achterbeen	B
meer	O
laten	O
gebruiken	O
,	O
hem	O
met	O
zijn	O
aandacht	O
bij	O
het	O
werk	O
houden	O
en	O
bijvoorbeeld	O
overgangen	B
oefenen	O
.	O

Dressuurruiter	B
en	O
-	O
trainer	B
JJ	B
Tate	I
vertelde	O
op	O
Practical	B
Horseman	I
zijn	O
tips	O
voor	O
mooie	O
voltes	B
.	O

Vier	O
punten	O

De	O
makkelijkste	O
manier	O
om	O
een	O
volte	B
rond	O
en	O
op	O
de	O
juiste	O
grootte	O
te	O
rijden	B
is	O
vier	O
punten	O
uitkiezen	O
op	O
de	O
lijn	O
,	O
die	O
je	O
moet	O
volgen	O
en	O
dan	O
van	O
punt	O
naar	O
punt	O
rijden	B
,	O
vertelt	O
Tate	B
.	O

Toen	O
ik	O
voor	O
het	O
eerst	O
in	O
Europa	B
trainde	B
kwam	O
mijn	O
instructeur	B
naar	O
het	O
midden	O
en	O
maakte	O
voor	O
mij	O
een	O
pad	O
met	O
zijn	O
voeten	B
precies	O
op	O
maat	O
van	O
de	O
volte	B
.	O

Ik	O
reed	O
toen	O
Intermediaire	B
I-niveau	I
en	O
het	O
was	O
best	O
confronterend	O
dat	O
ik	O
geen	O
goede	O
volte	B
kon	O
rijden	B
.	O

Sindsdien	O
heb	O
ik	O
geleerd	O
om	O
met	O
vier	O
punten	O
een	O
mooie	O
ronde	O
volte	B
te	O
rijden	B
.	O

E	B
of	O
B	B

Wanneer	O
je	O
een	O
grote	B
volte	I
wilt	O
rijden	B
bij	O
E	B
of	O
B	B
dan	O
heb	O
je	O
alvast	O
twee	O
aanknopingspunten	O
,	O
de	O
E	B
en	O
de	O
B.	B
Wanneer	O
je	O
dan	O
onthoudt	O
dat	O
je	O
op	O
de	O
AC-lijn	B
tien	O
meter	O
uit	O
het	O
midden	O
moet	O
zijn	O
op	O
het	O
eerste	O
en	O
derde	O
kwart	O
van	O
de	O
volte	B
dan	O
heb	O
je	O
je	O
vier	O
punten	O
.	O

Je	O
kunt	O
deze	O
markeren	O
met	O
bijvoorbeeld	O
pionnen	O
,	O
die	O
je	O
net	O
aan	O
de	O
binnenkant	O
van	O
de	O
lijn	O
neerzet	O
.	O

Je	O
kunt	O
ook	O
een	O
punt	O
kiezen	O
op	O
de	O
lange	B
zijde	I
waar	O
je	O
tegenover	O
wilt	O
zijn	O
als	O
je	O
de	O
AC-lijn	B
passeert	O
.	O

Dit	O
punt	O
zit	O
dan	O
tien	O
meter	O
naast	O
de	O
E	B
of	O
de	O
B.	B

Uitlopen	O

Wanneer	O
je	O
moeite	O
hebt	O
met	O
het	O
precies	O
bepalen	O
van	O
waar	O
je	O
je	O
aanknopingspunten	O
moet	O
zetten	O
,	O
maak	O
dan	O
met	O
je	O
voeten	B
een	O
pad	O
zo	O
groot	O
als	O
de	O
volte	B
.	O

Zet	O
dan	O
daarna	O
de	O
pionnen	O
net	O
binnen	O
deze	O
lijn	O
neer	O
en	O
oefen	O
het	O
op	O
die	O
manier	O
.	O

Drie	O
passen	B

Oefen	O
dan	O
om	O
een	O
zo	O
mooi	O
mogelijke	O
volte	B
te	O
maken	O
om	O
steeds	O
drie	O
passen	B
te	O
gebruiken	O
om	O
bij	O
de	O
E	B
en	O
B	B
de	O
hoefslag	B
op	O
te	O
komen	O
en	O
weer	O
te	O
verlaten	O
.	O

De	O
eerste	O
pas	B
is	O
je	O
paard	B
met	O
zijn	O
neus	B
bij	O
de	O
letter	O
en	O
met	O
zijn	O
achterhand	B
nog	O
niet	O
op	O
de	O
hoefslag	B
,	O
de	O
tweede	O
pas	B
zit	O
je	O
met	O
je	O
knie	B
naast	O
de	O
letter	O
en	O
is	O
je	O
hele	O
paard	B
op	O
