BETER	O
RIJDEN	B
:	O
STELLING	B
EN	O
BUIGING	B

Het	O
is	O
niet	O
mogelijk	O
om	O
een	O
paard	B
te	O
buigen	B
zonder	O
stelling	B
.	O

Je	O
kunt	O
daarentegen	O
wel	O
stelling	B
vragen	O
zonder	O
te	O
buigen	B
.	O

Waar	O
dat	O
voor	O
nodig	O
is	O
?	O

Om	O
het	O
paard	B
soepeler	B
te	O
maken	O
.	O

En	O
om	O
je	O
eigen	O
balans	B
te	O
verbeteren	O
,	O
om	O
dan	O
nog	O
maar	O
niet	O
te	O
spreken	O
over	O
het	O
trainen	B
van	O
de	O
juiste	O
spieren	B
om	O
voortijdige	O
slijtage	O
te	O
voorkomen	O
.	O

Bovendien	O
zijn	O
stelling	B
en	O
buiging	B
belangrijk	O
voor	O
diverse	O
figuren	B
in	O
de	O
rijbak	B
.	O

Wie	O
bij	O
de	O
training	B
niet	O
op	O
stelling	B
en	O
buiging	B
let	O
,	O
moet	O
niet	O
verbaasd	O
kijken	O
als	O
zijn	O
paard	B
zo	O
stijf	O
als	O
een	O
plank	O
de	O
verplichte	O
rondjes	O
loopt	O
.	O

Dit	O
zie	O
je	O
vaak	O
gebeuren	O
bij	O
recreatiepaarden	B
die	O
alleen	O
maar	O
buitenritten	B
maken	O
.	O

Maar	O
geen	O
zorgen	O
:	O
met	O
de	O
juiste	O
training	B
kun	O
je	O
je	O
paard	B
weer	O
recht	O
'	O
buigen	B
'	O
...	O

Als	O
je	O
wilt	O
weten	O
hoe	O
het	O
voelt	O
om	O
stelling	B
te	O
vragen	O
aan	O
een	O
paard	B
,	O
moet	O
je	O
eerst	O
weten	O
hoe	O
een	O
rechtgericht	B
paard	B
aanvoelt	O
.	O

Dat	O
kun	O
je	O
heel	O
eenvoudig	O
testen	O
.	O

Van	O
bovenaf	O
bekeken	O
kun	O
je	O
een	O
rechte	O
lijn	O
van	O
de	O
nek	B
van	O
het	O
paard	B
tot	O
zijn	O
staartwortel	B
trekken	O
.	O

De	O
teugels	B
moeten	O
daarbij	O
even	O
lang	O
zijn	O
.	O

Als	O
je	O
naar	O
beneden	O
kijkt	O
,	O
zie	O
je	O
beide	O
oren	B
van	O
het	O
paard	B
,	O
zijn	O
manenkam	B
en	O
beide	O
kaken	O
.	O
