Wat	O
je	O
moet	O
doen	O
als	O
je	O
paard	I
'	O
achter	I
de	I
teugel	I
'	O
loopt	O
?	O

Om	O
tot	O
een	O
goede	O
oplossing	O
te	O
komen	O
wanneer	O
je	O
paard	I
achter	I
de	I
teugel	I
loopt	O
,	O
is	O
het	O
belangrijk	O
om	O
eerst	O
zeker	O
te	O
weten	O
dat	O
dit	O
het	O
probleem	O
is	O
.	O

Loopt	O
je	O
paard	I
achter	I
de	I
teugel	I
of	O
achter	I
de	I
loodlijn	I
?	O

Wat	O
is	O
het	O
verschil	O
tussen	O
achter	I
de	I
teugel	I
en	O
achter	I
de	I
loodlijn	I
?	O

Om	O
daar	O
achter	O
te	O
komen	O
moet	O
je	O
eerst	O
weten	O
wat	O
het	O
beeld	O
is	O
van	O
een	O
paard	I
die	O
op	I
de	I
loodlijn	I
loopt	O
.	O

Op	I
de	I
loodlijn	I

Dit	O
is	O
wanneer	O
de	O
denkbeeldige	O
lijn	O
over	O
zijn	O
voorhoofd	I
en	O
neus	I
loodrecht	O
en	O
verticaal	O
is	O
.	O

Daarbij	O
hoort	O
het	O
contact	I
van	O
de	O
mond	I
van	O
het	O
paard	I
naar	O
de	O
hand	I
van	O
de	O
ruiter	I
licht	O
en	O
verend	O
te	O
zijn	O
.	O

Het	O
lopen	O
van	O
je	O
paard	I
op	I
de	I
loodlijn	I
wordt	O
soms	O
gezien	O
als	O
het	O
doel	O
wanneer	O
we	O
het	O
over	O
aanleuning	I
hebben	O
.	O

Zelf	O
vind	O
ik	O
dat	O
niet	O
zo	O
interessant	O
.	O

Ik	O
heb	O
inmiddels	O
veel	O
te	O
veel	O
paarden	I
gezien	O
die	O
wél	O
op	I
de	I
loodlijn	I
lopen	O
,	O
maar	O
níet	O
in	O
aanleuning	I
zijn	O
of	O
nageven	I
.	O

(	O
Daar	O
een	O
andere	O
keer	O
meer	O
over	O
.	O
)	O

Achter	I
de	I
loodlijn	I
loopt	O
een	O
paard	I
die	O
precies	O
zo'n	O
contact	I
heeft	O
met	O
zijn	O
mond	I
naar	O
de	O
hand	I
van	O
de	O
ruiter	I
als	O
een	O
paard	I
die	O
op	I
de	I
loodlijn	I
loopt	O
.	O

Ook	O
hier	O
hoort	O
de	O
verbinding	I
van	O
mond	I
naar	O
hand	I
licht	O
en	O
verend	O
te	O
zijn	O
.	O

Het	O
enige	O
verschil	O
hierbij	O
is	O
,	O
dat	O
de	O
ruiter	I
het	O
paard	I
zo	O
heeft	O
ingesteld	O
,	O
dat	O
de	O
neus	I
van	O
het	O
paard	I
iets	O
meer	O
richting	O
borst	I
en	O
hals	I
van	O
het	O
paard	I
wordt	O
gedragen	O
.	O

Achter	I
de	I
teugel	I

Wanneer	O
je	O
paard	I
achter	I
de	I
teugel	I
loopt	O
is	O
het	O
een	O
heel	O
ander	O
verhaal	O
.	O

De	O
verbinding	I
tussen	O
de	O
mond	I
van	O
je	O
paard	I
en	O
je	O
hand	I
is	O
nu	O
niet	O
meer	O
licht	O
en	O
verend	O
.	O

Er	O
is	O
helemaal	O
geen	O
contact	I
meer	O
.	O

Je	O
paard	I
krult	I
zijn	O
hals	I
op	I
en	O
onttrekt	O
zich	O
aan	O
de	O
verbinding	I
naar	O
je	O
hand	I
.	O

Hoe	O
weet	O
je	O
of	O
je	O
paard	I
achter	I
de	I
teugel	I
of	O
achter	I
de	I
loodlijn	I
loopt	O
?	O

1	O
)	O
Een	O
paard	I
die	O
achter	I
de	I
teugel	I
loopt	O
krult	I
zijn	O
hals	I
op	I
en	O
onttrekt	O
zich	O
aan	O
de	O
verbinding	I
die	O
je	O
maakt	O
met	O
je	O
hand	I
én	O
je	O
been	I
.	O

Een	O
paard	I
die	O
achter	I
de	I
teugel	I
loopt	O
kan	O
bijvoorbeeld	O
moeilijk	O
halsstrekken	I
.	O

Er	O
is	O
namelijk	O
geen	O
sprake	O
van	O
een	O
fijne	O
verbinding	I
,	O
dus	O
zal	O
je	O
paard	I
jouw	O
hand	I
ook	O
niet	O
kunnen	O
meenemen	O
richting	O
het	O
halsstrekken	I
.	O

2	O
)	O
Een	O
ander	O
kenmerk	O
van	O
een	O
paard	I
die	O
achter	I
de	I
teugel	I
loopt	O
is	O
een	O
paard	I
die	O
zich	O
opdrukt	O
in	O
de	O
overgangen	I
.	O

Met	O
name	O
in	O
de	O
overgangen	I
van	O
stap	I
naar	O
draf	I
of	O
van	O
draf	I
naar	O
galop	I
zie	O
je	O
dat	O
je	O
paard	I
de	O
(	O
geringe	O
)	O
verbinding	I
verbreekt	O
en	O
dan	O
zijn	O
hals	I
opdrukt	O
naar	O
boven	O
.	O

Overigens	O
zijn	O
er	O
ook	O
andere	O
problemen	O
in	O
de	O
aanleuning	I
waardoor	O
een	O
paard	I
zich	O
opdrukt	O
,	O
bijvoorbeeld	O
wanneer	O
een	O
paard	I
