Verzamelen	I
zonder	O
weerstand	O

In	O
de	O
training	I
van	O
je	O
paard	I
ga	O
je	O
in	O
de	O
loop	O
der	O
tijd	O
steeds	O
een	O
beetje	O
meer	O
vragen	O
en	O
op	O
een	O
zeker	O
moment	O
hoort	O
daar	O
ook	O
wat	O
meer	O
verzamelen	I
bij	O
.	O

Hoewel	O
dat	O
,	O
wanneer	O
de	O
basisvoorwaarden	O
goed	O
zijn	O
,	O
vaak	O
goed	O
lukt	O
,	O
zijn	O
er	O
ook	O
ruiters	I
,	O
die	O
nogal	O
wat	O
weerstand	O
ondervinden	O
hierbij	O
van	O
hun	O
paard	I
.	O

Dat	O
vertelt	O
jurylid	I
en	O
dressuurcoach	I
Karen	O
Adams	O
op	O
Practical	O
Horseman	O
.	O

In	O
de	O
ring	I

Als	O
jury	I
zie	O
ik	O
vaak	O
dat	O
er	O
een	O
misverstand	O
is	O
bij	O
ruiters	I
,	O
die	O
denken	O
dat	O
ze	O
hun	O
paard	I
in	O
de	O
verzameling	I
moeten	O
'	O
trekken	O
'	O
.	O

Wanneer	O
een	O
ruiter	I
trekt	O
met	O
zijn	O
handen	I
,	O
soms	O
zelfs	O
zaagt	I
,	O
dan	O
krijg	O
je	O
alleen	O
maar	O
weerstand	O
van	O
je	O
paard	I
en	O
gaat	O
hij	O
niet	O
verzamelen	I
.	O

Hij	O
zet	O
zich	O
dan	O
eerder	O
vast	O
in	O
zijn	O
lijf	O
,	O
gaat	O
hangen	I
op	O
de	O
hand	I
of	O
probeert	O
achter	I
de	I
loodlijn	I
te	O
gaan	O
lopen	O
om	O
onder	O
de	O
druk	O
in	O
zijn	O
mond	I
uit	O
te	O
komen	O
.	O

Je	O
bereikt	O
dan	O
ook	O
geen	O
verzameling	I
.	O

Rode	O
vlag	O

Weerstand	O
van	O
je	O
paard	I
wanneer	O
je	O
hem	O
gaat	O
verzamelen	I
,	O
kan	O
meerdere	O
oorzaken	O
hebben	O
,	O
maar	O
het	O
is	O
in	O
ieder	O
geval	O
een	O
rode	O
vlag	O
,	O
die	O
je	O
erop	O
attent	O
maakt	O
dat	O
er	O
iets	O
is	O
.	O

Het	O
is	O
in	O
het	O
rijden	I
juist	O
de	O
bedoeling	O
dat	O
je	O
harmonieus	O
bent	O
als	O
combinatie	I
en	O
daar	O
hoort	O
weerstand	O
niet	O
bij	O
.	O

Het	O
is	O
dan	O
ook	O
je	O
taak	O
als	O
ruiter	I
om	O
zo	O
te	O
rijden	I
dat	O
je	O
paard	I
niets	O
heeft	O
om	O
weerstand	O
aan	O
te	O
bieden	O
.	O

Onderzoek	O

Heb	O
je	O
je	O
paard	I
netjes	O
volgens	O
het	O
boekje	O
opgeleid	O
en	O
merk	O
je	O
dat	O
hij	O
toch	O
een	O
soort	O
verzet	I
biedt	O
bij	O
het	O
meer	O
verzamelen	I
,	O
doe	O
dan	O
wat	O
onderzoek	O
.	O

Laat	O
je	O
spullen	O
nakijken	O
.	O

Wanneer	O
er	O
iets	O
aan	O
je	O
zadel	I
niet	O
goed	O
is	O
of	O
wanneer	O
het	O
gewoon	O
niet	O
helemaal	O
goed	O
past	O
,	O
dan	O
kan	O
dat	O
best	O
zorgen	O
voor	O
weerstand	O
bij	O
het	O
rijden	I
.	O

Dat	O
geldt	O
ook	O
voor	O
je	O
hoofdstel	I
en	O
bit	I
bijvoorbeeld	O
.	O

Wees	O
kritisch	O
op	O
jezelf	O
en	O
de	O
manier	O
waarop	O
je	O
hulpen	I
geeft	O
.	O

Niemand	O
is	O
links	O
en	O
rechts	O
gelijk	O
en	O
het	O
kan	O
best	O
zijn	O
dat	O
je	O
paard	I
aan	O
een	O
kant	O
sterkere	O
hulpen	I
geeft	O
dan	O
aan	O
de	O
andere	O
kant	O
.	O

Vraag	O
ook	O
je	O
instructeur	I
om	O
je	O
te	O
helpen	O
zo	O
symmetrisch	O
mogelijk	O
je	O
hulpen	I
te	O
geven	O
.	O

Laat	O
je	O
paard	I
regelmatig	O
nakijken	O
door	O
een	O
tandarts	O
,	O
laat	O
hem	O
op	O
tijd	O
naar	O
de	O
smid	I
gaan	O
en	O
laat	O
hem	O
eventueel	O
een	O
keertje	O
nakijken	O
door	O
een	O
paardenfysiotherapeut	I
.	O

Oefening	I
voor	O
souplesse	I

Wanneer	O
alles	O
dan	O
in	O
orde	O
is	O
,	O
heeft	O
Adams	O
nog	O
een	O
fijne	O
oefening	I
om	O
je	O
paard	I
zijn	O
souplesse	I
te	O
testen	O
en	O
verbeteren	O
.	O

Ga	O
rechtsom	I
op	O
een	O
grote	I
volte	I
in	O
draf	I
.	O

Houd	O
je	O
binnenbeen	I
lang	O
op	O
de	O
volte	I
,	O
blijf	O
mooi	O
rechtop	O
zitten	O
en	O
rijd	I
voorwaarts	I
.	O

Vraag	O
dan	O
op	O
deze	O
volte	I
iets	O
meer	O
buiging	I
door	O
met	O
je	O
binnenhand	I
naar	O
opzij	O
te	O
vragen	O
,	O
waarbij	O
je	O
je	O
binnenbeen	I
eraan	O
blijft	O
houden	O
.	O

Vraag	O
zoveel	O
met	O
je	O
binnenhand	I
richting	O
het	O
midden	O
van	O
de	O
cirkel	I
tot	O
je	O
paard	I
zacht	O
in	O
zijn	O
kaak	I
en	O
hals	I
is	O
en	O
zoveel	O
naar	O
rechts	O
kijkt	O
dat	O
je	O
net	O
zijn	O
oog	I
kunt	O
zien	O
.	O

Gebruik	O
dan	O
,	O
om	O
je	O
paard	I
even	O
een	O
paar	O
passen	I
in	O
die	O
houding	O
door	O
te	O
laten	O
gaan	O
,	O
je	O
buitenbeen	I
om	O
hem	O
te	O
begrenzen	I
en	O
laat	O
je	O
buitenteugel	I
langs	O
zijn	O
hals	I
liggen	O
.	O

De	O
bedoeling	O
is	O
dat	O
je	O
dit	O
met	O
zo	O
weinig	O
mogelijk	O
hulpen	I
kunt	O
doen	O
en	O
dat	O
je	O
ook	O
weer	O
snel	O
nageeft	I
zodra	O
je	O
antwoord	O
hebt	O
gekregen	O
.	O

Terwijl	O
je	O
hem	O
buigt	I
moet	O
je	O
jezelf	O
de	O
volgende	O
vragen	O
stellen	O
:	O
'	O
Kan	O
ik	O
zorgen	O
dat	O
hij	O
rechtop	O
blijft	O
gaan	O
?	O
'	O
,	O

'	O
Valt	O
hij	O
niet	O
naar	O
buiten	I
of	O
naar	O
binnen	I
?	O
'	O
,	O

'	O
Blijft	O
hij	O
zo	O
gebogen	I
lopen	O
om	O
mijn	O
binnénbeen	I
als	O
ik	O
wil	O
?	O
'	O
.	O

Als	O
je	O
nee	O
moet	O
antwoorden	O
,	O
dan	O
weet	O
je	O
dat	O
je	O
huiswerk	O
hebt	O
en	O
de	O
oefening	I
moet	O
herhalen	O
tot	O
je	O
ja	O
krijgt	O
op	O
die	O
vragen	O
.	O

Andersom	O

Lukt	O
het	O
goed	O
,	O
vraag	O
dan	O
op	O
dezelfde	O
grote	I
volte	I
rechtsom	I
stelling	I
en	O
buiging	I
naar	O
links	O
,	O
waarbij	O
je	O
ook	O
weer	O
gebogen	I
en	O
gesteld	I
wilt	O
blijven	O
gaan	O
,	O
zonder	O
dat	O
je	O
daar	O
veel	O
aan	O
hoeft	O
te	O
doen	O
.	O

Daarna	O
kun	O
je	O
de	O
oefening	I
linksom	I
te	O
doen	O
en	O
als	O
dat	O
lukt	O
,	O
en	O
je	O
kunt	O
je	O
paard	I
nageeflijk	I
,	O
soepel	I
en	O
in	O
balans	I
houden	O
,	O
dan	O
kun	O
je	O
weer	O
een	O
stapje	O
verder	O
doen	O
in	O
de	O
richting	O
van	O
verzameling	I
.	O

