keertwending	I
om	I
de	I
achterhand	I

Bastiaan	O
de	O
Recht	O
legt	O
uit	O
(	O
6	O
)	O
:	O
Hoe	O
verbeter	O
je	O
de	O
stap	I
?	O

In	O
deze	O
instructieve	O
twaalfdelige	O
serie	O
over	O
dressuurrijden	I
geeft	O
dressuurtrainer	I
Bastiaan	O
de	O
Recht	O
praktische	O
tips	O
om	O
jou	O
verder	O
te	O
helpen	O
.	O

Bij	O
Bastiaan	O
staan	O
biomechanica	O
en	O
fysiek	O
en	O
mentaal	O
welzijn	O
van	O
het	O
paard	I
voorop	O
.	O

Na	O
de	O
vorige	O
keer	O
de	O
teugel-	I
en	O
beenhulpen	I
en	O
de	O
combinatie	O
van	O
beide	O
in	O
de	O
vorm	O
van	O
het	O
rijden	I
van	O
overgangen	I
en	O
het	O
ontwikkelen	O
van	O
het	O
horizontale	I
evenwicht	I
te	O
hebben	O
behandeld	O
,	O
gaan	O
we	O
nu	O
verder	O
met	O
de	O
stap	I
.	O

Hoe	O
verbeter	O
je	O
en	O
wat	O
zijn	O
de	O
valkuilen	O
?	O

Het	O
verbeteren	O
van	O
de	O
stap	I

'	O
In	O
de	O
stap	I
kennen	O
we	O
maar	O
weinig	O
oefeningen	I
,	O
het	O
verruimen	I
,	O
verzamelen	I
en	O
de	O
keertwending	I
.	O

Toch	O
is	O
de	O
stap	I
een	O
belangrijk	O
onderdeel	O
van	O
een	O
proef	I
en	O
telt	O
de	O
verruiming	I
bijvoorbeeld	O
vaak	O
dubbel	O
.	O

Hoe	O
verbeter	O
je	O
de	O
stap	I
van	O
je	O
paard	I
en	O
wat	O
zijn	O
de	O
valkuilen	O
.	O
'	O

Stap	I

Dit	O
Friese	I
paard	I
gereden	I
door	O
Diederik	O
van	O
Silfhout	O
toont	O
de	O
'	O
v	O
'	O
in	O
zijn	O
stap	I
.	O

Een	O
teken	O
dat	O
de	O
stap	I
tactzuiver	I
is	O
.	O

Zuiver	O

'	O
Het	O
belangrijkste	O
in	O
de	O
stap	I
is	O
de	O
zuivere	O
takt	I
.	O

De	O
stap	I
moet	O
in	O
een	O
viertakt	I
gereden	I
worden	O
waarbij	O
het	O
voorbeen	I
en	O
het	O
achterbeen	I
aan	O
één	O
zijde	O
telkens	O
een	O
V	O
vormen	O
.	O

Is	O
de	O
stap	I
geen	O
viertakt	I
of	O
vormt	O
zich	O
geen	O
V	O
dan	O
,	O
dan	O
zie	O
je	O
vaak	O
dat	O
het	O
paard	I
lateraal	O
gaat	O
.	O

Hierbij	O
gaat	O
het	O
linkervoorbeen	I
tegelijkertijd	O
met	O
het	O
linkerachterbeen	I
naar	O
voren	O
.	O

Dit	O
gebeurt	O
ook	O
aan	O
de	O
rechterzijde	O
.	O

Een	O
paard	I
dat	O
niet	O
taktzuiver	I
loopt	O
zet	O
veelal	O
de	O
rug	I
vast	O
.	O

Vaak	O
ontstaat	O
dit	O
als	O
de	O
ruiter	I
het	O
paard	I
gaat	O
verzamelen	I
.	O

Om	O
de	O
takt	I
te	O
herstellen	O
kun	O
je	O
het	O
paard	I
dus	O
wat	O
meer	O
halslengte	I
geven	O
.	O

Ook	O
kun	O
je	O
wijkend	I
stappen	I
om	O
de	O
takt	I
te	O
herstellen	O
.	O

Op	O
deze	O
manier	O
laat	O
het	O
paard	I
de	O
rug	I
gemakkelijker	O
los	O
.	O
'	O

stap	I

Het	O
zuiver	O
houden	O
en	O
ontwikkelen	O
van	O
de	O
stap	I
blijft	O
belangrijk	O
tot	O
op	O
het	O
hoogste	O
niveau	O
.	O

Hier	O
Adelinde	O
Cornelissen	O
met	O
Parzival	O
.	O

Verruimen	I

'	O
Bij	O
het	O
verruimen	I
van	O
de	O
stap	I
heeft	O
het	O
paard	I
lengte	O
in	O
het	O
frame	I
nodig	O
.	O

De	O
draf	I
kun	O
je	O
gemakkelijk	O
verruimen	I
terwijl	O
het	O
paard	I
kort	O
blijft	O
in	O
de	O
hoofd-halshouding	I
oftwel	O
het	O
frame	I
.	O

In	O
de	O
stap	I
is	O
dit	O
niet	O
zo	O
.	O

Het	O
verlengen	O
van	O
het	O
frame	I
en	O
vergroten	O
van	O
de	O
paslengte	I
gaan	O
samen	O
.	O

Verleng	O
eerst	O
het	O
frame	I
van	O
het	O
paard	I
door	O
het	O
met	O
je	O
been	I
naar	O
je	O
hand	I
toe	O
te	O
rijden	I
,	O
zie	O
ook	O
deel	O
5	O
onder	O
het	O
kopje	O
Hoe	O
?	O
'	O
punt	O
2	O
.	O

Wil	O
het	O
paard	I
de	O
hand	I
volgen	O
dan	O
kun	O
je	O
de	O
paslengte	I
vergroten	O
met	O
je	O
beenhulp	I
.	O

Volg	O
daarbij	O
de	O
passen	I
van	O
je	O
paard	I
wel	O
goed	O
met	O
je	O
zit	I
.	O
'	O

Het	O
water	O
in	O

'	O
Wil	O
je	O
paard	I
,	O
ondanks	O
dat	O
het	O
je	O
hand	I
wel	O
