De	O
travers	I

Het	O
paard	I
heeft	O
door	O
de	O
schouderbinnenwaarts	I
zijn	O
beide	O
binnenachterbenen	I
getraind	I
.	O

Dan	O
wordt	O
het	O
nu	O
tijd	O
om	O
zijn	O
beide	O
buitenachterbenen	I
te	O
trainen	I
.	O

Door	O
middel	O
van	O
de	O
travers	I
wordt	O
het	O
paard	I
gevraagd	O
zijn	O
buitenachterbeen	I
onder	O
het	O
zwaartepunt	I
te	O
plaatsen	O
,	O
te	O
belasten	O
en	O
daardoor	O
te	O
buigen	I
.	O

WAT	O
IS	O
TRAVERS	I
?	O

De	O
travers	I
is	O
een	O
oefening	I
op	I
twee	I
hoefslagen	I
en	O
kan	O
net	O
als	O
de	O
schouderbinnenwaarts	I
op	O
3	O
of	O
4	O
sporen	I
gereden	I
worden	O
.	O

Bij	O
de	O
travers	I
treedt	O
het	O
buitenachterbeen	I
onder	I
de	I
massa	I
en	O
wordt	O
tot	O
dragen	I
gebracht	O
;	O
het	O
paard	I
kijkt	O
in	O
de	O
richting	O
waar	O
hij	O
naar	O
toe	O
gaat	O
;	O
bij	O
de	O
travers	I
treden	O
de	O
buitenbenen	I
voor	O
de	O
binnenbenen	I
langs	O
;	O
bij	O
de	O
travers	I
is	O
de	O
achterhand	I
naar	O
binnen	I
gedraaid	O
.	O

WAAROM	O
EEN	O
TRAVERS	I
?	O

het	O
verbetert	O
de	O
lengtebuiging	I
;	O
de	O
binnenschouder	I
krijgt	O
meer	O
schoudervrijheid	I
;	O
het	O
verbetert	O
de	O
bewustwording	O
van	O
de	O
benen	I
.	O

DE	O
TRAVERS	I
LEGT	O
DE	O
BASIS	O
VOOR	O
DE	O
:	O

(	O
arbeids-	I
of	O
werk	I
)	O
pirouette	I
.	O

Door	O
op	O
een	O
steeds	O
kleinere	O
volte	I
een	O
travers	I
te	O
rijden	I
,	O
ontstaat	O
een	O
pirouette	I
;	O
het	O
appuyement	I
.	O

Een	O
travers	I
gereden	I
op	O
de	O
diagonaal	I
heet	O
een	O
appuyement	I
;	O
de	O
galopwissel	I
.	O

Door	O
in	O
galop	I
van	O
de	O
linker	I
travers	I
naar	O
de	O
rechter	I
travers	I
te	O
wisselen	O
,	O
brengt	O
de	O
galopwissel	I
tot	O
stand	O
.	O

DE	O
TRAVERS	I
EN	O
SCHOUDERBINNENWAARTS	I
VERGELEKEN	O

schouderbinnenwaarts	I

travers	I

paard	I
kijkt	O
tegengesteld	O
aan	O
de	O
bewegingsrichting	O

de	O
voorhand	I
is	O
naar	O
binnengericht	I

het	O
binnenachterbeen	I
treedt	I
onder	I
het	O
zwaartepunt	I

de	O
binnenbenen	I
treden	O
voorlangs	O
de	O
buitenbenen	I

is	O
een	O
oefening	I
op	I
twee	I
hoefslangen	I
en	O
2	O
of	O
3	O
sporen	I

de	O
buitenschouder	I
krijgt	O
meer	O
schoudervrijheid	I

paard	I
kijkt	O
in	O
de	O
richting	I
van	I
de	I
beweging	I

achterhand	I
is	O
naar	O
binnengericht	I

het	O
buitenachterbeen	I
treedt	I
onder	I
het	O
zwaartepunt	I

de	O
buitenbenen	I
treden	O
voorlangs	O
de	O
binnenbenen	I

is	O
een	O
oefening	I
op	I
twee	I
hoefslagen	I
en	O
2	O
of	O
3	O
sporen	I
de	O
binnenschouder	I
krijgt	O
meer	O
schoudervrijheid	I

Stel	O
je	O
loopt	O
een	O
schouderbinnenwaarts	I
rechtsom	I
.	O

Het	O
rechterachterbeen	I
(	O
binnenachterbeen	I
)	O
moet	O
hierbij	O
ondertreden	I
en	O
dragen	I
.	O

In	O
de	O
travers	I
linksom	I
moet	O
ditzelfde	O
rechterachterbeen	I
,	O
wat	O
nu	O
het	O
buitenachterbeen	I
is	O
,	O
ondertreden	I
en	O
dragen	I
.	O

DE	O
HULPEN	I

Bij	O
de	O
travers	I
maken	O
we	O
gebruik	O
van	O
de	O
zogenaamde	O
traversale	I
hulpen	I
(	O
binnenteugel	I
–	O
buitenbeen	I
)	O
;	O
de	O
binnenteugel	I
is	O
tegen	O
de	O
hals	I
gelegd	O
en	O
houdt	O
zo	O
de	O
binnenschouder	I
op	O
de	O
hoefslag	I
;	O
de	O
binnenteugel	I
onderhoudt	O
tevens	O
de	O
stelling	I
en	O
de	O
nageeflijkheid	I
;	O
de	O
buitenteugel	I
bepaalt	O
de	O
mate	O
van	O
stelling	I
;	O
het	O
buitenbeen	I
van	O
de	O
ruiter	I
ligt	O
achter	I
de	I
singel	I
en	O
drijft	I
op	O
het	O
moment	O
dat	O
het	O
buitenachterbeen	I
van	O
het	O
paard	I
opgetild	O
wordt	O
,	O
zodat	O
dit	O
been	I
geactiveerd	I
wordt	O
om	O
onder	O
het	O
zwaartepunt	I
te	O
treden	O
;	O
het	O
binnenbeen	I
van	O
de	O
ruiter	I
ligt	O
op	I
de	I
singel	I
en	O
onderhoudt	O
in	O
combinatie	O
met	O
de	O
binnenzitbeenknobbel	I
de	O
lengtebuiging	I
;	O
de	O
ruiter	I
zit	O
licht	O
vermeerderd	O
op	O
zijn	O
binnenzitbeenknobbel	I
,	O
zodat	O
de	O
buitenste	I
lange	O
rugspier	I
ontlast	O
wordt	O
en	O
zich	O
kan	O
strekken	O
;	O
het	O
zwaartepunt	I
van	O
de	O
ruiter	I
gaat	O
richting	O
het	O
binnenvoorbeen	I
;	O
de	O
ruiter	I
houdt	O
zijn	O
schouders	I
parallel	O
aan	O
de	O
schouders	I
van	O
het	O
paard	I
en	O
zijn	O
heupen	I
parallel	O
aan	O
de	O
heupen	I
van	O
het	O
paard	I
.	O

MOGELIJKHEDEN	O

De	O
travers	I
kan	O
gereden	I
worden	O
:	O
op	O
de	O
lange	I
zijde	I
;	O
op	O
de	O
volte	I
of	O
in	O
wendingen	I
.	O

Dit	O
verbetert	O
de	O
verzameling	I
,	O
omdat	O
de	O
achterbenen	I
een	O
kortere	O
afstand	O
afleggen	O
en	O
daardoor	O
zwaarder	O
belast	O
worden	O
;	O
vanuit	O
een	O
kleine	I
volte	I
,	O
waarop	O
men	O
de	O
juiste	O
lengtebuiging	I
verkrijgt	O
,	O
rijdt	I
men	O
in	O
travers	I
de	O
lange	I
zijde	I
op	O
;	O
vanuit	O
schouderbinnenwaarts	I
op	O
de	O
lange	I
zijde	I
vervolgens	O
een	O
kleine	I
volte	I
bij	O
B	I
of	O
E	I
en	O
aansluitend	O
de	O
tweede	O
helft	O
van	O
de	O
lange	I
zijde	I
in	O
travers	I
;	O
een	O
correcte	O
wisseling	O
van	O
schouderbinnenwaarts	I
naar	O
travers	I
is	O
een	O
goed	O
middel	O
om	O
de	O
soepelheid	I
en	O
gehoorzaamheid	I
aan	O
de	O
hulpen	I
te	O
verbeteren	O
.	O

ATTENTIEPUNTEN	O

Wanneer	O
de	O
travers	I
langs	O
de	O
wand	I
gereden	I
wordt	O
,	O
heeft	O
het	O
paard	I
de	O
neiging	O
om	O
aanleuning	I
bij	O
de	O
wand	I
te	O
zoeken	O
en	O
zal	O
voorwaarts-zijwaarts	I
lopen	O
,	O
i.p.v.	O
dat	O
hij	O
zich	O
correct	O
tussen	O
de	O
hulpen	I
van	O
de	O
ruiter	I
beweegt	O
.	O

Daarom	O
wordt	O
wel	O
aangeraden	O
om	O
de	O
travers	I
op	O
enige	O
afstand	O
van	O
de	O
wand	I
te	O
oefenen	O
,	O
zodat	O
de	O
aantrekkingskracht	O
van	O
de	O
wand	I
minder	O
is	O
en	O
het	O
paard	I
moet	O
gehoorzamen	I
aan	O
de	O
hulpen	I
van	O
de	O
ruiter	I
.	O

Een	O
ander	O
,	O
wellicht	O
beter	O
alternatief	O
is	O
de	O
renvers	I
,	O
waarbij	O
het	O
paard	I
met	O
de	O
achterhand	I
naar	O
buiten	I
gedraaid	O
is	O
.	O

Belangrijk	O
bij	O
het	O
rijden	I
van	O
de	O
travers	I
is	O
dat	O
het	O
paard	I
de	O
juiste	O
lengtebuiging	I
bewaart	O
.	O

Veel	O
paarden	I
hebben	O
de	O
neiging	O
om	O
teveel	O
stelling	I
in	O
de	O
hals	I
te	O
nemen	O
en	O
te	O
weinig	O
zijdelingse	O
lengtebuiging	I
in	O
hun	O
lijf	O
.	O

Hierdoor	O
treedt	O
het	O
buitenachterbeen	I
niet	O
onder	O
het	O
zwaartepunt	I
.	O

De	O
travers	I
is	O
een	O
goed	O
middel	O
om	O
bij	O
paarden	I
de	O
stuwkracht	I
te	O
verminderen	O
,	O
zodat	O
ze	O
lichter	I
in	I
de	I
hand	I
worden	O
.	O

De	O
travers	I
wordt	O
net	O
zo	O
als	O
de	O
schouderbinnenwaarts	I
eerst	O
aan	I
de	I
hand	I
aan	O
geleerd	O
,	O
zodat	O
het	O
paard	I
de	O
hulpen	I
aan	O
de	O
gevraagde	O
beweging	O
kan	O
koppelen	O
,	O
alvorens	O
er	O
een	O
ruiter	I
op	O
zijn	O
rug	I
zit	O
.	O

Rijdend	I
bouwen	O
we	O
de	O
oefening	I
weer	O
op	O
vanuit	O
de	O
stap	I
,	O
dan	O
in	O
draf	I
en	O
uiteindelijk	O
in	O
galop	I
.	O

Wanneer	O
één	O
van	O
beide	O
achterbenen	I
nog	O
moeite	O
heeft	O
met	O
dragen	I
,	O
train	I
dat	O
achterbeen	I
dan	O
eerst	O
verder	O
in	O
de	O
schouderbinnenwaarts	I
,	O
zodat	O
het	O
buigzamer	I
en	O
draagkrachtiger	I
wordt	O
.	O

De	O
travers	I
zal	O
dan	O
vanzelf	O
makkelijker	O
worden	O
.	O

Bij	O
het	O
aanleren	O
van	O
de	O
travers	I
is	O
het	O
belangrijk	O
dat	O
men	O
het	O
paard	I
de	O
tijd	O
geeft	O
om	O
de	O
oefening	I
te	O
leren	O
.	O

Meestal	O
begint	O
het	O
met	O
één	O
goede	O
pas	I
of	O
een	O
minimale	O
inbuiging	I
.	O

Beloon	I
hem	O
hiervoor	O
en	O
stop	O
de	O
oefening	I
.	O

Iedere	O
dag	O
zal	O
de	O
buiging	I
iets	O
verbeteren	O
en	O
kan	O
het	O
paard	I
meerdere	O
passen	I
achtereen	O
uitvoeren	O
.	O

Wees	O
tevreden	O
met	O
wat	O
hij	O
aanbiedt	O
!	O

