Draf	B

De	O
draf	B
is	O
een	O
diagonale	B
paardengang	I
.	O

De	O
draf	B
is	O
een	O
snellere	O
gang	B
dan	O
de	O
stap	B
,	O
maar	O
langzamer	O
dan	O
de	O
galop	B
.	O

Tijdens	O
de	O
draf	B
worden	O
linksvoor	O
en	O
rechtsachter	O
tegelijk	O
opgetild	O
en	O
neergezet	O
afwisselend	O
met	O
rechtsvoor	O
en	O
linksachter	O
.	O

Rijden	B
in	O
draf	B

Tijdens	O
de	O
draf	B
kan	O
de	O
ruiter	B
of	O
amazone	B
lichtrijden	B
of	O
doorzitten	B
.	O

Lichtrijden	B
(	O
of	O
:	O
Engels	B
rijden	I
)	O
is	O
een	O
manier	O
van	O
zitten	O
waarbij	O
de	O
ruiter	B
telkens	O
even	O
uit	O
het	O
zadel	B
opveert	O
;	O
als	O
het	O
ware	O
telkens	O
even	O
in	O
zijn	O
stijgbeugels	B
gaat	O
staan	O
hetgeen	O
comfortabeler	O
kan	O
zijn	O
voor	O
ruiter	B
en	O
paard	B
.	O

Wanneer	O
de	O
ruiter	B
of	O
amazone	B
tijdens	O
de	O
draf	B
in	O
het	O
zadel	B
blijft	O
zitten	O
spreken	O
we	O
van	O
doorzitten	B
.	O

Correct	O
doorzitten	B
moet	O
geleerd	O
worden	O
,	O
de	O
draf	B
is	O
moeilijker	O
'	O
uit	O
te	O
zitten	O
'	O
dan	O
de	O
galop	B
.	O

Meeveren	O
met	O
de	O
rug	B
van	O
het	O
paard	B
is	O
de	O
kern	O
,	O
en	O
een	O
ruiter	B
of	O
amazone	B
heeft	O
er	O
sterkte	O
buikspieren	B
voor	O
nodig	O
.	O

Een	O
en	O
ander	O
hangt	O
ook	O
af	O
van	O
het	O
gereden	B
zijn	O
van	O
het	O
paard	B
:	O
een	O
stijf	O
dier	O
dat	O
zijn	O
achterbenen	B
nauwelijks	O
onder	B
de	I
massa	I
brengt	O
,	O
'	O
laat	O
de	O
ruiter	B
niet	O
zitten	O
'	O
-	O
lichtrijden	B
heeft	O
dan	O
de	O
voorkeur	O
.	O

Blijven	O
doorzitten	B
kan	O
dan	O
schadelijk	O
zijn	O
voor	O
zowel	O
de	O
rug	B
van	O
de	O
ruiter	B
als	O
die	O
van	O
het	O
paard	B
(	O
waardoor	O
het	O
dier	O
nog	O
'	O
holler	O
'	O
wordt	O
)	O
.	O

Een	O
van	O
de	O
oefeningen	B
om	O
correct	O
te	O
leren	O
doorzitten	B
is	O
stijgbeugels	B
uitdoen	O
,	O
zodat	O
de	O
ruiter	B
of	O
amazone	B
de	O
beweging	O
van	O
het	O
paard	B
niet	O
met	O
de	O
benen	B
in	O
de	O
stijgbeugels	B
op	O
kan	O
vangen	O
.	O

