Kom	O
beter	O
in	O
balans	B
met	O
lichtrijden	B

Om	O
goed	O
te	O
kunnen	O
rijden	B
is	O
het	O
belangrijk	O
dat	O
je	O
als	O
ruiter	B
goed	O
in	O
balans	B
bent	O
.	O

Dat	O
betekent	O
niet	O
alleen	O
dat	O
je	O
niet	O
van	O
je	O
paard	B
valt	O
als	O
hij	O
in	O
beweging	O
komt	O
,	O
maar	O
vooral	O
dat	O
je	O
hem	O
kunt	O
volgen	O
in	O
zijn	O
beweging	O
zodat	O
je	O
hem	O
niet	O
stoort	O
en	O
daarbij	O
zelf	O
ook	O
in	O
evenwicht	B
blijft	O
.	O

Een	O
van	O
de	O
uitdagingen	O
om	O
goed	O
in	O
balans	B
te	O
blijven	O
en	O
je	O
paard	B
niet	O
in	O
de	O
weg	O
te	O
zitten	O
is	O
het	O
lichtrijden	B
in	O
draf	B
.	O

Het	O
lichtrijden	B
lijkt	O
soms	O
makkelijker	O
dan	O
doorzitten	B
,	O
omdat	O
je	O
als	O
je	O
doorzit	B
nog	O
meer	O
bij	O
je	O
paard	B
moet	O
blijven	O
zitten	O
,	O
maar	O
goed	O
lichtrijden	B
is	O
ook	O
iets	O
waar	O
je	O
echt	O
aan	O
moet	O
werken	O
.	O

Plof	O
in	O
het	O
zadel	B

Een	O
van	O
de	O
dingen	O
,	O
waar	O
je	O
echt	O
op	O
moet	O
letten	O
is	O
dat	O
je	O
niet	O
in	O
het	O
zadel	B
ploft	O
als	O
je	O
weer	O
gaat	O
zitten	O
.	O

Als	O
dat	O
je	O
vaker	O
overkomt	O
heeft	O
dat	O
vaak	O
te	O
maken	O
met	O
balans	B
.	O

Dat	O
kan	O
bijvoorbeeld	O
komen	O
omdat	O
je	O
houding	B
verbeterd	O
moet	O
worden	O
,	O
maar	O
het	O
kan	O
ook	O
komen	O
omdat	O
je	O
zadel	B
niet	O
helemaal	O
goed	O
ligt	O
.	O

Als	O
je	O
daar	O
aan	O
twijfelt	O
is	O
het	O
eerst	O
zaak	O
dat	O
je	O
dat	O
laat	O
controleren	O
en	O
eventueel	O
corrigeren	O
door	O
een	O
zadelmaker	B
.	O

Oefeningen	B

Internationaal	O
jurylid	B
en	O
Grand	B
Prix-amazone	I
Debbie	O
Rodriguez	O
gaf	O
op	O
Dressagetoday	O
een	O
paar	O
'	O
simpele	O
'	O
oefeningen	B
,	O
die	O
je	O
kunt	O
doen	O
om	O
je	O
balans	B
bij	O
het	O
lichtrijden	B
te	O
verbeteren	O
.	O

Ga	O
in	O
stap	B
in	O
de	O
verlichte	B
zit	I
,	O
waarbij	O
je	O
je	O
knieën	B
zacht	O
tegen	O
het	O
zadel	B
laat	O
liggen	O
en	O
gebruik	O
een	O
band	O
om	O
de	O
hals	B
van	O
je	O
paard	B
om	O
in	O
evenwicht	B
te	O
blijven	O
in	O
het	O
begin	O
.	O

Voel	O
je	O
gewicht	O
in	O
je	O
beugels	B
en	O
veer	O
in	O
je	O
enkels	B
om	O
in	O
positie	O
te	O
blijven	O
.	O

Concentreer	O
je	O
erop	O
dat	O
je	O
in	O
balans	B
blijft	O
terwijl	O
je	O
paard	B
beweegt	O
.	O

Gebruik	O
je	O
knieën	B
,	O
heupen	B
en	O
enkels	B
om	O
te	O
'	O
scharnieren	O
'	O
,	O
zodat	O
je	O
in	O
dezelfde	O
houding	B
kunt	O
blijven	O
zitten	O
.	O

Probeer	O
ernaar	O
toe	O
te	O
werken	O
dat	O
je	O
dit	O
,	O
zonder	O
je	O
vast	O
te	O
houden	O
,	O
een	O
hele	O
ronde	O
in	O
de	O
baan	O
kunt	O
doen	O
.	O

Oefen	O
lichtrijden	B
in	O
stap	B
.	O

Het	O
is	O
aan	O
de	O
ene	O
kant	O
makkelijker	O
,	O
omdat	O
je	O
paard	B
langzamer	O
gaat	O
,	O
maar	O
dat	O
maakt	O
het	O
aan	O
de	O
andere	O
kant	O
ook	O
weer	O
moeilijk	O
,	O
omdat	O
je	O
de	O
beweging	O
een	O
beetje	O
in	O
slowmotion	O
moet	O
maken	O
.	O

Het	O
helpt	O
wel	O
om	O
de	O
juiste	O
spieren	B
sterker	O
te	O
maken	O
en	O
om	O
een	O
betere	O
houding	B
te	O
krijgen	O
.	O

Laat	O
je	O
aan	O
de	O
longe	B
nemen	O
en	O
oefen	O
dan	O
het	O
lichtrijden	B
in	O
draf	B
zonder	O
dat	O
je	O
je	O
teugels	B
vast	O
houdt	O
.	O

Houd	O
je	O
armen	B
bijvoorbeeld	O
een	O
paar	O
passen	B
recht	O
voor	O
je	O
uit	O
en	O
wissel	O
dat	O
af	O
met	O
opzij	O
(	O
alsof	O
je	O
een	O
vliegtuig	O
nadoet	O
)	O
en	O
met	O
je	O
armen	B
over	O
elkaar	O
of	O
gewoon	O
afhangend	O
naar	O
beneden	O
.	O

Wanneer	O
je	O
in	O
het	O
lichtrijden	B
zoveel	O
controle	O
hebt	O
dat	O
je	O
je	O
armen	B
overal	O
heen	O
kunt	O
strekken	O
,	O
dan	O
kun	O
je	O
ook	O
de	O
teugels	B
vasthouden	O
zonder	O
dat	O
je	O
daar	O
je	O
evenwicht	B
aan	O
houdt	O
.	O

Ezelsbruggetjes	O

Naast	O
de	O
oefeningen	B
kun	O
je	O
ook	O
een	O
paar	O
ezelsbruggetjes	O
in	O
je	O
hoofd	B
houden	O
waarmee	O
je	O
makkelijker	O
goed	O
licht	O
gaat	O
rijden	B
.	O

Blijf	O
uit	O
het	O
'	O
gat	O
'	O
.	O

Beeld	O
jezelf	O
in	O
dat	O
het	O
midden	O
van	O
je	O
zadel	B
een	O
gat	O
is	O
waar	O
je	O
niet	O
in	O
wilt	O
vallen	O
.	O

Je	O
kunt	O
de	O
oppervlakte	O
raken	O
,	O
maar	O
je	O
wilt	O
niet	O
vallen	O
.	O

Je	O
raakt	O
je	O
zadel	B
dus	O
licht	O
aan	O
en	O
laat	O
je	O
dan	O
weer	O
opveren	O
door	O
de	O
beweging	O
van	O
je	O
paard	B
.	O

Zit	O
'	O
stil	O
'	O
in	O
.	O

Als	O
je	O
jezelf	O
hoort	O
terwijl	O
je	O
gaat	O
zitten	O
,	O
dan	O
is	O
de	O
kans	O
groot	O
dat	O
je	O
te	O
hard	O
inzit	O
.	O

Houd	O
je	O
lichaam	O
zodanig	O
in	O
balans	B
dat	O
je	O
elke	O
keer	O
zachtjes	O
gaat	O
zitten	O
.	O

Een	O
koord	O
.	O

Stel	O
jezelf	O
voor	O
dat	O
er	O
een	O
elastisch	O
koord	O
aan	O
de	O
bovenkant	O
van	O
je	O
cap	B
zit	O
,	O
dat	O
ervoor	O
zorgt	O
dat	O
je	O
rechtop	O
blijft	O
zitten	O
en	O
dat	O
je	O
iedere	O
opnieuw	O
omhoog	O
trekt	O
als	O
je	O
gaat	O
zitten	O
.	O

