De	O
Galopwissel	B

De	O
galopwissel	B
ontstaat	O
door	O
van	O
een	O
linksgalop	B
naar	O
een	O
rechtsgalop	B
te	O
wisselen	B
of	O
andersom	O
.	O

Of	O
van	O
een	O
contragalop	B
naar	O
een	O
goede	B
galop	I
te	O
wisselen	B
.	O

Dus	O
door	O
te	O
wisselen	O
van	O
buiging	B
van	O
een	O
renvers	B
naar	O
een	O
travers	B
of	O
andersom	O
.	O

Het	O
is	O
belangrijk	O
dat	O
men	O
de	O
voorhand	B
en	O
achterhand	B
van	O
het	O
paard	B
nauwkeurig	O
kan	O
plaatsen	O
.	O

Hiervoor	O
moeten	O
de	O
oefeningen	B
schouderbinnenwaarts	B
en	O
travers	B
goed	O
aangeleerd	O
zijn	O
.	O

De	O
galop	B
is	O
een	O
drietakt	B
met	O
een	O
zweefmoment	B
.	O

We	O
kennen	O
een	O
linker-	B
en	O
een	O
rechtergalop	B
.	O

De	O
volgorde	O
van	O
de	O
beenzetting	B
in	O
de	O
rechtergalop	B
is	O
als	O
volgt	O
:	O
linkerachterbeen	B
;	O
linkerdiagonaal	B
(	O
rechterachterbeen	B
,	O
linkervoorbeen	B
)	O
;	O
rechtervoorbeen	B
;	O
zweefmoment	B
.	O

Op	O
het	O
linker	O
plaatje	O
zie	O
je	O
de	O
rechtergalop	B

Door	O
de	O
hulpen	B
te	O
geven	O
voor	O
de	O
linkergalop	B
(	O
rechter	O
plaatje	O
)	O
in	O
het	O
zweefmoment	B
(	O
4	O
)	O
,	O
wordt	O
het	O
nieuwe	O
achterbeen	B
(	O
linker	O
)	O
naar	O
voren	O
gehaald	O
,	O
zodat	O
deze	O
de	O
eerste	O
fase	O
van	O
de	O
rechtergalop	B
kan	O
inzetten	O

OEFENINGEN	B
OM	O
DE	O
GALOPWISSEL	B
VOOR	O
TE	O
BEREIDEN	O

Overgang	B
stap	I
–	I
galop	I
:	O
Wanneer	O
uw	O
paard	B
makkelijk	O
vanuit	O
draf	B
aanspringt	B
in	I
galop	I
,	O
kan	O
het	O
paard	B
getraind	B
worden	O
om	O
vanuit	O
stap	B
aan	B
te	I
galopperen	I
.	O

Overgang	B
galop	I
–	I
stap	I
:	O
De	O
overgang	B
van	O
galop	B
naar	O
de	O
stap	B
is	O
een	O
goede	O
manier	O
om	O
uw	O
paard	B
te	O
leren	O
verzamelen	B
,	O
mits	O
hij	O
daarbij	O
niet	O
op	O
de	O
voorhand	B
valt	O
en	O
dus	O
bergopwaarts	B
blijft	O
.	O

Verzamelen	B
en	O
verruimen	B
in	O
galop	B
:	O
Door	O
in	O
galop	B
het	O
paard	B
te	O
verzamelen	B
door	O
traversmatig	B
te	O
galopperen	B
op	O
een	O
volte	B
en	O
vanuit	O
het	O
binnenbeen	B
het	O
binnenachterbeen	B
van	O
het	O
paard	B
weer	O
onder	O
het	O
zwaartepunt	B
te	O
vragen	O
en	O
te	O
verruimen	B
,	O
kan	O
men	O
het	O
tempo	B
wisselen	O
.	O

De	O
contragalop	B
:	O
De	O
contragalop	B
bevordert	O
het	O
rechtgericht	B
zijn	O
van	O
het	O
paard	B
.	O

Door	O
enigszins	O
renversmatig	B
te	O
stappen	B
en	O
dan	O
in	O
de	O
renversgalop	B
(	O
contragalop	B
)	O
aan	B
te	I
springen	I
verbetert	O
de	O
balans	B
.	O

Wisselen	O
van	O
buiging	B
in	O
stap	B
:	O
oefen	O
het	O
wisselen	O
van	O
de	O
linkerbuiging	B
naar	O
de	O
rechterbuiging	B
met	O
ondertredend	B
buitenachterbeen	B
door	O
b.v.	O
op	O
de	O
AC-lijn	B
in	O
stap	B
te	O
wisselen	O
van	O
de	O
travers	B
naar	O
de	O
renvers	B
.	O

Dit	O
traint	B
het	O
buitenachterbeen	B
onder	O
het	O
zwaartepunt	B
te	O
treden	O
.	O

De	O
eenvoudige	B
galopwissel	I
:	O
Maak	O
een	O
overgang	B
van	O
galop	B
naar	O
stap	B
en	O
wissel	B
naar	O
de	O
andere	O
galop	B
na	O
enkele	O
passen	B
in	O
stap	B
(	O
3	O
à	O
4	O
)	O
.	O

Het	O
aantal	O
tussenliggende	O
stappassen	B
kan	O
mettertijd	O
verminderd	O
worden	O
naar	O
één	O
enkele	O
pas	B
.	O

Zo	O
ontstaat	O
de	O
eenvoudige	B
galopwissel	I

DE	O
HULPEN	B

De	O
vliegende	B
galopwissel	I
ontstaat	O
door	O
vanuit	O
een	O
lichte	O
traversmatige	B
galop	B
te	O
wisselen	B
naar	O
een	O
lichte	O
renversmatige	B
galop	B
in	O
het	O
zweefmoment	B
.	O

Doordat	O
de	O
ruiter	B
in	O
dit	O
zweefmoment	B
zijn	O
andere	O
,	O
nieuwe	O
zitbeenknobbel	B
belast	O
,	O
waardoor	O
de	O
binnenste	B
rugspier	B
samentrekt	O
en	O
de	O
nieuwe	O
binnenheup	B
naar	O
voren	O
komt	O
,	O
komt	O
het	O
nieuwe	O
buitenachterbeen	B
onder	O
het	O
zwaartepunt	B
.	O

DE	O
VOLGENDE	O
HULPEN	B
WORDEN	O
HIERBIJ	O
GEGEVEN	O
IN	O
HET	O
ZWEEFMOMENT	B

Het	O
nieuwe	O
binnenbeen	B
komt	O
op	B
de	I
singel	I

De	O
nieuwe	O
binnenteugel	B
en	O
het	O
nieuwe	O
buitenbeen	B
zorgen	O
samen	O
met	O
het	O
nieuwe	O
binnenbeen	B
en	O
binnenzitbeenknobbel	B
van	O
de	O
ruiter	B
voor	O
de	O
instandhouding	O
van	O
de	O
nieuwe	O
buiging	B
.	O

Het	O
nieuwe	O
buitenbeen	B
komt	O
achter	B
de	I
singel	I
en	O
vraagt	O
het	O
nieuwe	O
buitenachterbeen	B
onder	B
te	I
treden	I
(	O
travers	B
)	O
.	O

Als	O
de	O
wissel	B
lukt	O
direct	O
belonen	B
en	O
stoppen	O
,	O
zodat	O
het	O
paard	B
deze	O
ervaring	O
op	O
kan	O
slaan	O
.	O

Het	O
is	O
handig	O
om	O
de	O
wissel	B
te	O
oefenen	O
op	O
een	O
vaste	O
plek	O
in	O
de	O
rijbaan	B
op	O
een	O
rechte	O
lijn	O
.	O

Zodra	O
het	O
paard	B
de	O
wissel	B
hier	O
goed	O
uitvoert	O
kan	O
men	O
ze	O
ook	O
