De	O
Volte	B

Wanneer	O
we	O
beginnen	O
met	O
rijden	B
,	O
starten	O
we	O
op	O
de	O
cirkel	B
,	O
omdat	O
het	O
paard	B
deze	O
figuur	B
reeds	O
kent	O
vanuit	O
het	O
handwerk	B
en	O
geleerd	O
heeft	O
zich	O
daarbij	O
in	O
balans	B
te	O
bewegen	O
.	O

Ook	O
rijdend	B
moet	O
het	O
paard	B
:	O
zich	O
buigen	B
in	I
de	I
lengte	I
;	O
ondertreden	B
met	O
het	O
binnenachterbeen	B
;	O
zich	O
voorwaarts	B
neerwaarts	I
ontspannen	B
.	O

DE	O
HULPEN	B

Met	O
de	O
binnenteugel	B
wordt	O
d.m.v.	O
een	O
halve	B
ophouding	I
de	O
stelling	B
gevraagd	O
,	O
die	O
nodig	O
is	O
voor	O
de	O
grote	O
van	O
de	O
volte.	B
(	O
directe	B
teugelwerking	I
)	O
;	O
waardoor	O
het	O
paard	B
nageeft	B
;	O

De	O
binnenzitbeenknobbel	B
van	O
de	O
ruiter	B
prikkelt	O
de	O
binnenste	B
rugspier	B
van	O
het	O
paard	B
zich	O
samen	O
te	O
trekken	O
,	O
doordat	O
het	O
gewicht	O
van	O
de	O
ruiter	B
zich	O
vermeerderd	O
aan	O
de	O
binnenzijde	B
bevindt	O
en	O
zo	O
de	O
lengtebuiging	B
ondersteunt	O
die	O
werd	O
ingezet	O
met	O
het	O
vragen	O
van	O
de	O
stelling	B
;	O

Het	O
binnenbeen	B
ligt	O
op	B
de	I
singel	I
en	O
vraagt	O
het	O
binnenachterbeen	B
zich	O
onder	B
de	I
massa	I
te	O
plaatsen	O
;	O

Het	O
binnenbeen	B
drijft	B
op	O
het	O
moment	O
dat	O
het	O
binnenachterbeen	B
opgetild	O
wordt	O
,	O
dus	O
in	O
de	O
lucht	O
is	O
;	O

De	O
buitenteugel	B
plaatst	O
de	O
schouder	B
recht	O
voor	O
de	O
achterhand	B
(	O
indirecte	B
teugelwerking	I
)	O
en	O
begrenst	B
de	O
mate	O
van	O
de	O
stelling	B
;	O

Het	O
buitenbeen	B
van	O
de	O
ruiter	B
ligt	O
iets	O
achter	B
de	I
singel	I
en	O
zorgt	O
ervoor	O
dat	O
de	O
achterhand	B
niet	O
uitzwaait	B
naar	O
buiten	B
;	O

De	O
schouders	B
van	O
de	O
ruiter	B
zijn	O
parallel	O
aan	O
die	O
van	O
het	O
paard	B
.	O

De	O
binnenschouder	B
is	O
dus	O
licht	O
teruggenomen	O
,	O
net	O
zoals	O
die	O
van	O
het	O
paard	B
;	O

De	O
heupen	B
van	O
de	O
ruiter	B
zijn	O
parallel	O
aan	O
die	O
van	O
het	O
paard	B
.	O

De	O
binnenheup	B
is	O
dus	O
licht	O
naar	O
voren	O
geplaatst	O
,	O
zodat	O
dus	O
de	O
binnenschouder	B
en	O
binnenheup	B
van	O
de	O
ruiter	B
ook	O
dichter	O
bij	O
elkaar	O
komen	O
,	O
net	O
zoals	O
die	O
van	O
het	O
paard	B
.	O

Zodra	O
het	O
paard	B
verder	O
is	O
opgeleid	O
begint	O
de	O
buiging	B
niet	O
meer	O
met	O
het	O
vragen	O
van	O
de	O
stelling	B
(	O
binnenteugel	B
)	O
,	O
maar	O
komt	O
de	O
buiging	B
tot	O
stand	O
doordat	O
de	O
binnenzitbeenknobbel	B
de	O
binnenheup	B
naar	O
voren	O
doet	O
komen	O
,	O
waardoor	O
het	O
binnenachterbeen	B
zich	O
onder	B
de	I
massa	I
kan	O
plaatsen	O
.	O

Het	O
paard	B
buigt	B
zich	O
om	O
de	O
zitbeenknobbel	B
.	O

SAMENGEVAT	O
:	O

Doordat	O
het	O
paard	B
zich	O
buigt	B
in	O
de	O
lengte	O
,	O
zijn	O
binnenzijde	B
aanspant	O
c.q.	O
verkort	O
en	O
zijn	O
buitenzijde	B
lang	O
maakt	O
,	O
geeft	O
hij	O
de	O
buiging	B
;	O
wordt	O
nageeflijk	B
op	O
de	O
binnenteugel	B
,	O
aan	O
het	O
binnenbit	B
;	O
hierdoor	O
komt	O
hij	O
aan	O
de	O
buitenteugel	B
,	O
aan	O
het	O
buitenbit	B
;	O
de	O
binnenbenen	B
beschrijven	O
een	O
kleinere	O
cirkel	O
dan	O
de	O
buitenbenen	B
,	O
waardoor	O
de	O
binnenschouder	B
dus	O
licht	O
teruggeplaatst	O
moet	O
worden	O
;	O
hierdoor	O
draagt	B
hij	O
met	O
het	O
binnenachterbeen	B
;	O
en	O
zorgt	O
het	O
buitenachterbeen	B
voor	O
de	O
voorwaartse	B
drang	I
(	O
de	O
stuwkracht	B
)	O
;	O
de	O
buitenbenen	B
lopen	O
op	O
een	O
grotere	O
cirkel	O
,	O
waarvoor	O
de	O
buitenschouder	B
zich	O
ruimer	O
moet	O
bewegen	O
