Waar	O
vraag	O
je	O
om	O
?	O

Galoppeert	B
jouw	O
paard	B
liever	O
aan	O
in	O
de	O
ene	O
dan	O
in	O
de	O
andere	O
galop	B
?	O

Heb	O
je	O
wel	O
eens	O
moeite	O
met	O
om	O
aan	B
te	I
galopperen	I
?	O

Dat	O
probleem	O
komt	O
vaker	O
voor	O
.	O

Vaak	O
ga	O
je	O
als	O
ruiter	B
steeds	O
harder	O
proberen	O
om	O
juist	O
die	O
moeilijke	O
galop	B
te	O
oefenen	O
en	O
juist	O
dat	O
zorgt	O
ervoor	O
dat	O
het	O
probleem	O
eerder	O
erger	O
wordt	O
dan	O
minder	O
.	O

Schoolyourhorse	O
zette	O
vier	O
redenen	O
op	O
een	O
rij	O
waarom	O
je	O
paard	B
in	O
de	O
verkeerde	B
galop	I
aanspringt	B
.	O

1	O
.	O

Je	O
paard	B
teveel	O
naar	O
binnen	B
laten	O
kijken	O
.	O

Vaak	O
proberen	O
ruiters	B
om	O
de	O
overgang	B
naar	O
de	O
galop	B
te	O
beïnvloeden	O
door	O
het	O
hoofd	B
van	O
hun	O
paard	B
naar	O
binnen	B
te	O
halen	O
en	O
maken	O
daarmee	O
het	O
probleem	O
groter	O
omdat	O
ze	O
hiermee	O
het	O
binnenachterbeen	B
hinderen	O
.	O

Stel	O
je	O
eens	O
voor	O
dat	O
je	O
de	O
bocht	O
om	O
wilt	O
gaan	O
terwijl	O
je	O
gewicht	O
helemaal	O
aan	O
één	O
kant	O
van	O
je	O
lichaam	O
is	O
.	O

Dan	O
zou	O
je	O
je	O
andere	O
been	B
uitsteken	O
om	O
je	O
evenwicht	B
te	O
houden	O
.	O

En	O
dat	O
is	O
precies	O
wat	O
je	O
paard	B
doet	O
,	O
hij	O
houdt	O
zijn	O
evenwicht	B
door	O
in	O
de	O
andere	O
galop	B
aan	B
te	I
springen	I
.	O

2	O
.	O

Te	O
veel	O
buitenbeen	B
gebruiken	O

Ruiters	B
die	O
hun	O
buitenbeen	B
teveel	O
gebruiken	O
of	O
een	O
extra	O
tik	O
met	O
hun	O
zweep	B
geven	O
achter	O
hun	O
buitenbeen	B
zorgen	O
dat	O
hun	O
paard	B
wegbuigt	O
van	O
de	O
druk	O
,	O
waardoor	O
hij	O
in	O
de	O
verkeerde	B
galop	I
aanspringt	B
.	O

3	O
.	O

Een	O
te	O
kleine	O
volte	B
rijden	B

Sommige	O
ruiters	B
proberen	O
hun	O
paard	B
te	O
verleiden	O
om	O
in	O
de	O
goede	B
galop	I
aan	B
te	I
springen	I
door	O
een	O
steeds	O
kleinere	O
volte	B
te	O
rijden	B
.	O

Maar	O
doordat	O
het	O
paard	B
hier	O
het	O
gevoel	O
kan	O
krijgen	O
dat	O
hij	O
naar	B
binnen	I
valt	I
,	O
dan	O
gooit	O
hij	O
zijn	O
gewicht	O
naar	O
buiten	B
waardoor	O
hij	O
in	O
de	O
verkeerde	B
galop	I
aanspringt	B
.	O

4	O
.	O

Teveel	O
naar	O
buiten	B
hangen	O

Als	O
je	O
op	O
een	O
volte	B
of	O
in	O
een	O
wending	B
te	O
veel	O
naar	O
buiten	B
gaat	O
zitten	O
dan	O
raakt	O
je	O
paard	B
in	O
de	O
war	O
.	O

Hierdoor	O
kom	O
je	O
ook	O
snel	O
in	O
de	O
verleiding	O
om	O
niet	O
alleen	O
je	O
buitenonderbeen	B
iets	O
naar	O
achteren	O
te	O
leggen	O
om	O
een	O
overgang	B
te	O
maken	O
,	O
maar	O
je	O
hele	O
buitenbeen	B
.	O

Voor	O
je	O
paard	B
is	O
het	O
dan	O
net	O
of	O
de	O
andere	O
galop	B
gevraagd	O
wordt	O
.	O

Twee	O
aparte	O
gangen	B

Een	O
gang	B
is	O
gewoon	O
een	O
volgorde	O
van	O
beenzetting	B
.	O

De	O
linkergalop	B
heeft	O
een	O
andere	O
beenzetting	B
dan	O
de	O
rechtergalop	B
en	O
om	O
het	O
voor	O
jezelf	O
duidelijk	O
te	O
krijgen	O
kun	O
je	O
ze	O
beiden	O
als	O
een	O
aparte	O
gang	B
zien	O
.	O

Dan	O
kun	O
je	O
je	O
hulpen	B
duidelijker	O
geven	O
.	O

Het	O
lijkt	O
een	O
beetje	O
vergezocht	O
misschien	O
,	O
maar	O
voor	O
de	O
contragalop	B
en	O
de	O
vliegende	B
wissels	I
is	O
het	O
heel	O
belangrijk	O
.	O

Balans	B

Je	O
paard	B
moet	O
in	O
balans	B
zijn	O
om	O
te	O
kunnen	O
gehoorzamen	B
aan	O
je	O
hulpen	B
en	O
in	O
de	O
juiste	B
galop	I
aan	B
te	I
springen	I
.	O

Hij	O
moet	O
gebogen	B
zijn	O
in	O
zijn	O
lichaam	O
,	O
niet	O
alleen	O
in	O
zijn	O
hals	B
.	O

Teveel	O
halsbuiging	B
veroorzaakt	O
meer	O
problemen	O
dan	O
het	O
oplost	O
.	O

Let	O
er	O
dus	O
op	O
dat	O
je	O
zijn	O
hoofd	B
en	O
hals	B
recht	O
voor	O
je	O
houdt	O
.	O

Doorzitten	B

Als	O
je	O
niet	O
gewend	O
bent	O
regelmatig	O
door	B
te	I
zitten	I
dan	O
is	O
het	O
hoog	O
tijd	O
dat	O
je	O
dat	O
gaat	O
oefenen	O
.	O

Als	O
je	O
voor	O
een	O
overgang	B
naar	O
de	O
galop	B
ineens	O
gaat	O
doorzitten	B
terwijl	O
je	O
dat	O
normaal	O
(	O
bijna	O
)	O
nooit	O
doet	O
,	O
dan	O
kan	O
het	O
als	O
een	O
verrassing	O
komen	O
voor	O
je	O
paard	B
als	O
je	O
blijft	O
zitten	O
en	O
gelijk	O
de	O
hulpen	B
voor	O
de	O
galop	B
geeft	O
.	O

Ook	O
als	O
je	O
weinig	O
doorzit	B
omdat	O
je	O
spanning	O
wilt	O
voorkomen	O
,	O
is	O
het	O
belangrijk	O
om	O
juist	O
veel	O
langer	O
te	O
blijven	O
doorzitten	B
zodat	O
jij	O
en	O
je	O
paard	B
kunnen	O
ontspannnen	B
tijdens	O
het	O
doorzitten	B
.	O

Oefening	B

Draaf	B
op	O
de	O
grote	B
volte	I
bij	O
A	B
of	O
C.	B

Zit	O
netjes	O
rechtop	O
en	O
kijk	O
voor	O
je	O
uit	O
waar	O
je	O
naartoe	O
rijdt	B
.	O

Blijf	O
minstens	O
1	O
/	O
4	O
gedeelte	O
van	O
de	O
cirkel	B
doorzitten	B
