Offshore	B
windenergie	I
,	O
onmisbaar	O
en	O
economisch	O
verantwoord	O

Offshore	B
windenergie	I
,	O
onmisbaar	O
en	O
economisch	O
verantwoord	O

Offshore	B
windenergie	I
is	O
een	O
belangrijke	O
pijler	O
van	O
het	O
SER	B
energie	I
akkoord	I
:	O
de	O
bouw	O
van	O
3500	O
MW	B
aan	O
offshore	B
windvermogen	I
is	O
gepland	O
.	O

De	O
eis	O
daartoe	O
is	O
dat	O
kosten	O
met	O
40	O
%	O
zullen	O
dalen	O
.	O

In	O
dit	O
artikel	O
wordt	O
beargumenteerd	O
en	O
onderbouwd	O
dat	O
deze	O
kostenreductie	O
daadwerkelijk	O
in	O
2023	O
kan	O
worden	O
bereikt	O
.	O

Inleiding	O

Het	O
is	O
voor	O
de	O
Nederlandse	O
samenleving	O
noodzakelijk	O
om	O
op	O
lange	O
termijn	O
volledig	O
over	O
te	O
stappen	O
op	O
duurzame	B
energiebronnen	I
.	O

Dit	O
geldt	O
enerzijds	O
vanuit	O
urgentie	O
:	O
eindigheid	O
van	O
de	O
voorraad	O
fossiele	B
brandstoffen	I
,	O
veiligheid	O
en	O
afvalverwerking	O
van	O
kerncentrales	B
,	O
onafhankelijkheid	O
in	O
energievoorziening	B
en	O
klimatologische	B
begrenzingen	O
.	O

Anderzijds	O
geeft	O
de	O
verduurzaming	B
van	O
energiebronnen	B
ook	O
kansen	O
:	O
nationaal	O
opgewekte	O
energie	B
zoals	O
windenergie	B
en	O
zonne-energie	B
stimuleren	O
de	O
economie	O
en	O
creëren	O
hoogwaardige	O
groene	B
banen	O
.	O

De	O
technische	B
haalbaarheid	O
van	O
offshore	B
windenergie	I
is	O
inmiddels	O
wel	O
bewezen	O
getuige	O
de	O
ruim	O
60	O
offshore	B
windparken	I
met	O
in	O
totaal	O
9000	O
MW	B
geïnstalleerd	B
vermogen	I
dat	O
eind	O
2014	O
in	O
bedrijf	O
is	O
.	O

De	O
kosteneffectiviteit	O
is	O
een	O
belangrijk	O
aandachtspunt	O
.	O

Om	O
de	O
grootschalige	O
bouw	O
van	O
offshore	B
windparken	I
voort	O
te	O
zetten	O
moeten	O
bedrijven	O
leren	O
om	O
dat	O
efficiënter	O
en	O
effectiever	O
te	O
doen	O
.	O

Om	O
kosten	O
te	O
verlagen	O
en	O
de	O
daarvoor	O
nodige	O
innovaties	O
in	O
de	O
praktijk	O
te	O
demonstreren	O
is	O
het	O
noodzakelijk	O
offshore	B
windparken	I
te	O
bouwen	O
die	O
momenteel	O
ondersteuning	O
van	O
de	O
overheid	O
vereisen	O
.	O

De	O
windindustrie	B
is	O
er	O
van	O
overtuigd	O
dat	O
een	O
40	O
%	O
kostenreductie	O
voor	O
offshore	B
windenergie	I
haalbaar	O
is	O
in	O
2023	O
ten	O
opzichte	O
van	O
2010	O
.	O

Hierdoor	O
zal	O
de	O
grootste	O
stap	O
zijn	O
gezet	O
dat	O
offshore	B
windenergie	I
een	O
financieel-economisch	O
duurzaam	B
alternatief	O
is	O
.	O

Hiertoe	O
zijn	O
wereldwijd	O
tientallen	O
onderzoekprogramma's	O
in	O
uitvoering	O
waarin	O
door	O
universiteiten	O
,	O
onderzoeksinstellingen	O
en	O
industrie	O
wordt	O
samengewerkt	O
aan	O
innovatieve	O
oplossingen	O
die	O
de	O
kosten	O
verder	O
verlagen	O
.	O

De	O
Nederlandse	O
overheid	O
heeft	O
in	O
het	O
Energie	B
Akkoord	I
belangrijke	O
voorwaarden	O
gesteld	O
voor	O
de	O
verdere	O
uitrol	O
van	O
offshore	B
windenergie	I
als	O
onderdeel	O
van	O
de	O
16	O
%	O
duurzame	B
energie	I
in	O
2023	O
voor	O
Nederland	B
.	O

Een	O
belangrijke	O
voorwaarde	O
is	O
het	O
halen	O
van	O
de	O
40	O
%	O
kostenreductie	O
doelstelling	O
voor	O
de	O
kosten	O
van	O
offshore	B
windenergie	I
.	O

Dit	O
artikel	O
beschrijft	O
op	O
welke	O
wijze	O
deze	O
40	O
%	O
kostenreductie	O
gerealiseerd	O
kan	O
worden	O
o.a.	O
op	O
basis	O
van	O
ECN	B
innovaties	O
en	O
onderzoeksprogramma's	O
.	O

Kosten	O

De	O
kosten	O
van	O
offshore	B
windenergie	I
wordt	O
uitgedrukt	O
in	O
Levelized	B
Cost	I
of	I
Energy	I
(	O
LCoE	B
)	O
[	O
€	O
/	O
MWh	B
]	O
.	O

De	O
LCoE	B
wordt	O
berekend	O
door	O
alle	O
kosten	O
die	O
moeten	O
worden	O
gemaakt	O
gedurende	O
de	O
hele	O
levensduur	O
van	O
het	O
wind	B
park	I
te	O
delen	O
door	O
de	O
netto	B
energieproductie	I
gedurende	O
die	O
periode	O
.	O

De	O
kosten	O
omvatten	O
alle	O
activiteiten	O
die	O
door	O
alle	O
actoren	O
betrokken	O
bij	O
het	O
realiseren	O
van	O
een	O
offshore	B
wind	I
park	I
worden	O
uitgevoerd	O
om	O
windstroom	B
aan	O
het	O
landelijke	O
elektriciteitsnet	B
te	O
leveren	O
.	O

Dit	O
omvat	O
kosten	O
van	O
hardware	B
(	O
ontwerp	O
,	O
windturbines	B
,	O
fundamenten	O
,	O
kabels	O
,	O
transformatoren	B
)	O
,	O
kosten	O
voor	O
het	O
verkrijgen	O
van	O
vergunningen	O
,	O
locatie	O
onderzoek	O
,	O
milieuonderzoek	B
,	O
kosten	O
van	O
financiering	O
,	O
kosten	O
van	O
transport	O
en	O
installatie	O
,	O
kosten	O
van	O
beheer	O
en	O
onderhoud	O
en	O
kosten	O
van	O
verwijderen	O
van	O
een	O
offshore	B
windpark	I
.	O

In	O
dit	O
artikel	O
beschrijven	O
we	O
de	O
wijze	O
waarop	O
de	O
kostenreductie	O
van	O
40	O
%	O
behaald	O
kan	O
worden	O
.	O

Ter	O
referentie	O
beschouwen	O
we	O
hiertoe	O
een	O
windpark	B
van	O
700	O
MW	B
,	O
25	O
km	O
uit	O
de	O
kust	O
,	O
bestaand	O
uit	O
175	O
windturbines	B
met	O
elk	O
een	O
nominaal	B
vermogen	I
van	O
4	O
MW	B
met	O
een	O
rotordiameter	B
van	O
116,5	O
meter	O
,	O
aanbesteed	O
in	O
2010	O
.	O

We	O
hanteren	O
de	O
gemiddelde	O
windcondities	B
op	O
25	O
km	O
voor	O
de	O
Nederlandse	O
kust	O
.	O

Met	O
het	O
kostenmodel	O
van	O
ECN	B
windenergie	I
berekenen	O
we	O
de	O
LCoE	B
op	O
basis	O
van	O
de	O
referentie	O
.	O

Vervolgens	O
worden	O
innovaties	O
en	O
optimalisaties	O
toegepast	O
en	O
de	O
invloed	O
op	O
de	O
LCoE	B
beschreven	O
.	O

Kostenreductie	O
strategieën	O

Het	O
op	O
zee	O
toepassen	O
van	O
grotere	O
rotoren	B
op	O
turbines	B
met	O
gelijkblijvend	O
maximaal	O
vermogen	B
heeft	O
een	O
tweetal	O
belangrijke	O
voordelen	O
:	O

Grotere	O
opbrengst	O
en	O
een	O
groter	O
aantal	O
equivalente	O
vollasturen	B
per	O
jaar	O
.	O

Hiermee	O
wordt	O
de	O
elektrische	B
infrastructuur	I
efficiënter	O
gebruikt	O
:	O
meer	O
kilowatturen	B
met	O
vrijwel	O
gelijke	O
investering	O
.	O

Een	O
hogere	O
voorspelbaarheid	O
van	O
de	O
elektriciteit	B
opbrengst	O
wat	O
leidt	O
tot	O
lagere	O
onbalans	O
kosten	O
.	O

De	O
windturbines	B
en	O
de	O
opgewekte	O
energie	B
worden	O
door	O
het	O
opschalen	O
niet	O
vanzelf	O
goedkoper	O
.	O

Zonder	O
toepassen	O
van	O
technologische	B
vernieuwingen	O
,	O
zoals	O
innovatieve	O
rotormaterialen	B
en	O
innovatieve	O
constructies	O
zouden	O
de	O
kosten	O
zijn	O
gestegen	O
.	O

De	O
windenergie	B
industrie	O
er	O
in	O
is	O
geslaagd	O
steeds	O
grotere	O
turbines	B
op	O
de	O
markt	O
te	O
zetten	O
terwijl	O
de	O
opwekkosten	B
op	O
turbineniveau	B
gelijke	O
trend	O
heeft	O
gehouden	O
met	O
de	O
afmetingen	O
.	O

De	O
kostenreducties	O
worden	O
gerealiseerd	O
in	O
andere	O
delen	O
van	O
het	O
totaalsysteem	O
.	O

Denk	O
bijvoorbeeld	O
aan	O
de	O
fundaties	B
,	O
installatie	O
,	O
transport	O
en	O
onderhoud	O
en	O
de	O
elektrische	B
componenten	O
en	O
