Offshore	B
windmolens	I
en	O
het	O
belang	O
van	O
een	O
degelijke	O
fundering	B

Björn	B
Van	I
de	I
Walle	I

De	O
ontwikkeling	O
van	O
windparken	B
op	O
zee	O
–	O
voor	O
het	O
opwekken	O
van	O
zogenaamde	O
'	O
offshore	B
windenergie	I
'	O
–	O
maakt	O
deel	O
uit	O
van	O
een	O
rijk	O
pallet	O
aan	O
maatregelen	O
om	O
de	O
uitstoot	B
van	I
broeikasgassen	I
te	O
verminderen	O
(	O
zie	O
kader	O
p.20	O
)	O
.	O

Hoewel	O
deze	O
tak	O
aan	O
een	O
sterke	O
opmars	O
bezig	O
is	O
en	O
zijn	O
efficiëntie	O
heeft	O
bewezen	O
,	O
plaatst	O
het	O
ingenieurs	B
toch	O
ook	O
voor	O
heel	O
wat	O
nieuwe	O
uitdagingen	O
.	O

De	O
voordelen	O
om	O
ver	O
uit	O
de	O
kust	O
zogenaamde	O
'	O
farshore	B
windparken	I
'	O
te	O
bouwen	O
zijn	O
duidelijk	O
:	O
de	O
molens	B
zijn	O
er	O
vrijwel	O
onzichtbaar	O
vanaf	O
de	O
kust	O
,	O
de	O
vogeltrek	O
wordt	O
minder	O
verstoord	O
en	O
de	O
wind	B
is	O
er	O
sterker	O
en	O
constanter	O
waardoor	O
een	O
hoger	O
rendement	B
kan	O
bekomen	O
worden	O
.	O

Daartegenover	O
staat	O
dat	O
de	O
grotere	O
waterdiepte	O
en	O
de	O
ruigere	O
omstandigheden	O
zwaardere	O
funderingen	B
vereisen	O
.	O

Op	O
zee	O
worden	O
de	O
funderingen	B
immers	O
bijkomend	O
belast	O
door	O
golven	O
en	O
stroming	O
.	O

In	O
de	O
zoektocht	O
naar	O
welke	O
fundering	B
op	O
een	O
bepaalde	O
plaats	O
en	O
bouwtijdstip	O
de	O
voorkeur	O
verdient	O
,	O
kan	O
elke	O
beslissing	O
verstrekkende	O
gevolgen	O
hebben	O
.	O

De	O
eerste	O
twee	O
gerealiseerde	O
offshore	B
windparken	I
op	O
Belgische	O
bodem	O
zijn	O
daar	O
alvast	O
een	O
mooie	O
illustratie	O
van	O
!	O

Project	O
C-Power	B
Belwind	B

Ligging	O
(	O
afstand	O
tot	O
kust	O
)	O

Thorntonbank	B
(	O
30	O
km	O
)	O

Bligh-Bank	B
(	O
46	O
km	O
)	O

Huidig	O
aantal	O
windmolens	B

Waterdiepte	O

Constructieduur	O

Type	O
fundering	B
GBF	B
(	O
beton	O
)	O
monopiles	B
(	O
staal	O
)	O

Constructieduur	O
fundering	B

Volledig	O
operationeel	O

De	O
Belgische	O
offshore	B
windparken	I
illustratief	O
voor	O
Europese	O
tendens	O

Ook	O
België	B
volgt	O
de	O
ontwikkeling	O
naar	O
een	O
uitbouw	O
van	O
offshore	B
windparken	I
.	O

Momenteel	O
leveren	O
vóór	O
de	O
Belgische	O
kust	O
twee	O
windmolenparken	B
groene	B
energie	I
,	O
ook	O
al	O
zijn	O
ze	O
nog	O
niet	O
volledig	O
operationeel	O
(	O
zie	O
tabel	O
)	O
.	O

Het	O
windmolenpark	B
van	O
C-Power	B
op	O
de	O
Thorntonbank	B
bestaat	O
voorlopig	O
uit	O
slechts	O
6	O
windmolens	B
en	O
bevindt	O
zich	O
op	O
zo'n	O
30	O
km	O
voor	O
de	O
kust	O
.	O

Het	O
windmolenpark	B
van	O
Belwind	B
op	O
de	O
Bligh-Bank	B
telt	O
55	O
windmolens	B
en	O
staat	O
iets	O
dieper	O
(	O
46	O
km	O
)	O
in	O
zee	O
.	O

Daarmee	O
volgen	O
de	O
Belgische	O
windparken	B
op	O
zee	O
de	O
Europese	O
tendens	O
om	O
in	O
steeds	O
dieper	O
water	O
en	O
verder	O
uit	O
de	O
kust	O
te	O
gaan	O
bouwen	O
.	O

Ter	O
illustratie	O
:	O
gemiddeld	O
is	O
de	O
waterdiepte	O
en	O
afstand	O
tot	O
de	O
kust	O
voor	O
Europese	O
windparken	B
in	O
2010	O
toegenomen	O
tot	O
respectievelijk	O
25,5	O
m	O
en	O
27,1	O
km	O
(	O
EWEA	B
)	O
.	O

Naast	O
de	O
eerste	O
6	O
turbines	B
van	O
het	O
C-Power	B
project	O
(	O
zie	O
foto	O
:	O
MD	B
)	O
,	O
heeft	O
ook	O
het	O
Belwind	B
consortium	O
reeds	O
55	O
turbines	B
in	O
Belgische	O
mariene	O
wateren	O
in	O
gebruik	O
genomen	O

Wat	O
opvalt	O
is	O
dat	O
de	O
55	O
'	O
Belwind	B
'	O
turbines	B
op	O
minder	O
dan	O
anderhalf	O
jaar	O
operationeel	O
waren	O
,	O
terwijl	O
de	O
bouw	O
en	O
installatie	O
van	O
de	O
6	O
windmolens	B
van	O
C-Power	B
bijna	O
2	O
jaar	O
in	O
beslag	O
namen	O
.	O

Dit	O
enorm	O
verschil	O
in	O
constructiesnelheid	O
is	O
te	O
verklaren	O
vanuit	O
het	O
type	O
fundering	B
dat	O
werd	O
gebruikt	O
(	O
voor	O
types	O
zie	O
verder	O
)	O
.	O

Voor	O
de	O
6	O
windmolens	B
op	O
de	O
Thorntonbank	B
werden	O
betonnen	O
sokkels	B
met	O
een	O
constructietijd	O
van	O
9	O
tot	O
10	O
maanden	O
gebruikt	O
,	O
terwijl	O
de	O
55	O
windmolens	B
op	O
de	O
Blighbank	B
gefundeerd	O
zijn	O
op	O
stalen	O
monopiles	B
die	O
een	O
veel	O
kortere	O
constructietijd	O
hadden	O
.	O

Toen	O
C-Power	B
begon	O
te	O
bouwen	O
,	O
swingde	O
de	O
staalprijs	O
de	O
pan	O
uit	O
en	O
werd	O
voor	O
betonnen	O
sokkels	B
gekozen	O
.	O

Twee	O
jaar	O
later	O
kreeg	O
het	O
verhaal	O
een	O
andere	O
wending	O
:	O
staal	O
was	O
plots	O
veel	O
goedkoper	O
geworden	O
.	O

Gevolg	O
:	O
ten	O
uitvoering	O
van	O
zijn	O
plan	O
om	O
48	O
windmolens	B
bij	O
te	O
bouwen	O
op	O
de	O
Thorntonbank	B
,	O
zal	O
ook	O
C-Power	B
straks	O
kiezen	O
voor	O
stalen	O
funderingen	B
.	O

Een	O
veelheid	O
aan	O
funderingstypes	B

Al	O
deze	O
types	O
funderingen	B
vragen	O
om	O
een	O
woordje	O
uitleg	O
:	O
de	O
monopiles	B
,	O
betonnen	O
en	O
stalen	O
gravitaire	B
funderingen	I
,	O
tripods	B
,	O
jackets	B
en	O
jackups	B
.	O

De	O
monopile	B

De	O
monopile	B
fundering	I
is	O
momenteel	O
het	O
meest	O
gebruikte	O
funderingstype	B
bij	O
offshore	B
windturbines	I
.	O

In	O
Europa	B
zijn	O
65	O
%	O
van	O
alle	O
geïnstalleerde	O
funderingen	B
voor	O
offshore	B
windturbines	I
van	O
dit	O
type	O
,	O
t.o.v.	O
25	O
%	O
gravitair	B
en	O
8	O
%	O
jacket	B
(	O
EWEA	B
)	O
.	O

De	O
monopile	B
is	O
een	O
eenvoudige	O
structuur	O
die	O
bestaat	O
uit	O
één	O
enkele	O
cilindrische	O
stalen	O
buis	O
,	O
vandaar	O
de	O
naam	O
'	O
monopaal	B
'	O
of	O
'	O
monopile	B
'	O
.	O

Het	O
voordeel	O
is	O
dat	O
het	O
ontwerp	O
,	O
de	O
fabricatie	O
en	O
de	O
installatie	O
zeer	O
eenvoudig	O
zijn	O
in	O
vergelijking	O
met	O
andere	O
funderingstechnieken	B
.	O

Een	O
nadeel	O
is	O
een	O
hoge	O
buigzaamheid	O
in	O
diep	O
water	O
.	O

De	O
paal	O
wordt	O
volledig	O
aan	O
land	O
gemaakt	O
.	O

Vervolgens	O
wordt	O
ze	O
als	O
één	O
geheel	O
getransporteerd	O
naar	O
de	O
gewenste	O
locatie	O
.	O

Dit	O
gebeurt	O
op	O
een	O
drijvend	O
ponton	O
dat	O
meerdere	O
palen	O
tegelijk	O
kan	O
vervoeren	O
.	O

Eenmaal	O
ter	O
plaatse	O
wordt	O
de	O
paal	O
door	O
een	O
kraan	O
op	O
een	O
ponton	O
of	O
door	O
een	O
jack-up	B
platform	I
(	O
zie	O
verder	O
)	O
opgetild	O
.	O

De	O
paal	O
wordt	O
daarna	O
gepositioneerd	O
in	O
een	O
speciale	O
mal	O
,	O
zodat	O
ze	O
zo	O
verticaal	O
mogelijk	O
in	O
de	O
zeebodem	O
kan	O
geduwd	O
worden	O
.	O

Eenmaal	O
de	O
paal	O
de	O
gewenste	O
diepte	O
heeft	O
bereikt	O
,	O
wordt	O
een	O
tussenstuk	O
op	O
de	O
paal	O
geplaatst	O
,	O
waarop	O
dan	O
de	O
windturbine	B
komt	O
.	O

Om	O
het	O
probleem	O
van	O
de	O
hoge	O
buigzaamheid	O
in	O
diep	O
water	O
op	O
te	O
vangen	O
is	O
een	O
variante	O
ontwikkeld	O
:	O
de	O
tripile	B
(	O
zie	O
figuur	O
)	O
.	O

De	O
hoge	O
kostprijs	O
van	O
deze	O
'	O
tripile	B
'	O
of	O
'	O
drie	O
palen'-systeem	O
gaf	O
op	O
zijn	O
beurt	O
aanleiding	O
tot	O
de	O
ontwikkeling	O
van	O
de	O
getuide	B
of	O
met	O
spankabels	B
verankerde	O
monopile	B
.	O

De	O
spankabels	B
worden	O
zo	O
hoog	O
mogelijk	O
,	O
net	O
onder	O
de	O
rotorbladen	B
,	O
aan	O
de	O
paal	O
vastgemaakt	O
om	O
het	O
buigmoment	O
in	O
de	O
paal	O
te	O
verminderen	O
.	O

Dit	O
heeft	O
als	O
voordeel	O
dat	O
de	O
paal	O
dunner	O
kan	O
geconstrueerd	O
worden	O
.	O

De	O
spankabels	B
worden	O
in	O
de	O
zeebodem	O
vastgemaakt	O
met	O
behulp	O
van	O
stevige	O
ankers	O
.	O

Het	O
type	O
anker	O
is	O
afhankelijk	O
van	O
de	O
bodemsoort	O
.	O

Een	O
stootrand	B
rond	O
de	O
paal	O
vormt	O
een	O
bescherming	O
tegen	O
aanvaringen	O
.	O

Met	O
65	O
%	O
van	O
alle	O
Europese	O
offshore	B
windparkinstallaties	I
,	O
is	O
de	O
monopile	B
vandaag	O
het	O
meest	O
gebruikte	O
funderingssysteem	B
.	O

Zijn	O
eenvoud	O
en	O
relatief	O
vlotte	O
plaatsing	O
speelt	O
hierbij	O
een	O
rol	O
.	O

Een	O
nadeel	O
kan	O
dan	O
weer	O
de	O
hoge	O
buigzaamheid	O
zijn	O
in	O
diep	O
water	O
.	O

Dit	O
beeld	O
toont	O
enkele	O
stalen	O
monopiles	B
en	O
de	O
(	O
gele	O
)	O
tussenstukken	O
wachtend	O
in	O
de	O
haven	O
van	O
Zeebrugge	B
,	O
voor	O
transport	O
naar	O
het	O
Belwindpark	B
.	O

Offshore	B
windproductie	I
is	O
hot	O

De	O
gevolgen	O
van	O
de	O
huidige	O
klimaatverandering	B
worden	O
wereldwijd	O
steeds	O
beter	O
zichtbaar	O
.	O

Daarom	O
engageert	O
de	O
Europese	B
Commissie	I
zich	O
via	O
het	O
'	O
Klimaatplan	B
20-20-20	I
'	O
om	O
de	O
uitstoot	B
van	I
broeikasgassen	I
tegen	O
het	O
jaar	O
2020	O
met	O
minstens	O
20	O
%	O
te	O
verminderen	O
,	O
de	O
energie-efficiëntie	B
met	O
20	O
