How	O
to	O
Organize	O
,	O
Plan	O
and	O
Structure	O
Your	O
Ride	B

By	O
following	O
the	O
three-part	O
ride	B
structure—warm-up	B
,	O
work	B
sets	I
and	O
cool-down—we	B
ensure	O
the	O
horse	B
works	O
in	O
optimal	O
physical	O
comfort	O
and	O
emotional	O
health	O
.	O

Our	O
responsibility	O
as	O
riders	B
is	O
to	O
keep	O
the	O
horse	B
happy	O
and	O
healthy	O
in	O
his	O
work	O
.	O

One	O
of	O
the	O
best	O
ways	O
to	O
do	O
this	O
is	O
to	O
keep	O
the	O
horse	B
comfortable	O
in	O
his	O
body	O
during	O
our	O
rides	B
.	O

When	O
the	O
work	O
feels	O
good	O
to	O
him	O
,	O
he	O
may	O
even	O
offer	O
to	O
do	O
more	O
.	O

By	O
following	O
the	O
three-part	O
ride	B
structure—warm-up	B
,	O
work	B
sets	I
and	O
cool-down—we	B
ensure	O
the	O
horse	B
works	O
in	O
optimal	O
physical	O
comfort	O
and	O
emotional	O
health	O
.	O

Without	O
thoughtful	O
planning	O
,	O
you	O
may	O
experience	O
some	O
avoidable	O
problems	O
.	O

For	O
example	O
,	O
if	O
the	O
horse	B
is	O
n't	O
warmed	O
up	O
properly	O
,	O
then	O
the	O
work	O
can	O
be	O
painful	O
for	O
him	O
or	O
cause	O
injury	O
.	O

If	O
work	B
sets	I
are	O
n't	O
planned	O
,	O
then	O
riders	B
may	O
repeat	O
the	O
same	O
movement	B
too	O
many	O
times	O
or	O
too	O
many	O
days	O
in	O
a	O
row	O
and	O
cause	O
repetitive-motion	O
injuries	O
or	O
unintentionally	O
demoralize	O
the	O
horse	B
.	O

If	O
the	O
horse	B
is	O
n't	O
cooled	O
down	O
and	O
stretched	B
out	O
properly	O
at	O
the	O
end	O
of	O
a	O
ride	B
,	O
then	O
a	O
pattern	O
of	O
tightness	O
is	O
established	O
that	O
makes	O
each	O
day	O
's	O
work	O
a	O
chore	O
.	O

Follow	O
these	O
guidelines	O
to	O
plan	O
your	O
rides	B
each	O
day	O
/	O
week	O
to	O
ultimately	O
achieve	O
your	O
riding	B
goals	O
with	O
a	O
happy	O
,	O
healthy	O
mount	B
.	O

Ride	B
Structure	O
101	O

The	O
basic	O
structure	O
of	O
a	O
training	B
ride	B
for	O
every	O
horse	B
should	O
always	O
be	O
the	O
same	O
:	O
warm-up	B
,	O
work	B
sets	I
and	O
cool-down	B
.	O

There	O
is	O
much	O
room	O
for	O
variation	O
within	O
each	O
of	O
the	O
three	O
phases	O
for	O
each	O
individual	O
horse	B
.	O

The	O
amount	O
of	O
time	O
you	O
spend	O
in	O
each	O
phase	O
and	O
the	O
goal	O
of	O
each	O
phase	O
will	O
also	O
vary	O
from	O
day	O
to	O
day	O
.	O

Warm-Up	B

A	O
correct	O
warm-up	B
prepares	O
the	O
horse	B
's	O
joints	B
and	O
muscles	B
for	O
the	O
demands	O
of	O
the	O
work	B
sets	I
.	O

The	O
initial	O
10	O
minutes	O
of	O
a	O
ride	B
should	O
be	O
an	O
active	B
walk	B
on	O
long	B
reins	I
.	O

As	O
the	O
horse	B
walks	B
,	O
the	O
joint	B
fluid	O
circulates	O
and	O
lubricates	O
the	O
joints	B
.	O

Then	O
the	O
rider	B
should	O
establish	O
a	O
basic	O
connection	B
and	O
ride	B
five	O
to	O
10	O
minutes	O
of	O
working	B
trot	I
and	O
canter	B
on	O
20-meter	B
circles	I
,	O
straight	O
lines	O
,	O
bending	B
lines	O
and	O
changes	O
of	O
direction	O
.	O

This	O
pumps	O
oxygenated	O
blood	O
throughout	O
the	O
horse	B
's	O
muscles	B
so	O
that	O
the	O
muscle	B
fibers	O
become	O
warm	O
and	O
pliable	O
.	O

During	O
the	O
end	O
of	O
this	O
phase	O
,	O
the	O
horse	B
may	O
be	O
ready	O
for	O
