Classical	B
dressage	I

Classical	B
dressage	I
evolved	O
from	O
cavalry	B
movements	B
and	O
training	B
for	O
the	O
battlefield	O
,	O
and	O
has	O
since	O
developed	O
into	O
the	O
competitive	B
dressage	I
seen	O
today	O
.	O

Classical	B
riding	I
is	O
the	O
art	O
of	O
riding	B
in	O
harmony	O
with	O
,	O
rather	O
than	O
against	O
,	O
the	O
horse	B
.	O

Correct	O
classical	B
riding	I
only	O
occurs	O
when	O
the	O
rider	B
has	O
a	O
good	O
seat	B
and	O
a	O
correct	O
and	O
well-balanced	B
body	O
position	O
,	O
moves	O
with	O
the	O
horse	B
's	O
motion	O
,	O
and	O
applies	O
and	O
times	O
the	O
aids	B
correctly	O
.	O

Natural	O
abilities	O
of	O
the	O
horse	B

The	O
origins	O
of	O
classical	B
dressage	I
and	O
collection	B
lie	O
in	O
the	O
natural	O
ability	O
of	O
the	O
horse	B
and	O
its	O
movements	O
in	O
the	O
wild	O
.	O

In	O
fact	O
,	O
most	O
modern	O
definitions	O
of	O
dressage	B
state	O
that	O
the	O
goal	O
is	O
to	O
have	O
the	O
horse	B
perform	O
under	B
saddle	I
with	O
the	O
degree	O
of	O
athleticism	O
and	O
grace	O
that	O
it	O
naturally	O
shows	O
when	O
free	O
.	O

Horses	B
naturally	O
use	O
collection	B
when	O
playing	O
,	O
fighting	O
,	O
competing	O
and	O
courting	O
with	O
each	O
other	O
.	O

When	O
trying	O
to	O
impress	O
other	O
horses	B
,	O
they	O
make	O
themselves	O
look	O
bigger	O
,	O
just	O
as	O
other	O
animals	O
do	O
.	O

They	O
achieve	O
this	O
by	O
lifting	O
the	O
forehand	B
,	O
raising	O
the	O
neck	B
and	O
making	O
it	O
bigger	O
by	O
flexing	O
the	O
poll	B
,	O
while	O
at	O
the	O
same	O
time	O
transforming	O
their	O
gaits	B
to	O
emphasize	O
more	O
upwards	B
movement	I
.	O

When	O
fighting	O
,	O
the	O
horse	B
will	O
collect	B
because	O
in	O
collection	B
he	O
can	O
produce	O
lightning	O
speed	O
reactions	O
for	O
kicking	B
,	O
rearing	B
,	O
spinning	O
,	O
striking	O
with	O
the	O
front	B
feet	I
,	O
bucking	B
and	O
jumping	B
.	O

This	O
natural	O
ability	O
to	O
collect	B
is	O
visible	O
in	O
every	O
horse	B
of	O
any	O
breed	B
,	O
and	O
probably	O
inspired	O
early	O
trainers	B
to	O
reproduce	O
that	O
kind	O
of	O
behavior	O
in	O
more	O
controlled	O
circumstances	O
.	O

This	O
origin	O
also	O
points	O
out	O
why	O
,	O
according	O
to	O
most	O
Classical	B
dressage	I
trainers	I
,	O
every	O
healthy	O
horse	B
,	O
regardless	O
of	O
its	O
breed	B
,	O
can	O
perform	O
classical	B
dressage	I
movements	I
,	O
including	O
the	O
Haute	B
Ecole	I
jumps	I
,	O
or	O
Airs	B
above	I
the	I
ground	I
,	O
even	O
though	O
it	O
may	O
perform	O
them	O
a	O
little	O
differently	O
from	O
the	O
ideal	O
performance	O
due	O
to	O
the	O
build	O
of	O
its	O
body	O
.	O

The	O
ultimate	O
goal	O
of	O
dressage	B
training	I
is	O
to	O
develop	O
a	O
horse	B
to	O
its	O
ability	O
as	O
an	O
athlete	O
:	O
maximum	O
performance	O
with	O
a	O
minimum	O
of	O
effort	O
.	O

The	O
training	B
scale	I
(	O
as	O
set	O
for	O
in	O
the	O
German	O
riding	B
instruction	I
)	O
is	O
to	O
physically	O
develop	O
the	O
horse	B
in	O
a	O
consistent	O
manner	O
with	O
longevity	O
in	O
mind	O
.	O

Dressage	B
is	O
fitness	O
training	B
and	O
needs	O
to	O
be	O
treated	O
as	O
such	O
,	O
with	O
thought	O
,	O
compassion	O
and	O
patience	O
.	O

A	O
history	O
of	O
classical	B
dressage	I

The	O
Western	O
World	O
's	O
earliest	O
complete	O
surviving	O
work	O
on	O
many	O
of	O
the	O
principles	O
of	O
classical	B
dressage	I
is	O
Xenophon	O
's	O
On	O
Horsemanship	B
.	O

Xenophon	O
emphasized	O
training	B
the	O
horse	B
through	O
kindness	O
and	O
reward	B
.	O

In	O
the	O
15th	O
century	O
,	O
brute	O
force	O
training	B
fell	O
out	O
of	O
favour	O
,	O
while	O
artistry	O
in	O
riding	B
came	O
to	O
the	O
fore	O
.	O

Along	O
with	O
these	O
developments	O
came	O
an	O
increase	O
in	O
indoor	B
riding	I
.	O

The	O
Renaissance	O
gave	O
rise	O
to	O
a	O
new	O
and	O
more	O
enlightened	O
approach	O
to	O
riding	B
,	O
as	O
a	O
part	O
of	O
the	O
general	O
cultivation	O
of	O
the	O
classical	O
arts	O
.	O

By	O
the	O
Victorian	O
age	O
,	O
indoor	B
riding	I
had	O
become	O
a	O
sophisticated	O
art	O
,	O
with	O
both	O
rider	B
and	O
horse	B
spending	O
many	O
years	O
perfecting	O
their	O
form	O
.	O

Gueriniere	O
,	O
Eisenberg	O
,	O
Ruy	O
d'Andrade	O
and	O
Marialva	O
wrote	O
treatises	O
on	O
technique	O
and	O
theory	O
during	O
these	O
periods	O
.	O

The	O
horses	B
were	O
trained	B
to	O
perform	O
a	O
number	O
of	O
airs	B
above	I
the	I
ground	I
(	O
or	O
sauts	B
d'école	I
)	O
movements	B
,	O
which	O
could	O
enable	O
their	O
riders	B
to	O
escape	O
if	O
surrounded	O
,	O
or	O
to	O
fight	O
more	O
easily	O
.	O

These	O
included	O
movements	B
such	O
as	O
levade	B
,	O
capriole	B
,	O
courbette	B
,	O
and	O
ballotade	B
.	O

Movements	B
still	O
seen	O
today	O
in	O
competitive	B
dressage	I
include	O
the	O
piaffe	B
,	O
passage	B
,	O
and	O
half-pass	B
.	O

Classical	B
dressage	I
vs.	O
competitive	B
dressage	I

Modern	B
dressage	I
evolved	O
from	O
the	O
classical	O
school	O
,	O
although	O
it	O
now	O
exists	O
in	O
a	O
somewhat	O
different	O
form	O
from	O
its	O
ancestor	O
.	O

Competitive	B
dressage	I
is	O
an	O
international	O
sport	O
ranging	O
from	O
beginner	O
levels	O
to	O
the	O
Olympics	O
.	O

Unlike	O
classical	B
dressage	I
,	O
competitive	B
dressage	I
does	O
not	O
require	O
the	O
airs	B
above	I
ground	I
,	O
which	O
most	O
horses	B
can	O
not	O
perform	O
well	O
even	O
with	O
correct	O
training	B
,	O
due	O
to	O
physical	O
limitations	O
