Passage	B
(	O
dressage	B
)	O

The	O
passage	B
is	O
a	O
movement	B
seen	O
in	O
upper-level	B
dressage	I
,	O
in	O
which	O
the	O
horse	B
performs	O
a	O
highly	O
elevated	B
and	O
extremely	O
powerful	O
trot	B
.	O

The	O
horse	B
is	O
very	O
collected	B
and	O
moves	O
with	O
great	O
impulsion	B
.	O

The	O
passage	B
differs	O
from	O
the	O
working	B
,	O
medium	B
,	O
collected	B
,	O
and	O
extended	B
trot	I
in	O
that	O
the	O
horse	B
raises	O
a	O
diagonal	O
pair	O
high	O
off	O
the	O
ground	O
and	O
suspends	O
the	O
leg	B
for	O
a	O
longer	O
period	O
than	O
seen	O
in	O
the	O
other	O
trot	B
types	O
.	O

The	O
hindquarters	B
are	O
very	O
engaged	B
,	O
and	O
the	O
knees	B
and	O
hocks	B
are	O
flexed	B
more	O
than	O
the	O
other	O
trot	B
types	O
.	O

The	O
horse	B
appears	O
to	O
trot	B
in	O
slow	O
motion	O
,	O
making	O
it	O
look	O
as	O
if	O
it	O
is	O
dancing	O
.	O

The	O
passage	B
is	O
first	O
introduced	O
in	O
the	O
dressage	B
intermediaire	B
test	I
II	I
.	O

A	O
horse	B
must	O
be	O
well-confirmed	O
in	O
its	O
training	B
to	O
perform	O
the	O
passage	B
,	O
and	O
must	O
be	O
proficient	O
in	O
collecting	B
while	O
remaining	O
energetic	O
,	O
calm	O
,	O
and	O
supple	B
.	O

The	O
horse	B
must	O
also	O
have	O
built	O
up	O
the	O
correct	O
muscles	B
to	O
do	O
the	O
strenuous	O
movement	B
.	O

