Piaffe	B

The	O
piaffe	B
is	O
a	O
dressage	B
movement	I
where	O
the	O
horse	B
is	O
in	O
a	O
highly	O
collected	B
and	O
cadenced	B
trot	I
,	O
in	O
place	O
or	O
nearly	O
in	O
place	O
.	O

The	O
center	O
of	O
gravity	O
of	O
the	O
horse	B
should	O
be	O
more	O
towards	O
the	O
hind	B
end	I
,	O
with	O
the	O
hindquarters	B
slightly	O
lowered	O
and	O
great	O
bending	B
of	O
the	O
joints	B
in	O
the	O
hind	B
legs	I
.	O

The	O
front	B
end	I
of	O
the	O
horse	B
is	O
highly	O
mobile	O
,	O
free	O
,	O
and	O
light	O
,	O
with	O
great	O
flexion	B
in	O
the	O
joints	B
of	O
the	O
front	B
legs	I
,	O
and	O
the	O
horse	B
remains	O
light	B
in	I
the	I
hand	I
.	O

The	O
horse	B
should	O
retain	O
a	O
clear	O
and	O
even	O
rhythm	B
,	O
show	O
great	O
impulsion	B
,	O
and	O
ideally	O
should	O
have	O
a	O
moment	B
of	I
suspension	I
between	O
the	O
foot	B
falls	I
.	O

As	O
in	O
all	O
dressage	B
,	O
the	O
horse	B
should	O
perform	O
in	O
a	O
calm	O
manner	O
and	O
remain	O
on	B
the	I
bit	I
with	O
a	O
round	B
back	I
.	O

The	O
piaffe	B
was	O
originally	O
used	O
in	O
battle	O
to	O
keep	O
the	O
horse	B
focused	O
,	O
warm	O
,	O
and	O
moving	O
,	O
ready	O
to	O
move	O
forward	O
into	O
battle	O
.	O

In	O
modern	O
times	O
,	O
the	O
piaffe	B
is	O
mostly	O
taught	O
as	O
an	O
upper	O
level	O
movement	B
in	O
Classical	B
dressage	I
and	O
as	O
a	O
Grand	B
Prix	I
level	I
movement	I
.	O

Additionally	O
,	O
it	O
is	O
needed	O
to	O
develop	O
the	O
levade	B
and	O
from	O
that	O
,	O
the	O
airs	B
above	I
the	I
ground	I
.	O

Correct	O
piaffe	B
work	O

The	O
following	O
are	O
elements	O
of	O
the	O
correct	O
piaffe	B
:	O

The	O
piaffe	B
is	O
straight	O
and	O
comes	O
from	O
the	O
rider	B
containing	O
the	O
horse	B
's	O
desire	O
to	O
go	O
forward	B
.	O

The	O
legs	B
do	O
not	O
move	O
out	O
to	O
the	O
side	O
or	O
cross	O
.	O

The	O
horse	B
lowers	O
his	O
hindquarters	B
,	O
collects	B
,	O
and	O
raises	O
the	O
shoulders	B
by	O
taking	O
weight	O
onto	O
the	O
hindquarters	B
,	O
rather	O
than	O
hollowing	O
the	O
back	B
and	O
piaffing	B
with	O
the	O
hindquarters	B
trailing	O
out	O
behind	O
.	O

Bending	B
of	O
the	O
joints	B
is	O
not	O
always	O
a	O
good	O
indication	O
of	O
true	O
collection	B
(	O
and	O
therefore	O
a	O
correct	O
piaffe	B
)	O
.	O

It	O
is	O
possible	O
to	O
perform	O
a	O
piaffe-like	B
movement	B
with	O
good	O
bend	B
in	O
the	O
legs	B
while	O
the	O
horse	B
remains	O
hollow	O
and	O
on	B
the	I
forehand	I
.	O

This	O
can	O
especially	O
be	O
seen	O
in	O
horses	B
trained	B
to	O
trot	B
in	O
place	O
by	O
holding	O
them	O
back	O
while	O
asking	O
the	O
hindlegs	B
to	O
bend	B
by	O
applying	O
the	O
whip	B
on	O
the	O
hocks	B
.	O

The	O
horse	B
will	O
bend	B
the	O
hocks	B
,	O
but	O
will	O
not	O
lower	O
the	O
hindquarters	B
.	O

The	O
horse	B
is	O
not	O
to	O
raise	O
the	O
hind	B
legs	I
higher	O
than	O
the	O
front	O
,	O
which	O
comes	O
when	O
the	O
horse	B
is	O
on	B
the	I
forehand	I
,	O
nor	O
show	O
exaggerated	O
bending	B
of	O
the	O
front	B
legs	I
without	O
true	O
collection	B
.	O

The	O
horse	B
remains	O
relaxed	B
and	O
supple	B
.	O

An	O
incorrect	O
piaffe	B
has	O
short	O
,	O
jerky	O
steps	B
.	O

The	O
horse	B
does	O
not	O
move	O
his	O
fore	B
legs	I
backwards	O
toward	O
his	O
hind	B
legs	I
,	O
so	O
that	O
they	O
are	O
more	O
under	O
his	O
body	O
,	O
but	O
rather	O
keep	O
them	O
perpendicular	O
to	O
the	O
ground	O
.	O

The	O
horse	B
remains	O
at	O
or	O
in	O
front	O
of	O
the	O
vertical	O
,	O
with	O
his	O
poll	B
as	O
the	O
highest	O
point	O
.	O

The	O
horse	B
maintains	O
the	O
rhythm	B
and	O
tempo	B
of	O
the	O
trot	B
.	O

