Hilda	O
Gurney	O
:	O
Begin	O
Developing	O
Piaffe	B

How	O
half	B
steps	I
start	O
the	O
process	O
of	O
teaching	O
a	O
horse	B
to	O
piaffe	B
.	O

Many	O
horses	B
find	O
piaffe	B
one	O
of	O
the	O
biggest	O
obstacles	O
on	O
the	O
road	O
to	O
Grand	B
Prix	I
.	O

Piaffe	B
,	O
the	O
trot	B
in	O
place	O
(	O
with	O
a	O
clear	O
diagonal	B
rhythm	I
)	O
,	O
differs	O
from	O
all	O
other	O
dressage	B
movements	I
in	O
that	O
the	O
horse	B
carries	O
more	O
weight	O
with	O
his	O
hind	B
legs	I
(	O
maintaining	O
a	O
fairly	O
strong	O
hock	B
flexion	B
)	O
while	O
providing	O
the	O
upward	O
thrust	B
with	O
his	O
forelegs	B
.	O

In	O
all	O
other	O
dressage	B
movements	I
,	O
with	O
the	O
possible	O
exception	O
of	O
the	O
canter	B
pirouette	I
,	O
the	O
horse	B
carries	O
more	O
weight	O
with	O
his	O
forelegs	B
while	O
using	O
his	O
hind	B
legs	I
for	O
propulsion	O
.	O

The	O
ability	O
of	O
a	O
horse	B
to	O
perform	O
a	O
high-quality	O
piaffe	B
is	O
somewhat	O
innate	O
as	O
a	O
result	O
of	O
genetics	O
.	O

However	O
,	O
poor	O
training	B
can	O
easily	O
impair	O
the	O
horse	B
's	O
ability	O
to	O
piaffe	B
.	O

Good	O
training	B
is	O
absolutely	O
necessary	O
to	O
develop	O
every	O
horse	B
's	O
potential	O
to	O
piaffe	B
.	O

There	O
are	O
many	O
methods	O
of	O
teaching	O
piaffe	B
.	O

Most	O
horses	B
respond	O
best	O
to	O
a	O
combination	O
of	O
these	O
methods	O
.	O

It	O
's	O
best	O
to	O
introduce	O
piaffe	B
to	O
a	O
horse	B
fairly	O
early	O
in	O
his	O
training	B
.	O

But	O
it	O
's	O
a	O
common	O
mistake	O
to	O
show	B
piaffe	B
before	O
he	O
is	O
ready	O
,	O
causing	O
him	O
to	O
become	O
tense	O
when	O
asked	O
to	O
show	B
piaffe	B
in	O
a	O
test	B
.	O

Often	O
months	O
,	O
and	O
even	O
years	O
,	O
are	O
necessary	O
before	O
a	O
horse	B
clearly	O
understands	O
the	O
rider	B
's	O
aids	B
for	O
piaffe	B
or	O
becomes	O
strong	O
enough	O
physically	O
to	O
execute	O
piaffe	B
without	O
undue	O
stress	O
.	O

When	O
I	O
work	O
with	O
a	O
young	O
horse	B
,	O
I	O
first	O
need	O
to	O
make	O
a	O
decision	O
about	O
whether	O
this	O
horse	B
will	O
be	O
asked	O
to	O
compete	O
at	O
the	O
Grand	B
Prix	I
level	O
.	O

If	O
the	O
answer	O
is	O
yes	O
,	O
I	O
know	O
that	O
I	O
must	O
plan	O
to	O
schedule	O
an	O
extra	O
20	O
minutes	O
about	O
three	O
times	O
a	O
week	O
for	O
piaffe	B
schooling	B
.	O

I	O
usually	O
teach	O
piaffe	B
before	O
passage	B
,	O
although	O
I	O
rarely	O
turn	O
down	O
passage	B
if	O
a	O
horse	B
offers	O
it	O
on	O
his	O
own	O
in	O
a	O
situation	O
where	O
he	O
can	O
be	O
controlled	O
.	O

On	O
the	O
occasion	O
that	O
a	O
horse	B
offers	O
passage	B
,	O
I	O
will	O
reinforce	O
it	O
with	O
my	O
aids	B
along	O
with	O
a	O
special	O
cluck	B
that	O
I	O
use	O
only	O
when	O
I	O
want	O
passage	B
.	O

Only	O
rarely	O
have	O
I	O
had	O
horses	B
offer	O
piaffe	B
in	O
a	O
controlled	O
situation	O
,	O
although	O
I	O
taught	O
my	O
Olympic	O
horse	B
,	O
Keen	O
,	O
to	O
piaffe	B
by	O
having	O
my	O
mother	O
ride	B
ahead	O
of	O
me	O
on	O
her	O
horse	B
down	O
the	O
trail	O
,	O
heading	O
toward	O
home	O
.	O

Keen	O
was	O
a	O
really	O
hot	O
horse	B
and	O
would	O
get	O
so	O
upset	O
if	O
another	O
horse	B
was	O
ahead	O
of	O
him	O
(	O
he	O
was	O
a	O
Thoroughbred	B
,	O
after	O
all	O
)	O
that	O
he	O
would	O
piaffe	B
if	O
I	O
restrained	O
him	O
a	O
bit	O
.	O

After	O
a	O
while	O
,	O
I	O
was	O
able	O
to	O
use	O
my	O
aids	B
to	O
indicate	O
piaffe	B
,	O
although	O
he	O
never	O
piaffed	B
as	O
relaxed	B
as	O
I	O
would	O
have	O
liked	O
.	O

I	O
'm	O
not	O
saying	O
that	O
this	O
was	O
the	O
best	O
way	O
to	O
teach	O
piaffe	B
,	O
but	O
it	O
worked	O
for	O
Keen	O
.	O

Begin	O
with	O
Walk–Halt	B

Depending	O
on	O
the	O
horse	B
's	O
ability	O
to	O
balance	B
and	O
engage	B
,	O
I	O
usually	O
try	O
to	O
start	O
schooling	B
small	O
,	O
piaffe-like	B
half	B
