Rapport	O
explicatif	O
sur	O
le	O
deuxième	O
protocole	O
à	O
la	O
convention	I
relative	I
à	I
la	I
protection	I
des	I
intérêts	I
financiers	I
des	I
Communautés	I
européennes	I
(	O
Texte	O
approuvé	O
par	O
le	O
Conseil	I
le	O
12	O
mars	O
1999	O
)	O

Journal	I
officiel	I
n°	O
C	O
091	O
du	O
31	O
/	O
03	O
/	O
1999	O
p	O
.	O

0008	O
-	O
0019	O

RAPPORT	O
EXPLICATIF	O
sur	O
le	O
deuxième	O
protocole	O
à	O
la	O
convention	I
relative	I
à	I
la	I
protection	I
des	I
intérêts	I
financiers	I
des	I
Communautés	I
européennes	I
(	O
Texte	O
approuvé	O
par	O
le	O
Conseil	I
le	O
12	O
mars	O
1999	O
)	O
(	O
1999	O
/	O
C	O
91	O
/	O
02	O
)	O

I.	O
INTRODUCTION	O

La	O
convention	I
relative	I
à	I
la	I
protection	I
des	I
intérêts	I
financiers	I
des	I
Communautés	I
européennes	I
a	O
été	O
établie	O
par	O
le	O
Conseil	I
et	O
signée	O
par	O
les	O
représentants	O
des	O
gouvernements	I
des	O
États	O
membres	O
le	O
26	O
juillet	O
1995	O
.	O

Cette	O
convention	O
(	O
ci-après	O
dénommée	O
«	O
convention	O
»	O
ou	O
«	O
convention	I
sur	I
la	I
fraude	I
»	O
)	O
constitue	O
le	O
premier	O
accord	O
établi	O
en	O
vertu	O
du	O
titre	O
VI	O
du	O
traité	I
sur	I
l'	I
Union	I
européenne	I
(	O
TUE	I
)	O
qui	O
traite	O
de	O
la	O
fraude	I
commise	O
aux	O
dépens	O
du	O
budget	I
des	O
Communautés	I
européennes	I
.	O

Un	O
premier	O
protocole	O
à	O
la	O
convention	O
a	O
été	O
établi	O
et	O
signé	O
le	O
27	O
septembre	O
1996	O
.	O

Il	O
vise	O
principalement	O
les	O
actes	I
de	I
corruption	I
dans	O
lesquels	O
des	O
fonctionnaires	I
tant	O
nationaux	O
que	O
communautaires	O
sont	O
impliqués	O
et	O
qui	O
portent	O
atteinte	O
ou	O
risquent	O
de	O
porter	O
atteinte	O
aux	O
intérêts	I
financiers	I
des	O
Communautés	I
européennes	I
,	O
il	O
sera	O
dénommé	O
ci-après	O
«	O
premier	O
protocole	O
»	O
ou	O
«	O
protocole	I
sur	I
la	I
corruption	I
»	O
.	O

Le	O
protocole	O
concernant	O
l'	O
interprétation	O
de	O
la	O
convention	O
,	O
à	I
titre	I
préjudiciel	I
,	O
par	O
la	O
Cour	I
de	I
justice	I
des	O
Communautés	I
européennes	I
a	O
été	O
établi	O
et	O
signé	O
le	O
29	O
novembre	O
1996	O
.	O

Cet	O
instument	O
prévoit	O
la	O
possibilité	O
pour	O
les	O
États	O
membres	O
d'	O
accepter	O
,	O
par	O
une	O
déclaration	O
faite	O
au	O
moment	O
de	O
la	O
signature	O
du	O
protocole	O
ou	O
à	O
tout	O
autre	O
moment	O
ultérieur	O
,	O
la	O
compétence	O
de	O
la	O
Cour	I
concernant	O
l'	O
interprétation	I
,	I
à	I
titre	I
préjudiciel	I
,	O
de	O
la	O
convention	O
et	O
du	O
premier	O
protocole	O
.	O

Parallèlement	O
à	O
l'	O
élaboration	O
des	O
instruments	O
ci-dessus	O
sur	O
la	O
base	O
du	O
titre	O
VI	O
du	O
TUE	I
,	O
deux	O
instruments	O
qui	O
présentent	O
un	O
intérêt	O
particulier	O
dans	O
ce	O
contexte	O
ont	O
été	O
adoptés	O
par	O
la	O
Communauté	I
européenne	I
.	O

Il	O
s'	O
agit	O
du	O
règlement	I
(	O
CE	I
,	O
Euratom	I
)	O
n°	O
2988	O
/	O
95	O
du	O
Conseil	I
du	O
18	O
décembre	O
1995	O
relatif	O
à	O
la	O
protection	O
des	O
intérêts	I
financiers	I
des	O
Communautés	I
européennes	I
et	O
d'	O
un	O
règlement	I
(	O
Euratom	I
,	O
CE	I
)	O
n°	O
2185	O
/	O
96	O
du	O
Conseil	I
du	O
11	O
novembre	O
1996	O
relatif	O
aux	O
contrôles	O
et	O
vérifications	O
sur	O
place	O
effectués	O
par	O
la	O
Commission	I
pour	O
la	O
protection	O
des	O
intérêts	I
financiers	I
des	O
Communautés	I
européennes	I
contre	O
les	O
fraudes	I
et	O
autres	O
irrégularités	I
.	O

Dans	O
l'	O
acte	O
du	O
Conseil	I
établissant	O
la	O
convention	O
,	O
le	O
Conseil	I
a	O
souligné	O
que	O
la	O
convention	O
serait	O
complétée	O
sous	O
peu	O
par	O
d'	O
autres	O
instruments	I
juridiques	I
afin	O
d'	O
améliorer	O
la	O
protection	O
des	O
intérêts	I
financiers	I
des	O
Communautés	I
européennes	I
sur	O
le	O
plan	I
pénal	I
.	O

La	O
Commission	I
a	O
présenté	O
un	O
projet	O
de	O
deuxième	O
protocole	O
à	O
la	O
convention	I
sur	I
la	I
fraude	I
au	O
début	O
de	O
1996	O
.	O

Elle	O
renvoyait	O
à	O
l'	O
intention	O
exprimée	O
par	O
le	O
Conseil	I
lors	O
de	O
l'	O
établissement	O
de	O
la	O
convention	O
,	O
ainsi	O
qu'	O
à	O
la	O
résolution	I
du	O
Conseil	I
,	O
du	O
6	O
décembre	O
1994	O
relative	O
à	O
la	O
protection	O
juridique	I
des	O
intérêts	I
financiers	I
des	O
Communautés	O
.	O

Dans	O
cette	O
résolution	I
,	O
le	O
Conseil	I
demandait	O
que	O
soient	O
prévues	O
des	O
possibilités	O
d'	O
infliger	O
des	O
sanctions	I
à	O
des	O
personnes	I
morales	I
,	O
et	O
que	O
la	O
législation	I
en	O
matière	O
de	O
blanchiment	I
de	I
l'	I
argent	I
soit	O
étendue	O
à	O
la	O
protection	O
des	O
intérêts	I
financiers	I
des	O
Communautés	I
européennes	I
.	O

L'	O
initiative	O
et	O
le	O
projet	O
de	O
la	O
Commission	I
ont	O
été	O
repris	O
par	O
la	O
présidence	O
italienne	O
du	O
Conseil	I
et	O
,	O
à	O
la	O
fin	O
de	O
cette	O
présidence	O
,	O
l'	O
examen	O
du	O
projet	O
était	O
bien	O
avancé	O
.	O

En	O
juin	O
1996	O
,	O
la	O
présidence	O
italienne	O
a	O
consulté	O
le	O
Parlement	I
européen	I
conformément	O
à	O
l'	O
article	O
K.6	O
du	O
TUE	I
et	O
le	O
Parlement	I
a	O
rendu	O
son	O
avis	O
dans	O
une	O
résolution	I
du	O
24	O
octobre	O
1996	O
.	O

Les	O
discussions	O
se	O
sont	O
poursuivies	O
sous	O
la	O
présidence	O
irlandaise	O
,	O
et	O
c'	O
est	O
finalement	O
sous	O
la	O
présidence	O
néerlandaise	O
qu'	O
un	O
accord	I
