Journal	I
officiel	I
de	O
l'	O
Union	I
européenne	I

DÉCISION	I
2008	O
/	O
852	O
/	O
JAI	O
DU	O
CONSEIL	I
du	O
24	O
octobre	O
2008	O
relative	O
à	O
un	O
réseau	O
de	O
points	O
de	O
contact	O
contre	O
la	O
corruption	I

LE	O
CONSEIL	I
DE	I
L'	I
UNION	I
EUROPÉENNE	I
,	O
vu	O
le	O
traité	I
sur	I
l'	I
Union	I
européenne	I
,	O
et	O
notamment	O
son	O
article	O
29	O
,	O
son	O
article	O
30	O
,	O
paragraphe	O
1	O
,	O
son	O
article	O
31	O
et	O
son	O
article	O
34	O
,	O
paragraphe	O
2	O
,	O
point	O
c	O
)	O
,	O
vu	O
l'	O
initiative	O
de	O
la	O
République	I
fédérale	I
d'	I
Allemagne	I
,	O
vu	O
l'	O
avis	O
du	O
Parlement	I
européen	I
,	O
considérant	O
ce	O
qui	O
suit	O
:	O

(	O
1	O
)	O

L'	O
article	O
29	O
du	O
traité	O
prévoit	O
que	O
l'	O
objectif	O
de	O
l'	O
Union	O
visant	O
à	O
offrir	O
aux	O
citoyens	O
un	O
niveau	O
élevé	O
de	O
protection	O
dans	O
un	O
espace	O
de	O
liberté	O
,	O
de	O
sécurité	O
et	O
de	O
justice	I
est	O
atteint	O
par	O
la	O
prévention	O
de	O
la	O
criminalité	I
,	O
organisée	O
ou	O
autre	O
,	O
notamment	O
la	O
corruption	I
et	O
la	O
fraude	I
et	O
par	O
la	O
lutte	O
contre	O
celle-ci	O
.	O

(	O
2	O
)	O

La	O
stratégie	O
de	O
l'	O
Union	I
européenne	I
pour	O
le	O
début	O
du	O
prochain	O
millénaire	O
en	O
matière	O
de	O
prévention	O
et	O
de	O
contrôle	O
de	O
la	O
criminalité	I
organisée	I
insiste	O
sur	O
la	O
nécessité	O
d'	O
élaborer	O
au	O
sein	O
de	O
l'	O
Union	I
européenne	I
une	O
politique	I
globale	O
de	O
lutte	I
contre	I
la	I
corruption	I
.	O

(	O
3	O
)	O

Dans	O
sa	O
résolution	I
du	O
14	O
avril	O
2005	O
relative	O
à	O
une	O
politique	I
globale	O
de	O
l'	O
Union	I
européenne	I
contre	O
la	O
corruption	I
,	O
qui	O
renvoie	O
à	O
la	O
communication	O
de	O
la	O
Commission	I
au	O
Conseil	I
,	O
au	O
Parlement	I
européen	I
et	O
au	O
Comité	I
économique	I
et	I
social	I
européen	I
du	O
28	O
mai	O
