DÉCISION	I
(	O
UE	I
)	O
2016	O
/	O
456	O
DE	O
LA	O
BANQUE	I
CENTRALE	I
EUROPÉENNE	I

du	O
4	O
mars	O
2016	O

relative	O
aux	O
conditions	O
et	O
modalités	O
des	O
enquêtes	O
effectuées	O
par	O
l'	O
Office	I
européen	I
de	I
lutte	I
antifraude	I
au	O
sein	O
de	O
la	O
Banque	I
centrale	I
européenne	I
en	O
matière	O
de	O
lutte	I
contre	I
la	I
fraude	I
,	O
la	O
corruption	I
et	O
toute	O
autre	O
activité	I
illégale	I
portant	O
atteinte	O
aux	O
intérêts	I
financiers	I
de	O
l'	O
Union	O
(	O
BCE	O
/	O
2016	O
/	O
3	O
)	O

(	O
refonte	O
)	O

LE	O
CONSEIL	I
DES	I
GOUVERNEURS	I
DE	O
LA	O
BANQUE	I
CENTRALE	I
EUROPÉENNE	I
,	O
vu	O
le	O
traité	I
sur	I
le	I
fonctionnement	I
de	I
l'	I
Union	I
européenne	I
,	O
vu	O
les	O
statuts	I
du	O
Système	I
européen	I
de	I
banques	I
centrales	I
et	O
de	O
la	O
Banque	I
centrale	I
européenne	I
,	O
et	O
notamment	O
leur	O
article	O
12.3	O
,	O
vu	O
le	O
règlement	I
(	O
UE	I
,	O
Euratom	I
)	O
no	O
883	O
/	O
2013	O
du	O
Parlement	I
européen	I
et	O
du	O
Conseil	I
du	O
11	O
septembre	O
2013	O
relatif	O
aux	O
enquêtes	O
effectuées	O
par	O
l'	O
Office	I
européen	I
de	I
lutte	I
antifraude	I
(	O
OLAF	I
)	O
et	O
abrogeant	I
le	O
règlement	I
(	O
CE	I
)	O
no	O
1073	O
/	O
1999	O
du	O
Parlement	I
européen	I
et	O
du	O
Conseil	I
ainsi	O
que	O
le	O
règlement	I
(	O
Euratom	I
)	O
no	O
1074	O
/	O
1999	O
du	O
Conseil	I
(	O
1	O
)	O
,	O
et	O
notamment	O
son	O
article	O
4	O
,	O
paragraphes	O
1	O
et	O
7	O
,	O
considérant	O
ce	O
qui	O
suit	O
:	O

(	O
1	O
)	O

Le	O
règlement	I
(	O
UE	I
,	O
Euratom	I
)	O
no	O
883	O
/	O
2013	O
prévoit	O
que	O
l'	O
Office	I
européen	I
de	I
lutte	I
antifraude	I
(	O
ci-après	O
l'	O
«	O
Office	O
»	O
)	O
ouvre	O
et	O
conduit	O
des	O
enquêtes	I
administratives	I
antifraude	I
(	O
ci-après	O
les	O
«	O
enquêtes	I
internes	I
»	O
)	O
au	O
sein	O
des	O
institutions	O
,	O
des	O
organes	O
et	O
des	O
organismes	O
institués	O
par	O
les	O
traités	O
ou	O
sur	O
la	O
base	O
de	O
ceux-ci	O
,	O
en	O
vue	O
de	O
lutter	O
contre	O
la	O
fraude	I
,	O
la	O
corruption	I
et	O
toute	O
autre	O
activité	I
illégale	I
portant	O
atteinte	O
aux	O
intérêts	I
financiers	I
de	O
l'	O
Union	O
.	O

À	O
cet	O
effet	O
,	O
il	O
enquête	O
sur	O
les	O
faits	O
graves	O
,	O
liés	O
à	O
l'	O
exercice	O
d'	O
activités	O
professionnelles	O
,	O
constituant	O
un	O
manquement	O
aux	O
obligations	O
des	O
fonctionnaires	I
et	O
agents	O
de	O
l'	O
Union	O
susceptible	O
de	O
poursuites	I
disciplinaires	I
,	O
et	O
,	O
le	O
cas	O
échéant	O
,	O
de	O
poursuites	I
pénales	I
,	O
ou	O
un	O
manquement	O
analogue	O
aux	O
obligations	O
des	O
membres	O
des	O
institutions	O
et	O
organes	O
,	O
des	O
dirigeants	O
des	O
organismes	O
ou	O
des	O
membres	O
du	O
personnel	O
des	O
institutions	O
,	O
organes	O
et	O
organismes	O
non	O
soumis	O
au	O
statut	I
des	O
fonctionnaires	I
de	O
l'	O
Union	O
ni	O
au	O
régime	O
applicable	O
aux	O
autres	O
agents	O
de	O
l'	O
Union	O
(	O
ci-après	O
le	O
«	O
statut	I

(	O
2	O
)	O

Pour	O
la	O
Banque	I
centrale	I
européenne	I
(	O
BCE	I
)	O
,	O
ces	O
devoirs	O
et	O
obligations	O
professionnels	O
,	O
notamment	O
les	O
obligations	O
relatives	O
à	O
la	O
conduite	I
professionnelle	I
et	O
au	O
secret	I
professionnel	I
,	O
sont	O
énoncés	O
dans	O
:	O
a	O
)	O
les	O
conditions	I
d'	I
emploi	I
du	O
personnel	O
de	O
la	O
BCE	I
;	O
b	O
)	O
les	O
règles	I
applicables	O
au	O
personnel	O
de	O
la	O
BCE	I
;	O
c	O
)	O
l'	O
annexe	O
IIb	O
