Protéger	O
les	O
intérêts	I
financiers	I
de	O
l'	O
Union	I
européenne	I
-	O
La	O
lutte	I
contre	I
la	I
fraude	I

Depuis	O
1995	O
,	O
une	O
convention	O
visant	O
à	O
assurer	O
la	O
protection	I
pénale	I
des	O
intérêts	I
financiers	I
de	O
l'	O
Union	I
européenne	I
(	O
UE	I
)	O
et	O
de	O
ses	O
contribuables	I
est	O
en	O
place	O
.	O

Au	O
fil	O
des	O
années	O
,	O
une	O
série	O
de	O
protocoles	O
est	O
venue	O
compléter	O
la	O
convention	I
relative	I
à	I
la	I
protection	I
des	I
intérêts	I
financiers	I
des	I
Communautés	I
européennes	I
.	O

ACTE	O

Acte	O
du	O
Conseil	I
du	O
26	O
juillet	O
1995	O
établissant	O
la	O
convention	I
relative	I
à	I
la	I
protection	I
des	I
intérêts	I
financiers	I
des	I
Communautés	I
européennes	I
(	O
JO	I
C	O
316	O
,	O
27.11.1995	O
,	O
p	O
.	O

48	O
-	O
57	O
)	O

SYNTHÈSE	O

Depuis	O
1995	O
,	O
une	O
convention	O
visant	O
à	O
assurer	O
la	O
protection	I
pénale	I
des	O
intérêts	I
financiers	I
de	O
l'	O
Union	I
européenne	I
(	O
UE	I
)	O
et	O
de	O
ses	O
contribuables	I
est	O
en	O
place	O
.	O

Au	O
fil	O
des	O
années	O
,	O
une	O
série	O
de	O
protocoles	O
est	O
venue	O
compléter	O
la	O
convention	I
relative	I
à	I
la	I
protection	I
des	I
intérêts	I
financiers	I
des	I
Communautés	I
européennes	I
.	O

QUEL	O
EST	O
L'	O
OBJET	O
DE	O
LA	O
CONVENTION	O
?	O

La	O
convention	O
et	O
ses	O
protocoles	O

fournissent	O
une	O
définition	I
légale	I
harmonisée	O
de	O
la	O
fraude	I
;	O

exigent	O
de	O
leurs	O
signataires	O
qu'	O
ils	O
adoptent	O
des	O
sanctions	I
pénales	I
pour	O
les	O
cas	O
de	O
fraude	I
.	O

POINTS	O
CLÉS	O

Les	O
pays	O
de	O
l'	O
UE	I
doivent	O
introduire	O
des	O
sanctions	I
pénales	I
efficaces	O
,	O
proportionnées	O
et	O
dissuasives	O
pour	O
lutter	O
contre	O
la	O
fraude	I
qui	O
porte	O
atteinte	O
aux	O
intérêts	I
financiers	I
de	O
l'	O
UE	I
.	O

La	O
convention	O
établit	O
une	O
distinction	O
entre	O
la	O
fraude	I
en	O
matière	O
de	O
dépenses	I
et	O
la	O
fraude	I
en	O
matière	O
de	O
recettes	I
.	O

La	O
fraude	I
en	O
matière	O
de	O
dépenses	I
comprend	O
tout	O
acte	O
ou	O
omission	O
intentionnelle	O
,	O
notamment	O
l'	O
utilisation	O
ou	O
la	O
présentation	O
de	O
déclarations	O
ou	O
de	O
documents	O
faux	O
,	O
inexacts	O
ou	O
incomplets	O
ayant	O
pour	O
effet	O
la	O
perception	O
ou	O
la	O
rétention	I
indue	I
de	O
fonds	I
provenant	O
du	O
budget	I
de	O
l'	O
UE	I
;	O
la	O
non-communication	O
d'	O
une	O
information	O
en	O
violation	I
d'	O
une	O
obligation	O
spécifique	O
,	O
ayant	O
le	O
même	O
effet	O
;	O
le	O
détournement	I
de	O
tels	O
fonds	I
à	O
d'	O
autres	O
fins	O
que	O
celles	O
pour	O
lesquelles	O
ils	O
ont	O
été	O
initialement	O
octroyés	O
.	O

La	O
fraude	I
en	O
matière	O
de	O
recettes	I
comprend	O
tout	O
acte	O
ou	O
omission	O
intentionnelle	O
,	O
notamment	O
l'	O
utilisation	O
ou	O
la	O
présentation	O
de	O
déclarations	O
ou	O
de	O
documents	O
faux	O
,	O
inexacts	O
ou	O
incomplets	O
ayant	O
pour	O
effet	O
la	O
diminution	O
illégale	I
de	O
ressources	O
du	O
budget	I
de	O
l'	O
UE	I
;	O
la	O
non-communication	O
d'	O
une	O
information	O
en	O
violation	I
d'	O
une	O
obligation	O
spécifique	O
,	O
ayant	O
le	O
même	O
effet	O
