Easy	O
Canter	B
Pirouettes	I
with	O
Morten	B
Thomsen	I

How	O
to	O
teach	O
your	O
horse	B
the	O
complex	O
canter	B
pirouette	I
from	O
the	O
walk	B

In	O
the	O
summer	O
of	O
2012	O
,	O
Beth	B
Baumert	I
visited	O
Sarah	B
and	O
Morten	B
Thomsen	I
in	O
Silkeborg	B
,	O
Denmark	B
.	O

Their	O
fantastic	O
brick	O
facility	O
sported	O
natural	O
light	O
and	O
an	O
aviary	O
,	O
and	O
their	O
lovely	O
horses	B
acted	O
like	O
they	O
were	O
special	O
enough	O
to	O
belong	O
there	O
,	O
she	O
reported	O
.	O

The	O
first	O
horse	B
I	O
saw	O
was	O
ridden	B
well	O
,	O
but	O
when	O
I	O
saw	O
him	O
do	O
a	O
canter	B
pirouette	I
,	O
I	O
thought	O
,	O
Wow	O
!	O

That	O
horse	B
can	O
really	O
canter	B
pirouette	I
.	O

Then	O
I	O
saw	O
the	O
next	O
horse	B
and	O
he	O
also	O
had	O
a	O
rare	O
talent	O
for	O
canter	B
pirouette	I
.	O

Then	O
,	O
after	O
the	O
third	O
pirouetting	B
genius	O
,	O
I	O
knew	O
that	O
it	O
was	O
Morten	B
Thomsen	I
who	O
was	O
the	O
genius	O
,	O
so	O
I	O
had	O
to	O
ask	O
him	O
:	O
How	O
do	O
you	O
do	O
that	O
?	O

Here	O
's	O
what	O
he	O
told	O
me	O
:	O

Trainers	B
often	O
introduce	O
canter	B
pirouettes	I
by	O
spiraling	O
in	O
from	O
a	O
large	B
circle	I
.	O

It	O
's	O
a	O
common	O
mistake	O
,	O
in	O
my	O
opinion	O
,	O
because	O
horses	B
started	O
this	O
way	O
do	O
n't	O
really	O
know	O
what	O
you	O
want	O
.	O

Often	O
the	O
rider	B
starts	O
to	O
kick	B
and	O
pull	O
and	O
the	O
horse	B
does	O
n't	O
understand	O
.	O

The	O
horse	B
gets	O
a	O
lot	O
of	O
pressure	O
but	O
he	O
does	O
n't	O
see	O
the	O
purpose	O
.	O

I	O
begin	O
thinking	O
about	O
training	B
canter	B
pirouettes	I
when	O
my	O
horse	B
can	O
do	O
a	O
walk-canter	B
transition	I
with	O
ease	O
.	O

At	O
that	O
point	O
,	O
I	O
know	O
he	O
's	O
ready	O
for	O
a	O
little	O
collection	B
in	O
the	O
canter	B
because	O
he	O
is	O
able	O
to	O
bend	B
his	O
hind	B
legs	I
,	O
lower	O
the	O
quarters	B
and	O
sit	B
.	O

I	O
first	O
ask	O
for	O
collection	B
on	O
a	O
large	B
circle	I
,	O
and	O
the	O
moment	O
that	O
he	O
sits	B
a	O
little	O
,	O
I	O
walk	B
.	O

You	O
can	O
feel	O
when	O
the	O
horse	B
sits	B
because	O
his	O
rhythm	B
slows	O
.	O

This	O
teaches	O
the	O
horse	B
that	O
if	O
he	O
sits	B
,	O
he	O
will	O
get	O
the	O
reward	B
of	O
walking	B
.	O

As	O
a	O
result	O
,	O
he	O
will	O
try	O
to	O
sit	B
quickly	O
in	O
order	O
to	O
be	O
rewarded	B
.	O

Of	O
course	O
,	O
the	O
situation	O
can	O
happen	O
that	O
we	O
go	O
on	O
a	O
circle	B
and	O
I	O
feel	O
that	O
I	O
ca	O
n't	O
get	O
the	O
horse	B
's	O
hind	B
legs	I
to	O
bend	B
.	O

Sometimes	O
horses	B
just	O
thrust	B
themselves	O
forward	B
with	O
the	O
hind	B
legs	I
.	O

In	O
this	O
situation	O
,	O
it	O
's	O
impossible	O
for	O
the	O
horse	B
to	O
sit	B
,	O
so	O
I	O
start	O
in	O
walk	B
.	O

In	O
any	O
case	O
,	O
it	O
's	O
easiest	O
for	O
the	O
horse	B
to	O
learn	O
and	O
understand	O
the	O
fundamentals	O
of	O
pirouette	B
in	O
walk	B
,	O
and	O
then	O
the	O
basics	O
are	O
the	O
same	O
for	O
canter	B
.	O

When	O
I	O
can	O
make	O
a	O
large	O
pirouette	B
in	O
walk	B
,	O
my	O
horse	B
will	O
close	O
his	O
frame	B
and	O
sit	B
.	O

It	O
's	O
difficult	O
to	O
sit	B
in	O
canter	B
,	O
but	O
in	O
walk	B
,	O
the	O
horse	B
will	O
achieve	O
it	O
from	O
the	O
work	O
you	O
've	O
done	O
.	O

At	O
this	O
point	O
,	O
my	O
horse	B
already	O
knows	O
everything	O
he	O
needs	O
to	O
learn	O
about	O
canter	B
pirouette	I
.	O

I	O
teach	O
my	O
horse	B
all	O
these	O
things	O
before	O
we	O
start	O
it	O
in	O
canter	B
.	O

First	O
Master	O
the	O
Walk	B
Pirouette	I

I	O
