Transitions	B
for	O
Throughness	B

Everyone	O
knows	O
how	O
important	O
it	O
is	O
to	O
balance	B
the	O
horse	B
on	O
the	O
outside	B
rein	I
,	O
but	O
very	O
few	O
riders	B
are	O
persistent	O
enough	O
about	O
it	O
to	O
actually	O
achieve	O
the	O
goal	O
of	O
throughness	B
.	O

Everyone	O
knows	O
how	O
important	O
it	O
is	O
to	O
balance	B
the	O
horse	B
on	O
the	O
outside	B
rein	I
,	O
but	O
very	O
few	O
riders	B
are	O
persistent	O
enough	O
about	O
it	O
to	O
actually	O
achieve	O
the	O
goal	O
of	O
throughness	B
.	O

If	O
you	O
do	O
n't	O
have	O
a	O
dressage	B
arena	I
,	O
map	O
out	O
a	O
20-meter	B
circle	I
in	O
your	O
riding	B
area	O
.	O

Although	O
it	O
's	O
not	O
important	O
that	O
the	O
circle	B
be	O
exactly	O
20	O
meters	O
,	O
it	O
is	O
important	O
that	O
it	O
be	O
an	O
exact	O
circle	B
because	O
you	O
want	O
every	O
stride	B
to	O
be	O
the	O
same	O
.	O

Find	O
the	O
center	O
of	O
your	O
circle	B
,	O
and	O
pace	O
off	O
10	O
giant	O
steps	B
in	O
four	O
opposing	O
directions	O
.	O

Mark	O
these	O
points	O
with	O
cones	O
.	O

This	O
gives	O
you	O
an	O
exact	O
circular	O
pathway	O
that	O
gives	O
your	O
horse	B
a	O
cylindrical	O
shape	O
to	O
his	O
body	O
that	O
balances	B
him	O
on	O
the	O
outside	B
rein	I
.	O

Mica	B
rides	B
Infanta	B
from	O
the	O
inside	B
leg	I
to	O
the	O
outside	B
rein	I
on	O
a	O
precise	O
circle	B
to	O
develop	O
throughness	B
.	O

The	O
cylindrical	O
shape	O
of	O
the	O
outside	B
of	O
the	O
horse	B
's	O
body	O
is	O
a	O
sign	O
of	O
throughness	B
.	O

(	O
Credit	O
:	O
Susan	B
J.	I
Stickle	I
)	O

Mica	B
rides	B
Infanta	B
from	O
the	O
inside	B
leg	I
to	O
the	O
outside	B
rein	I
on	O
a	O
precise	O
circle	B
to	O
develop	O
throughness	B
.	O

The	O
cylindrical	O
shape	O
of	O
the	O
outside	B
of	O
the	O
horse	B
's	O
body	O
is	O
a	O
sign	O
of	O
throughness	B
.	O

(	O
Credit	O
:	O
Susan	B
J.	I
Stickle	I
)	O

Step	O
1	O
:	O
Point	O
your	O
horse	B
's	O
nose	B
exactly	O
on	O
the	O
line	B
of	I
travel	I
.	O

Then	O
,	O
with	O
your	O
seat	B
and	O
legs	B
,	O
shape	O
your	O
horse	B
's	O
body	O
like	O
a	O
banana	O
on	O
the	O
arc	O
of	O
your	O
circle	B
.	O

Do	O
a	O
working	B
trot	I
three-quarters	O
of	O
the	O
way	O
around	O
,	O
then	O
walk	B
one-quarter	O
.	O

Repeat	O
while	O
you	O
help	O
your	O
horse	B
find	O
a	O
consistent	O
,	O
balanced	B
rhythm	B
and	O
frame	B
in	O
shoulder-fore	B
.	O

Try	O
to	O
keep	O
the	O
same	O
feel	O
in	O
your	O
hand	B
.	O

To	O
ask	O
for	O
walk	B
,	O
keep	O
your	O
hands	B
steady	O
and	O
push	O
quietly	O
against	O
them	O
.	O

Your	O
horse	B
should	O
keep	O
reaching	O
for	O
the	O
hand	B
that	O
stays	O
forward	O
.	O

That	O
will	O
cause	O
him	O
to	O
close	O
his	O
frame	B
a	O
little	O
from	O
behind	O
while	O
keeping	O
the	O
neck	B
long	O
.	O

If	O
the	O
connection	B
is	O
lacking	O
:	O

•	O
Try	O
using	O
your	O
inside	B
leg	I
with	O
more	O
ambition	O
than	O
you	O
think	O
you	O
need	O
.	O

This	O
helps	O
position	O
his	O
inside	B
leg	I
under	O
the	O
center	O
of	O
gravity	O
and	O
it	O
commits	O
him	O
to	O
the	O
outside	B
rein	I
.	O

•	O
If	O
the	O
contact	B
is	O
too	O
light	O
or	O
noncommittal	O
,	O
use	O
your	O
upward	B
transitions	I
to	O
push	O
him	O
more	O
forward	B
.	O

•	O
If	O
he	O
's	O
too	O
forward	B
for	O
the	O
balance	B
,	O
use	O
your	O
half-halts	B
and	O
downward	B
transitions	I
to	O
ask	O
him	O
to	O
stabilize	O
the	O
balance	B
.	O

Sometimes	O
make	O
a	O
transition	B
to	O
halt	B
,	O
or	O
to	O
halt	B
and	O
turn-on-the-forehand	B
,	O
so	O
he	O
learns	O
to	O
stay	O
under	O
your	O
seat	B
and	O
carry	O
more	O
weight	O
with	O
the	O
hindquarters	B
.	O

Step	O
2	O
:	O
When	O
he	O
's	O
balanced	B
under	O
your	O
seat	B
,	O
where	O
two	O
spines	O
meet	O
,	O
he	O
'll	O
feel	O
nice	O
in	O
the	O
hand	B
.	O

Repeat	O
the	O
exercise	B
in	O
the	O
other	O
direction	O
:	O
Trot	B
three-quarters	O
and	O
walk	B
one-quarter	O
.	O

Step	O
3	O
:	O
Then	O
do	O
it	O
with	O
canter-trot	B
transitions	I
,	O
too	O
.	O

Retain	O
the	O
shoulder-fore	B
position	O
at	O
all	O
times	O
.	O

Canter	B
for	O
three-quarters	O
and	O
trot	B
for	O
one	O
quarter	O
.	O

Do	O
straight	O
lines	O
sometimes	O
as	O
well	O
.	O

Step	O
4	O
:	O
Mark	O
off	O
a	O
precise	O
15-meter	B
circle	I
somewhere	O
else	O
and	O
incorporate	O
that	O
into	O
your	O
riding	B
.	O

Change	O
directions	O
often	O
.	O

Soon	O
you	O
'll	O
refine	O
the	O
invisible	O
Go	O
and	O
Whoa	O
aids	B
until	O
you	O
know	O
exactly	O
how	O
much	O
you	O
need	O
to	O
help	O
your	O
horse	B
stay	O
connected	B
and	O
balanced	B
.	O

He	O
'll	O
give	O
you	O
a	O
steady	O
,	O
self-perpetuating	O
rhythm	B
in	O
relaxation	B
and	O
with	O
a	O
nice	O
feeling	O
in	O
your	O
hands	B
.	O

Essential	O
Information	O
about	O
the	O
Horse	B
's	O
Balance	B
Issues	O

•	O
When	O
left	O
to	O
his	O
own	O
devices	O
,	O
the	O
horse	B
is	O
always	O
eager	O
to	O
use	O
his	O
front	B
legs	I
and	O
somewhat	O
unconscious	O
about	O
his	O
hindquarters	B
.	O

This	O
puts	O
the	O
horse	B
out	O
of	O
balance	B
and	O
on	B
the	I
forehand	I
.	O

•	O
The	O
rider	B
