Wind	I
Turbine	I
Technology	I

BWEA	O
Briefing	O
Sheet	O
Wind	I
Turbine	I
Technology	I

Since	O
earliest	O
times	O
,	O
man	O
has	O
harnessed	O
the	O
power	I
of	O
the	O
wind	I
,	O
with	O
the	O
first	O
mill	I
recorded	O
as	O
long	O
ago	O
as	O
the	O
6th	O
century	O
AD	O
.	O

The	O
technology	I
has	O
diversified	O
over	O
the	O
years	O
to	O
include	O
pumping	O
water	O
,	O
grinding	O
grain	O
,	O
powering	O
sawmills	I
and	O
most	O
recently	O
generating	O
electricity	I
,	O
now	O
the	O
fastest	O
growing	O
energy	I
sector	O
worldwide	O
.	O

Wind	I
turbine	I
technology	I
has	O
developed	O
rapidly	O
in	O
recent	O
years	O
and	O
Europe	O
is	O
at	O
the	O
hub	O
of	O
this	O
hightech	O
industry	I
.	O

Wind	I
turbines	I
are	O
becoming	O
more	O
powerful	O
,	O
with	O
the	O
latest	O
turbine	I
models	O
having	O
larger	O
blade	I
lengths	I
which	O
can	O
utilise	O
more	O
wind	I
and	O
therefore	O
produce	O
more	O
electricity	I
,	O
bringing	O
down	O
the	O
cost	O
of	O
renewable	I
energy	I
generation	I
.	O

The	O
first	O
commercial	O
wind	I
farm	I
in	O
the	O
UK	O
,	O
built	O
in	O
1991	O
at	O
Delabole	O
in	O
Growth	O
in	O
size	O
of	O
commercial	O
wind	I
turbine	I
design	O
©	O
EWEA	O
Cornwall	O
,	O
used	O
400	O
kilowatt	I
(	O
kW	I
)	O
turbines	I
,	O
while	O
the	O
latest	O
trials	O
have	O
involved	O
turbines	I
ten	O
times	O
more	O
powerful	O
,	O
of	O
four	O
megawatts	I
(	O
MW	I
)	O
and	O
above	O
.	O

The	O
average	O
size	O
of	O
an	O
onshore	I
wind	I
turbine	I
installed	O
in	O
2005	O
was	O
approximately	O
2	O
MW	I
.	O

Wind	I
turbines	I
have	O
an	O
average	O
working	O
life	O
of	O
20	O
-	O
25	O
years	O
,	O
after	O
which	O
the	O
turbines	I
can	O
be	O
replaced	O
with	O
new	O
ones	O
or	O
decommissioned	O
.	O

Old	O
turbines	I
can	O
be	O
sold	O
in	O
the	O
second	O
hand	O
market	O
and	O
they	O
also	O
have	O
a	O
scrap	O
value	O
which	O
can	O
be	O
used	O
for	O
any	O
ground	O
restoration	O
work	O
.	O

1	O

How	O
Does	O
a	O
Wind	I
Turbine	I
Work	O
?	O

Wind	I
turbines	I
produce	O
electricity	I
by	O
using	O
the	O
natural	O
power	I
of	O
the	O
wind	I
to	O
drive	O
a	O
generator	I
.	O

The	O
wind	I
is	O
a	O
clean	O
and	O
sustainable	I
fuel	I
source	I
,	O
it	O
does	O
not	O
create	O
emissions	I
and	O
it	O
will	O
never	O
run	O
out	O
as	O
it	O
is	O
constantly	O
replenished	O
by	O
energy	I
from	O
the	O
sun	O
.	O

In	O
many	O
ways	O
,	O
wind	I
turbines	I
are	O
the	O
natural	O
evolution	O
of	O
traditional	O
windmills	I
,	O
but	O
now	O
typically	O
have	O
three	O
blades	I
,	O
which	O
rotate	I
around	O
a	O
horizontal	O
hub	I
at	O
the	O
top	O
of	O
