Technical	I
Description	O
and	O
Data	O
of	O
the	O
Wind	I
Turbine	I

REpower	O
48	O
/	O
600	O

REpower	O
Systems	O
AG	O
,	O
Hamburg	O
Husum	O
Rendsburg	O
Trampe	O
,	O
Germany	O

Dok.-Nr	O
.	O
:	O

D-80.1-GP.SD.03-A-A-GB	O

Technical	I
Description	O
REpower	O
48	O
/	O
600	O

Table	O
of	O
Contents	O
1	O
Description	O
of	O
the	O
Wind	I
Turbine	I
.............................................................................	O
3	O
1.1	O
1.2	O
1.3	O
1.4	O
1.5	O
1.6	O
1.7	O
1.8	O
1.9	O
Design	O
Concept	O
...............................................................................................	O
3	O
Rotor	I
...............................................................................................................	O
3	O
Gearbox	I
..........................................................................................................	O
3	O
Brake	I
System	I
...................................................................................................	O
4	O
Generator	I
........................................................................................................	O
4	O
Yaw	I
System	I
.....................................................................................................	O
4	O
Nacelle	I
............................................................................................................	O
5	O
Tower	I
..............................................................................................................	O
5	O
Corrosion	I
Protection	O
........................................................................................	O
5	O

1.10	O
Lightning	I
Protection	I
........................................................................................	O
5	O
1.11	O
Remote	I
Data	I
Monitoring	I
.................................................................................	O
6	O
2	O
3	O
4	O
Technical	I
data	O
..........................................................................................................	O
7	O
Predicted	O
power	I
curve	I
of	O
REpower	O
48	O
/	O
600	O
..............................................................	O
8	O
Calculated	O
annual	O
energy	I
production	I
......................................................................	O
9	O

Doc.-No	O
.	O
:	O

D-80.1-GP.SD.03-A-A-GB	O

2002-09-10	O

page	O
2	O
/	O
9	O

Technical	I
Description	O
REpower	O
48	O
/	O
600	O

1	O

Description	O
of	O
the	O
Wind	I
Turbine	I

1.1	O
Design	O
Concept	O

The	O
48	O
/	O
600	O
wind	I
turbine	I
,	O
type-tested	O
by	O
Germanischer	O
Lloyd	O
,	O
has	O
a	O
nominal	I
electrical	I
power	I
of	O
600	O
kW	I
.	O

The	O
rotor	I
diameter	I
is	O
48.4	O
m	O
,	O
and	O
power	I
control	I
is	O
based	O
on	O
the	O
stall	I
principle	I
.	O

For	O
the	O
sake	O
of	O
smooth	O
connection	O
to	O
the	O
grid	I
,	O
a	O
set	O
of	O
thyristors	I
is	O
interposed	O
between	O
the	O
mains	I
supply	I
and	O
the	O
generator	I
during	O
the	O
start	O
phase	O
.	O

Even	O
at	O
inland	O
sites	O
with	O
relatively	O
low	O
wind	I
speed	I
,	O
the	O
48	O
/	O
600	O
attains	O
very	O
good	O
production	O
because	O
of	O
its	O
large	O
rotor	I
and	O
correspondingly	O
high	O
tower	I
.	O

1.2	O
Rotor	I

The	O
rotor	I
consists	O
of	O
three	O
blades	I
rigidly	O
flange-mounted	I
on	O
a	O
cast	O
hub	I
.	O

The	O
overall	O
diameter	O
is	O
48.4	O
m	O
giving	O
a	O
swept	I
area	I
of	O
1840	O
m²	O
.	O

As	O
a	O
function	O
of	O
wind	I
speed	I
the	O
rotational	I
speed	I
is	O
14	O
or	O
21	O
rpm	I
.	O

This	O
matching	O
of	O
rotational	I
speed	I
makes	O
the	O
48	O
/	O
600	O
particularly	O
suitable	O
for	O
inland	O
locations	O
.	O

The	O
material	O
of	O
the	O
blades	I
is	O
a	O
glass-fibre	I
reinforced	I
plastic	I
(	O
GRP	I
)	O
.	O

Each	O
blade	I
tip	I
is	O
pivotable	O
and	O
can	O
