L'	O
APPRENTISSAGE	I
DU	O
CHANGEMENT	I
DE	I
PIED	I

Débuter	O
les	O
changements	I
de	I
pied	I
en	I
l'	I
air	I
durant	O
l'	O
hiver	O
de	O
5	O
ans	O

L'	O
hiver	O
pour	O
les	O
cavaliers	I
de	O
dressage	I
est	O
une	O
période	O
difficile	O
.	O

Les	O
journées	O
sont	O
courtes	O
,	O
il	O
fait	O
froid	O
,	O
pas	O
de	O
concours	I
en	O
vue	O
…	O

c'	O
est	O
difficile	O
de	O
rester	O
motivé	O
!	O

C'	O
est	O
l'	O
occasion	O
de	O
travailler	O
les	O
exercices	I
qui	O
peuvent	O
être	O
déstabilisants	O
pour	O
les	O
chevaux	I
car	O
ils	O
perturbent	O
leur	O
routine	O
et	O
leur	O
confort	O
et	O
peuvent	O
même	O
être	O
porteurs	O
d'	O
un	O
certain	O
désordre	O
.	O

Je	O
pense	O
par	O
exemple	O
aux	O
changements	I
de	I
pied	I
chez	O
les	O
jeunes	O
chevaux	I
de	O
5	O
ans	O
.	O

En	O
effet	O
,	O
si	O
on	O
veut	O
espérer	O
les	O
faire	O
concourir	O
dans	O
le	O
cycle	O
classique	O
a	O
6	O
ans	O
,	O
la	O
pierre	O
d'	O
achoppement	O
est	O
le	O
changement	I
de	I
pied	I
.	O

Il	O
faut	O
en	O
commencer	O
tôt	O
le	O
travail	O
car	O
leur	O
confirmation	O
risque	O
de	O
prendre	O
plusieurs	O
mois	O
.	O

Le	O
cheval	I
doit	O
avoir	O
été	O
bien	O
préparé	O
en	O
amont	O
par	O
un	O
travail	O
précis	O
de	O
rectitude	I
,	O
de	O
capacité	O
a	O
revenir	O
et	O
a	O
repartir	O
en	O
diminuant	O
et	O
en	O
augmentant	O
taille	O
des	O
foulées	I
ainsi	O
que	O
vitesse	O
.	O

Il	O
doit	O
être	O
tout	O
a	O
fait	O
confirmé	O
dans	O
la	O
précision	O
des	O
départs	O
sur	O
un	O
pied	I
comme	O
sur	O
l'	O
autre	O
.	O

Il	O
doit	O
être	O
absolument	O
dans	O
le	O
même	O
équilibre	I
a	O
juste	O
et	O
a	O
faux	O
.	O

Sa	O
rectitude	I
ne	O
doit	O
plus	O
poser	O
aucun	O
problème	O
.	O

A	O
partir	O
de	O
là	O
,	O
on	O
pourra	O
demander	O
le	O
changement	I
,	O
soit	O
de	O
faux	O
a	O
juste	O
sur	O
un	O
grand	I
coté	I
,	O
soit	O
sur	O
une	O
fin	O
de	O
diagonale	I
,	O
soit	O
sur	O
la	O
partie	O
ouverte	O
du	O
cercle	I
à	O
faux	O
.	O

Les	O
premières	O
fois	O
,	O
il	O
n'	O
est	O
pas	O
rare	O
que	O
le	O
cheval	I
,	O
surpris	O
,	O
change	I
.	O

Puis	O
,	O
il	O
faudra	O
peut	O
être	O
accepter	O
les	O
changements	I
en	I
deux	I
temps	I
,	O
l'	O
important	O
étant	O
que	O
le	O
cheval	I
en	O
ait	O
compris	O
le	O
principe	O
.	O

Ne	O
vous	O
inquiétez	O
pas	O
si	O
,	O
après	O
une	O
période	O
de	O
bons	O
résultats	O
,	O
le	O
cheval	I
régresse	O
,	O
se	O
crispe	O
et	O
semble	O
ne	O
plus	O
rien	O
comprendre	O
à	O
ce	O
que	O
vous	O
lui	O
demandez	O
.	O

Revenez	O
en	O
arrière	O
et	O
reprenez	O
tranquillement	O
la	O
progression	O
des	O
exercices	I
.	O

Certains	O
sujets	O
sont	O
plus	O
rapides	O
que	O
d'	O
autres	O
mais	O
vous	O
verrez	O
qu'	O
au	O
bout	O
du	O
compte	O
il	O
vous	O
aura	O
bien	O
fallu	O
tout	O
l	O
'	O
hiver	O
pour	O
que	O
cette	O
nouveauté	O
commence	O
a	O
devenir	O
une	O
routine	O
…	O

