LE	O
RECULER	I

Le	O
reculer	I
se	O
retrouve	O
à	O
tous	O
les	O
niveaux	O
et	O
présente	O
une	O
réelle	O
difficulté	O
technique	O

Il	O
est	O
un	O
exercice	I
demandé	O
aux	O
cavaliers	I
dès	O
les	O
reprises	I
de	O
base	O
et	O
jusqu'	O
au	O
plus	O
haut	O
niveau	O
.	O

Il	O
fait	O
partie	O
des	O
mouvements	I
qui	O
présentent	O
les	O
plus	O
grandes	O
disparités	O
dans	O
le	O
jugement	I
sans	O
doute	O
parce	O
que	O
son	O
utilité	O
est	O
mal	O
comprise	O
et	O
les	O
éléments	O
à	O
observer	O
pour	O
en	O
évaluer	O
la	O
pureté	O
mal	O
listés	O
.	O

Il	O
représente	O
un	O
véritable	O
casse	O
tête	O
pour	O
le	O
cavalier	I
de	O
base	O
,	O
est	O
relégué	O
par	O
la	O
suite	O
dans	O
les	O
rayons	O
des	O
exercices	I
que	O
l'	O
on	O
oublie	O
régulièrement	O
de	O
pratiquer	O
.	O

Il	O
est	O
néfaste	O
lorsqu'	O
il	O
est	O
mal	O
exécuté	O
et	O
incroyablement	O
utile	O
lorsqu'	O
il	O
est	O
maitrisé	O
.	O

Il	O
est	O
a	O
lui	O
seul	O
le	O
reflet	O
de	O
la	O
perméabilité	O
,	O
de	O
la	O
légèreté	I
et	O
de	O
l'	O
impulsion	I
réunies	O
.	O

J'	O
ai	O
nommé	O
,	O
certains	O
l'	O
auront	O
deviné	O
,	O
le	O
reculer	I
.	O

Ses	O
critères	O
de	O
bonne	O
réalisation	O
les	O
plus	O
évidents	O
sont	O
,	O
chacun	O
le	O
sait	O
,	O
l'	O
absence	O
de	O
résistance	I
et	O
la	O
rectitude	I
faisant	O
suite	O
bien	O
sur	O
à	O
un	O
arrêt	I
«	O
carré	I
»	O
.	O

C'	O
est	O
déjà	O
un	O
bon	O
début	O
lorsque	O
ces	O
éléments	O
sont	O
contrôlés	O
.	O

Mais	O
quoi	O
d'	O
autre	O
?	O

Le	O
nombre	O
de	O
pas	I
:	O
leur	O
compte	O
exact	O
n'	O
est	O
pas	O
un	O
exercice	I
de	O
calcul	O
mental	O
mais	O
il	O
est	O
la	O
preuve	O
de	O
la	O
maitrise	O
totale	O
de	O
l'	O
équilibre	I
sous	O
toutes	O
ses	O
formes	O
:	O
statiques	O
(	O
l'	O
arrêt	I
)	O
,	O
le	O
mouvement	I
rétrograde	I
(	O
contrôle	O
de	O
la	O
perméabilité	O
pour	O
produire	O
les	O
pas	I
en	O
arrière	O
sans	O
résistance	I
et	O
en	O
conséquence	O
bien	O
diagonalisés	I
)	O
,	O
le	O
départ	O
dans	O
l'	O
allure	I
demandée	O
soit	O
à	O
partir	O
d'	O
un	O
second	O
arrêt	I
soit	O
directement	O
à	O
partir	O
du	O
reculer	I
.	O

Si	O
les	O
3	O
étapes	O
–	O
arrêt	I
,	O
reculer	I
et	O
départ	O
–	O
se	O
passent	O
moelleusement	O
,	O
sans	O
heurts	O
,	O
avec	O
une	O
qualité	O
de	O
contact	I
identique	O
durant	O
toutes	O
les	O
phases	O
,	O
avec	O
un	O
positionnement	O
de	O
la	O
tête	I
et	O
de	O
l'	O
encolure	I
à	O
un	O
même	O
niveau	O
décidé	O
par	O
le	O
cavalier	I
sans	O
perte	O
de	O
contrôle	O
du	O
poser	O
des	O
membres	O
–	O
c'	O
est	O
a	O
dire	O
sans	O
accélération	O
ou	O
ralentissement	O
notoire	O
–	O
alors	O
,	O
mais	O
alors	O
seulement	O
,	O
le	O
reculer	O
aura	O
accompli	O
son	O
devoir	O
double	O
:	O
gymnastique	I
permettant	O
de	O
mettre	O
plus	O
de	O
poids	O
sus	O
les	O
hanches	I
d'	O
une	O
part	O
et	O
preuve	O
lorsque	O
tous	O
les	O
ingrédients	O
sont	O
bien	O
réunis	O
que	O
le	O
cheval	I
a	O
développé	O
son	O
aptitude	O
a	O
transférer	O
plus	O
de	O
poids	O
sur	O
l'	O
arrière	I
main	I
.	O

En	O
avant	O
donc	O
pour	O
un	O
reculer	I
dans	O
l'	O
impulsion	I
!	O
!	O
!	O

