LE	O
BON	O
GALOP	I

Après	O
le	O
«	O
bon	O
trot	I
»	O
,	O
décortiquons	O
le	O
«	O
bon	O
galop	I
»	O

Il	O
me	O
semble	O
indispensable	O
,	O
et	O
ce	O
,	O
le	O
plus	O
tôt	O
possible	O
dans	O
l'	O
évolution	O
d'	O
un	O
cheval	I
comme	O
dans	O
celle	O
de	O
son	O
cavalier	I
,	O
de	O
définir	O
puis	O
de	O
stabiliser	O
l'	O
allure	I
dans	O
son	O
rythme	I
,	O
sa	O
cadence	I
et	O
sa	O
vitesse	O
avant	O
d'	O
en	O
contrôler	O
enfin	O
son	O
amplitude	I
.	O

Le	O
rythme	I
:	O
les	O
trois	O
temps	I
du	O
galop	I
doivent	O
être	O
frappés	O
de	O
façon	O
régulière	I
,	O
répétitive	O
et	O
presque	O
entêtante	O
1,2,3.1,2,3.1,2,3.1,2,3	O
.	O

La	O
cadence	I
,	O
c'	O
est	O
à	O
dire	O
le	O
nombre	O
de	O
battues	I
dans	O
un	O
temps	O
défini	O
,	O
doit	O
être	O
soutenue	I
sans	O
toutefois	O
être	O
précipitée	O
.	O

L'	O
activité	I
des	O
postérieurs	I
doit	O
refléter	O
la	O
puissance	O
propulsive	O
de	O
l'	O
allure	I
,	O
le	O
cavalier	I
assurant	O
la	O
gestion	O
totale	O
de	O
la	O
vitesse	O
à	O
l'	O
intérieur	O
du	O
cadre	O
défini	O
plus	O
haut	O
.	O

Enfin	O
l'	O
amplitude	I
:	O
c'	O
est	O
la	O
notion	O
la	O
plus	O
facile	O
à	O
comprendre	O
:	O
veut-on	O
des	O
grandes	O
ou	O
des	O
petites	O
foulées	I
?	O

On	O
doit	O
commencer	O
par	O
se	O
régler	O
sur	O
ce	O
qui	O
est	O
appelé	O
fort	O
judicieusement	O
«	O
galop	I
de	I
travail	I
»	O
pour	O
ensuite	O
s'	O
amuser	O
à	O
varier	O
la	O
taille	O
des	O
foulée	I
:	O
plus	O
petites	O
on	O
se	O
dirigera	O
vers	O
le	O
galop	I
rassemblé	I
et	O
plus	O
grandes	O
vers	O
le	O
galop	I
moyen	I
et	O
le	O
galop	I
allongé	I
.	O

La	O
question	O
n'	O
est	O
bien	O
sur	O
pas	O
tout	O
à	O
fait	O
aussi	O
simple	O
car	O
j'	O
ai	O
volontairement	O
omis	O
ou	O
même	O
occulté	O
la	O
notion	O
d'	O
abaissement	O
des	O
hanches	I
.	O

En	O
effet	O
,	O
trop	O
de	O
confusions	O
naissent	O
à	O
vouloir	O
trop	O
tôt	O
évoquer	O
cet	O
élément	O
important	O
et	O
je	O
préfère	O
quant	O
à	O
moi	O
en	O
rester	O
à	O
ces	O
points	O
de	O
référence	O
mesurables	O
.	O

Les	O
qualités	O
de	O
base	O
du	O
galop	I
,	O
en	O
particulier	O
sa	O
projection	I
,	O
sa	O
souplesse	I
et	O
sa	O
flexibilité	O
lui	O
permettront	O
,	O
en	O
suivant	O
respectueusement	O
les	O
critères	O
définis	O
plus	O
haut	O
,	O
de	O
progresser	O
au	O
cours	O
du	O
travail	O
,	O
vers	O
un	O
rassembler	I
«	O
juste	O
»	O
.	O

Bien	O
sur	O
,	O
des	O
exercices	I
appropriés	O
peuvent	O
aider	O
à	O
développer	O
et	O
à	O
améliorer	O
les	O
critères	O
que	O
nous	O
avons	O
définis	O
ci	O
dessus	O
mais	O
ceci	O
déborde	O
de	O
notre	O
concept	O
«	O
Conseil	O
du	O
Juge	I
»	O
.	O

Nous	O
nous	O
en	O
tiendrons	O
donc	O
à	O
tenter	O
de	O
bien	O
intégrer	O
visuellement	O
le	O
«	O
bon	O
galop	I
»	O
.	O

