LE	O
CHANGEMENT	I
DE	I
PIED	I
EN	I
L'	I
AIR	I

Comprendre	O
et	O
éviter	O
les	O
fautes	O
dans	O
changements	I

Récemment	O
,	O
j'	O
avais	O
promis	O
a	O
un	O
internaute	O
,	O
d'	O
évoquer	O
plus	O
longuement	O
le	O
jugement	I
des	O
changements	I
de	I
pied	I
et	O
de	O
tenter	O
d	O
'	O
analyser	O
les	O
raisons	O
de	O
certaines	O
fautes	O
ainsi	O
que	O
leur	O
possible	O
prévention	O
.	O

Il	O
est	O
indispensable	O
avant	O
tout	O
d	O
'	O
être	O
capable	O
de	O
discerner	O
un	O
changement	I
de	I
pied	I
correct	O
d'	O
un	O
changement	I
en	I
deux	I
temps	I
.	O

Cela	O
peut	O
sembler	O
être	O
l'	O
enfance	O
de	O
l'	O
art	O
mais	O
je	O
mets	O
au	O
défi	O
les	O
meilleurs	O
juges	I
:	O
certains	O
chevaux	I
sont	O
si	O
à	O
l'	O
aise	O
dans	O
le	O
changement	I
en	I
deux	I
temps	I
que	O
la	O
faute	O
peut	O
échapper	O
a	O
l'	O
œil	O
le	O
plus	O
aguerri	O
!	O

Certains	O
angles	O
de	O
vue	O
peuvent	O
également	O
empêcher	O
de	O
voir	O
une	O
faute	O
de	O
coordination	O
antérieur	I
–	O
postérieur	I
,	O
en	O
particulier	O
si	O
la	O
rectitude	I
est	O
parfaite	O
et	O
que	O
le	O
juge	I
est	O
face	O
au	O
cheval	I
.	O

Cette	O
faute	O
,	O
souvent	O
due	O
à	O
une	O
mauvaise	O
corrélation	O
activité-équilibre	I
,	O
en	O
évoque	O
une	O
autre	O
un	O
peu	O
moins	O
fréquente	O
:	O
l'	O
antérieur	I
en	O
retard	O
sur	O
le	O
postérieur	I
.	O

Ce	O
défaut	O
est	O
souvent	O
dû	O
à	O
un	O
manque	O
de	O
rectitude	I
et	O
en	O
particulier	O
à	O
un	O
problème	O
d	O
'	O
épaules	I
du	O
cheval	I
qui	O
ne	O
restent	O
pas	O
devant	O
les	O
hanches	I
au	O
moment	O
du	O
changement	I
ce	O
que	O
nous	O
avions	O
longuement	O
évoqué	O
dans	O
un	O
chapitre	O
précédent	O
.	O

Enfin	O
nous	O
parlerons	O
de	O
ces	O
changements	I
que	O
l'	O
on	O
voit	O
souvent	O
dans	O
les	O
reprises	I
de	O
base	O
lorsque	O
les	O
chevaux	I
montent	O
la	O
croupe	I
plus	O
ou	O
moins	O
haut	O
pour	O
changer	I
.	O

Même	O
si	O
ils	O
passent	O
en	O
un	O
temps	I
ils	O
ne	O
pourront	O
pas	O
être	O
crédités	O
d	O
'	O
une	O
note	O
satisfaisante	O
.	O

Souvent	O
,	O
ces	O
changements	I
sont	O
le	O
résultat	O
d	O
'	O
un	O
cheval	I
insuffisamment	O
assoupli	I
en	O
particulier	O
latéralement	I
et	O
d	O
'	O
une	O
activité	I
insuffisante	O
.	O

Comme	O
pour	O
le	O
premier	O
exemple	O
ce	O
défaut	O
peut	O
devenir	O
une	O
habitude	O
difficile	O
à	O
perdre	O
sinon	O
en	O
retravaillant	O
la	O
qualité	O
de	O
base	O
de	O
l'	O
allure	I
ainsi	O
que	O
sa	O
souplesse	I
.	O

Rapprochés	O
,	O
les	O
changements	I
peuvent	O
devenir	O
plus	O
faciles	O
pour	O
le	O
cheval	I
et	O
certains	O
défauts	O
peuvent	O
parfois	O
se	O
corriger	O
d	O
'	O
eux	O
mêmes	O
par	O
leur	O
exécution	O
sur	O
des	O
lignes	O
.	O

Beaucoup	O
d'	O
autres	O
exercices	I
doivent	O
être	O
utilisés	O
pour	O
améliorer	O
la	O
qualité	O
,	O
la	O
rectitude	I
et	O
l'	O
expression	I
des	O
changements	I
.	O

Toutes	O
ces	O
caractéristiques	O
seront	O
appréciées	O
par	O
les	O
juges	I
qui	O
ont	O
un	O
éventail	O
de	O
notes	O
de	O
5	O
jusqu'	O
à	O
10	O
pour	O
faire	O
la	O
différence	O
entre	O
un	O
changement	I
correct	O
en	O
un	O
temps	I
et	O
un	O
changement	I
exécuté	O
parfaitement	O
tant	O
dans	O
sa	O
rectitude	I
que	O
dans	O
son	O
expression	I
,	O
sa	O
stabilité	O
de	O
mise	I
en	I
main	I
,	O
son	O
calme	O
,	O
sa	O
puissance	O
,	O
sa	O
fluidité	O
ainsi	O
que	O
sa	O
tendance	I
montante	I
si	O
bien	O
exprimée	O
en	O
anglais	O
par	O
:	O
«	O
uphill	O
tendency	O
»	O
.	O

