PIAFFER	I
&	O
PASSAGE	I

Apprécier	O
et	O
juger	I
le	O
piaffer	I
/	O
passage	I

Depuis	O
la	O
création	O
du	O
concept	O
du	O
«	O
Conseil	O
de	O
Juge	I
»	O
j'	O
ai	O
toujours	O
repoussé	O
les	O
conseils	O
se	O
rapportant	O
au	O
passage	I
piaffer	I
.	O

Je	O
ne	O
saurais	O
dire	O
pourquoi	O
sinon	O
parce	O
que	O
je	O
pensais	O
le	O
sujet	O
éloigné	O
des	O
préoccupations	O
de	O
nos	O
lecteurs	O
.	O

Ma	O
position	O
de	O
spectateur	O
,	O
très	O
récemment	O
,	O
lors	O
d'	O
un	O
Grand	I
Prix	I
national	O
m'	O
amène	O
aujourd'hui	O
à	O
préciser	O
des	O
points	O
qui	O
sont	O
des	O
règles	O
de	O
base	O
dans	O
ces	O
mouvements	I
difficiles	O
entre	O
tous	O
que	O
sont	O
le	O
passage	I
et	O
le	O
piaffer	I
.	O

Les	O
définitions	O
faites	O
dans	O
le	O
règlement	O
de	O
la	O
FEI	I
sont	O
et	O
restent	O
totalement	O
d'	O
actualité	O
et	O
il	O
est	O
capital	O
d'	O
y	O
revenir	O
sans	O
cesse	O
si	O
le	O
juge	I
à	O
le	O
moindre	O
doute	O
.	O

L'	O
engagement	I
prononcé	O
des	O
postérieurs	I
,	O
la	O
définition	O
de	O
la	O
position	O
des	O
antérieurs	I
et	O
des	O
postérieurs	I
,	O
la	O
position	O
de	O
l'	O
encolure	I
et	O
de	O
la	O
nuque	I
,	O
la	O
régularité	I
,	O
l'	O
impulsion	I
et	O
la	O
suspension	I
sont	O
la	O
définition	O
du	O
passage	I
.	O

Pour	O
le	O
piaffer	I
la	O
définition	O
est	O
tout	O
aussi	O
claire	O
.	O

Puis	O
viennent	O
les	O
fautes	O
caractéristiques	O
:	O
Le	O
défaut	O
de	O
régularité	I
vient	O
en	O
premier	O
suivi	O
du	O
balancement	I
,	O
du	O
mouvement	I
saccadé	O
,	O
des	O
foulées	I
doubles	O
et	O
des	O
pieds	I
qui	O
traînent	O
.	O

Pour	O
le	O
piaffer	I
s'	O
ajoutent	O
l'	O
écartement	O
des	O
postérieurs	I
,	O
le	O
croisement	O
des	O
antérieurs	I
,	O
l'	O
avancer	O
,	O
le	O
balancement	I
et	O
les	O
fautes	O
de	O
rythme	I
.	O

Ce	O
rappel	O
me	O
semble	O
d'	O
importance	O
à	O
l'	O
attention	O
tant	O
des	O
cavaliers	I
que	O
des	O
juges	I
.	O

Il	O
est	O
bien	O
spécifié	O
dans	O
les	O
consignes	O
spécifiques	O
de	O
l'	O
ex	O
juge	I
général	O
Ghislain	I
Fouarge	I
que	O
certains	O
manquements	O
ne	O
permettent	O
pas	O
d'	O
attribuer	O
de	O
note	O
supérieure	O
à	O
5	O
:	O
l'	O
asymétrie	O
dans	O
le	O
passage	I
,	O
les	O
postérieurs	I
écartés	O
dans	O
le	O
piaffer	I
,	O
l'	O
avance	O
dans	O
le	O
piaffer	I
.	O

Le	O
tableau	O
lumineux	O
des	O
notes	O
juge	I
par	O
juge	I
donne	O
les	O
points	O
attribués	O
aux	O
mouvements	I
.	O

Une	O
série	O
de	O
désaccords	O
anormale	O
compte	O
tenu	O
de	O
la	O
qualité	O
des	O
juges	I
en	O
présence	O
sur	O
le	O
Grand	I
Prix	I
en	O
question	O
et	O
plus	O
particulièrement	O
sur	O
certains	O
chevaux	I
m'	O
ont	O
amenée	O
à	O
me	O
questionner	O
sur	O
ce	O
phénomène	O
.	O

Je	O
n'	O
ai	O
pas	O
la	O
réponse	O
aux	O
errements	O
des	O
juges	I
mais	O
je	O
me	O
dois	O
de	O
rappeler	O
que	O
si	O
doute	O
il	O
y	O
a	O
,	O
il	O
suffit	O
de	O
revenir	O
aux	O
définitions	O
du	O
règlement	O
pour	O
ré-établir	O
son	O
barème	O
de	O
notation	O
que	O
quelques	O
considérations	O
annexes	O
pourraient	O
avoir	O
faussé	O
…	O

