De	O
slangenvolte	I
als	O
balansoefening	I

Een	O
goede	O
slangenvolte	I
rijden	I
is	O
zo	O
eenvoudig	O
nog	O
niet	O
.	O

Je	O
moet	O
sturen	O
,	O
in	O
balans	I
blijven	O
,	O
kijken	O
waar	O
je	O
naartoe	O
gaat	O
en	O
het	O
tempo	I
controleren	O
.	O

En	O
wat	O
dacht	O
je	O
van	O
een	O
slangenvolte	I
met	O
contra-galop	I
?	O

Grand-Prix	I
amazone	I
Jonna	I
Schelstraete	I
geeft	O
daarom	O
wat	O
tips	O
.	O

Jonna	I
Schelstraete	I
is	O
regelmatig	O
in	O
de	O
wedstrijdring	I
te	O
vinden	O
met	O
haar	O
topper	O
Cupido	I
en	O
traint	I
daarnaast	O
op	O
haar	O
dressuurstal	I
in	O
Gemonde	I
ook	O
paarden	I
voor	O
anderen	O
voor	O
nationale	O
en	O
internationale	O
wedstrijden	I
.	O

Jonna	I
vertelt	O
:	O
'	O
Als	O
ik	O
met	O
mijn	O
paarden	I
los	I
rij	I
,	O
dan	O
neem	O
ik	O
regelmatig	O
een	O
slangenvolte	I
mee	O
.	O

Het	O
is	O
een	O
prima	O
oefening	I
om	O
wat	O
stelling	I
en	O
buiging	I
te	O
vragen	O
en	O
ze	O
vervolgens	O
weer	O
recht	I
te	I
stellen	I
.	O

Door	O
stelling	I
naar	O
links	O
en	O
naar	O
rechts	O
te	O
vragen	O
in	O
de	O
bogen	I
worden	O
ze	O
soepel	I
en	O
losser	O
in	O
het	O
lichaam	O
.	O

Ook	O
gebruik	O
ik	O
een	O
slangenvolte	I
vaak	O
tijdens	O
de	O
warming-up	I
voor	O
een	O
training	I
of	O
wedstrijd	I
om	O
mijn	O
paard	I
wat	O
vlugger	O
en	O
lekker	O
aan	I
het	I
been	I
te	O
maken	O
.	O
'	O

Let	O
op	O
uitzwaaien	I

Jonna	I
:	O
'	O
Naast	O
dat	O
het	O
een	O
goede	O
oefening	I
is	O
voor	O
de	O
souplesse	I
van	O
het	O
paard	I
,	O
kan	O
het	O
ook	O
een	O
best	O
lastige	O
oefening	I
zijn	O
.	O

Wat	O
heel	O
belangrijk	O
is	O
bij	O
het	O
inzetten	O
van	O
de	O
bogen	I
,	O
is	O
dat	O
je	O
ervoor	O
zorgt	O
dat	O
de	O
achterhand	I
van	O
het	O
paard	I
niet	O
uitzwaait	I
.	O

Daarmee	O
bedoel	O
ik	O
dat	O
het	O
paard	I
zijn	O
achterbenen	I
goed	O
meeneemt	O
in	O
de	O
buiging	I
en	O
onder	O
zijn	O
lichaam	O
plaatst	O
in	O
de	O
plaats	O
van	O
iets	O
erbuiten	O
.	O

Je	O
kunt	O
dit	O
doen	O
door	O
hem	O
met	O
je	O
binnenhand	I
en	O
buitenbeen	I
iets	O
te	O
begrenzen	I
.	O

Vervolgens	O
moet	O
je	O
hem	O
weer	O
recht	I
stellen	I
om	O
netjes	O
rechtuit	I
naar	O
de	O
volgende	O
boog	I
te	O
rijden	I
.	O
'	O

De	O
juiste	O
balans	I
vinden	O

Jonna	I
:	O
'	O
Een	O
slangenvolte	I
is	O
ook	O
een	O
heel	O
goede	O
balansoefening	I
.	O

Het	O
is	O
goed	O
voor	O
de	O
balans	I
van	O
het	O
paard	I
,	O
maar	O
ook	O
voor	O
jezelf	O
.	O

Tijdens	O
de	O
oefening	I
moet	O
je	O
natuurlijk	O
meegaan	O
met	O
de	O
bewegingen	O
maar	O
zelf	O
ook	O
netjes	O
boven	O
je	O
paard	I
blijven	O
zitten	O
.	O

En	O
dat	O
kan	O
nog	O
best	O
moeilijk	O
zijn	O
.	O

Sommige	O
ruiters	I
hebben	O
de	O
neiging	O
om	O
naar	O
binnen	I
of	O
naar	O
buiten	I
te	O
hangen	O
bij	O
het	O
omstellen	I
naar	O
een	O
volgende	O
boog	I
.	O

Maar	O
het	O
is	O
de	O
kunst	O
om	O
je	O
paard	I
niet	O
in	O
de	O
weg	O
te	O
zitten	O
en	O
in	O
een	O
goede	O
rechte	O
houding	I
te	O
blijven	O
.	O

Daarom	O
is	O
de	O
slangenvolte	I
ook	O
zo'n	O
goede	O
oefening	I
om	O
je	O
eigen	O
balans	I
te	O
testen	O
.	O

Je	O
kunt	O
beginnen	O
met	O
een	O
slangenvolte	I
in	O
stap	I
of	O
in	O
draf	I
,	O
maar	O
om	O
het	O
iets	O
uitdagender	O
te	O
maken	O
,	O
kun	O
je	O
ook	O
een	O
slangenvolte	I
rijden	I
in	O
galop	I
.	O

Je	O
krijgt	O
dan	O
te	O
maken	O
met	O
enkele	O
bogen	I
in	O
contragalop	I
en	O
dat	O
vergt	O
wel	O
wat	O
handigheid	O
van	O
paard	I
en	O
ruiter	I
.	O

Maar	O
ook	O
hierbij	O
is	O
de	O
balans	I
het	O
allerbelangrijkste	O
.	O

Blijf	O
in	O
de	O
contragalop	I
alert	O
aan	O
je	O
eigen	O
houding	I
en	O
ga	O
niet	O
teveel	O
naar	O
binnen	I
of	O
buiten	I
hangen	O
.	O
'	O

