De	O
uitdaging	O
van	O
een	O
ronde	O
volte	I

Een	O
mooie	O
ronde	O
volte	I
rijden	I
is	O
niet	O
alleen	O
goed	O
omdat	O
het	O
dan	O
een	O
mooi	O
figuur	I
is	O
,	O
maar	O
het	O
het	O
is	O
vooral	O
goed	O
omdat	O
het	O
een	O
goede	O
oefening	I
is	O
.	O

Alhoewel	O
het	O
lijkt	O
alsof	O
een	O
volte	I
een	O
van	O
de	O
makkelijkere	O
figuren	I
is	O
,	O
hebben	O
een	O
hoop	O
ruiters	I
toch	O
moeite	O
om	O
ronde	O
voltes	I
te	O
rijden	I
,	O
die	O
niet	O
te	O
groot	O
en	O
niet	O
te	O
klein	O
zijn	O
.	O

Met	O
voltes	I
kun	O
je	O
je	O
paard	I
onder	O
andere	O
nageeflijker	I
maken	O
,	O
hem	O
zijn	O
achterbeen	I
meer	O
laten	O
gebruiken	O
,	O
hem	O
met	O
zijn	O
aandacht	O
bij	O
het	O
werk	O
houden	O
en	O
bijvoorbeeld	O
overgangen	I
oefenen	O
.	O

Dressuurruiter	I
en	O
-	O
trainer	I
JJ	I
Tate	I
vertelde	O
op	O
Practical	I
Horseman	I
zijn	O
tips	O
voor	O
mooie	O
voltes	I
.	O

Vier	O
punten	O

De	O
makkelijkste	O
manier	O
om	O
een	O
volte	I
rond	O
en	O
op	O
de	O
juiste	O
grootte	O
te	O
rijden	I
is	O
vier	O
punten	O
uitkiezen	O
op	O
de	O
lijn	O
,	O
die	O
je	O
moet	O
volgen	O
en	O
dan	O
van	O
punt	O
naar	O
punt	O
rijden	I
,	O
vertelt	O
Tate	I
.	O

Toen	O
ik	O
voor	O
het	O
eerst	O
in	O
Europa	I
trainde	I
kwam	O
mijn	O
instructeur	I
naar	O
het	O
midden	O
en	O
maakte	O
voor	O
mij	O
een	O
pad	O
met	O
zijn	O
voeten	I
precies	O
op	O
maat	O
van	O
de	O
volte	I
.	O

Ik	O
reed	O
toen	O
Intermediaire	I
I-niveau	I
en	O
het	O
was	O
best	O
confronterend	O
dat	O
ik	O
geen	O
goede	O
volte	I
kon	O
rijden	I
.	O

Sindsdien	O
heb	O
ik	O
geleerd	O
om	O
met	O
vier	O
punten	O
een	O
mooie	O
ronde	O
volte	I
te	O
rijden	I
.	O

E	I
of	O
B	I

Wanneer	O
je	O
een	O
grote	I
volte	I
wilt	O
rijden	I
bij	O
E	I
of	O
B	I
dan	O
heb	O
je	O
alvast	O
twee	O
aanknopingspunten	O
,	O
de	O
E	I
en	O
de	O
B.	I
Wanneer	O
je	O
dan	O
onthoudt	O
dat	O
je	O
op	O
de	O
AC-lijn	I
tien	O
meter	O
uit	O
het	O
midden	O
moet	O
zijn	O
op	O
het	O
eerste	O
en	O
derde	O
kwart	O
van	O
de	O
volte	I
dan	O
heb	O
je	O
je	O
vier	O
punten	O
.	O

Je	O
kunt	O
deze	O
markeren	O
met	O
bijvoorbeeld	O
pionnen	O
,	O
die	O
je	O
net	O
aan	O
de	O
binnenkant	O
van	O
de	O
lijn	O
neerzet	O
.	O

Je	O
kunt	O
ook	O
een	O
punt	O
kiezen	O
op	O
de	O
lange	I
zijde	I
waar	O
je	O
tegenover	O
wilt	O
zijn	O
als	O
je	O
de	O
AC-lijn	I
passeert	O
.	O

Dit	O
punt	O
zit	O
dan	O
tien	O
meter	O
naast	O
de	O
E	I
of	O
de	O
B.	I

Uitlopen	O

Wanneer	O
je	O
moeite	O
hebt	O
met	O
het	O
precies	O
bepalen	O
van	O
waar	O
je	O
je	O
aanknopingspunten	O
moet	O
zetten	O
,	O
maak	O
dan	O
met	O
je	O
voeten	I
een	O
pad	O
zo	O
groot	O
als	O
de	O
volte	I
.	O

Zet	O
dan	O
daarna	O
de	O
pionnen	O
net	O
binnen	O
deze	O
lijn	O
neer	O
en	O
oefen	O
het	O
op	O
die	O
manier	O
.	O

Drie	O
passen	I

Oefen	O
dan	O
om	O
een	O
zo	O
mooi	O
mogelijke	O
volte	I
te	O
maken	O
om	O
steeds	O
drie	O
passen	I
te	O
gebruiken	O
om	O
bij	O
de	O
E	I
en	O
B	I
de	O
hoefslag	I
op	O
te	O
komen	O
en	O
weer	O
te	O
verlaten	O
.	O

De	O
eerste	O
pas	I
is	O
je	O
paard	I
met	O
zijn	O
neus	I
bij	O
de	O
letter	O
en	O
met	O
zijn	O
achterhand	I
nog	O
niet	O
op	O
de	O
hoefslag	I
,	O
de	O
tweede	O
pas	I
zit	O
je	O
met	O
je	O
knie	I
naast	O
de	O
letter	O
en	O
is	O
je	O
hele	O
paard	I
op	O
