Impuls	I

Met	O
impuls	I
bedoelen	O
we	O
de	O
drang	I
naar	I
voren	I
die	O
de	O
ruiter	I
opwekt	O
en	O
volledig	O
onder	O
controle	O
heeft	O
.	O

Je	O
kunt	O
alleen	O
rijden	I
met	O
impuls	I
als	O
er	O
een	O
balans	I
is	O
tussen	O
de	O
voorwaartse	I
beenhulp	I
en	O
de	O
tegenhoudende	I
teugelhulp	I
.	O

De	O
ruiter	I
zorgt	O
er	O
met	O
een	O
beenhulp	I
voor	O
dat	O
de	O
achterbenen	I
van	O
het	O
paard	I
verder	O
naar	O
voren	O
worden	O
geplaatst	O
.	O

Het	O
is	O
niet	O
de	O
bedoeling	O
dat	O
het	O
paard	I
dan	O
sneller	O
gaat	O
lopen	O
maar	O
dat	O
deze	O
voorwaartse	I
drang	I
opgevangen	O
wordt	O
door	O
de	O
zachte	O
tegenhoudende	O
hand	I
.	O

Beweeg	O
met	O
de	O
handen	I
goed	O
mee	O
zodat	O
je	O
de	O
voorwaartse	I
drang	I
op	O
de	O
juiste	O
manier	O
opvangt	O
.	O

Hierdoor	O
zal	O
het	O
paard	I
de	O
rug	I
gaan	O
ontspannen	I
,	O
nageeflijk	I
gaan	O
lopen	O
en	O
alert	O
zijn	O
op	O
de	O
kleinste	O
hulpen	I
van	O
de	O
ruiter	I
.	O

Impuls	I
heeft	O
dus	O
niets	O
te	O
maken	O
met	O
tempo	I
.	O

Een	O
hoog	O
tempo	I
zorgt	O
er	O
zelfs	O
voor	O
dat	O
het	O
paard	I
zijn	O
passen	I
niet	O
af	O
kan	O
maken	O
waardoor	O
de	O
tact	I
verstoord	O
kan	O
raken	O
.	O

