Kom	O
beter	O
in	O
balans	I
met	O
lichtrijden	I

Om	O
goed	O
te	O
kunnen	O
rijden	I
is	O
het	O
belangrijk	O
dat	O
je	O
als	O
ruiter	I
goed	O
in	O
balans	I
bent	O
.	O

Dat	O
betekent	O
niet	O
alleen	O
dat	O
je	O
niet	O
van	O
je	O
paard	I
valt	O
als	O
hij	O
in	O
beweging	O
komt	O
,	O
maar	O
vooral	O
dat	O
je	O
hem	O
kunt	O
volgen	O
in	O
zijn	O
beweging	O
zodat	O
je	O
hem	O
niet	O
stoort	O
en	O
daarbij	O
zelf	O
ook	O
in	O
evenwicht	I
blijft	O
.	O

Een	O
van	O
de	O
uitdagingen	O
om	O
goed	O
in	O
balans	I
te	O
blijven	O
en	O
je	O
paard	I
niet	O
in	O
de	O
weg	O
te	O
zitten	O
is	O
het	O
lichtrijden	I
in	O
draf	I
.	O

Het	O
lichtrijden	I
lijkt	O
soms	O
makkelijker	O
dan	O
doorzitten	I
,	O
omdat	O
je	O
als	O
je	O
doorzit	I
nog	O
meer	O
bij	O
je	O
paard	I
moet	O
blijven	O
zitten	O
,	O
maar	O
goed	O
lichtrijden	I
is	O
ook	O
iets	O
waar	O
je	O
echt	O
aan	O
moet	O
werken	O
.	O

Plof	O
in	O
het	O
zadel	I

Een	O
van	O
de	O
dingen	O
,	O
waar	O
je	O
echt	O
op	O
moet	O
letten	O
is	O
dat	O
je	O
niet	O
in	O
het	O
zadel	I
ploft	O
als	O
je	O
weer	O
gaat	O
zitten	O
.	O

Als	O
dat	O
je	O
vaker	O
overkomt	O
heeft	O
dat	O
vaak	O
te	O
maken	O
met	O
balans	I
.	O

Dat	O
kan	O
bijvoorbeeld	O
komen	O
omdat	O
je	O
houding	I
verbeterd	O
moet	O
worden	O
,	O
maar	O
het	O
kan	O
ook	O
komen	O
omdat	O
je	O
zadel	I
niet	O
helemaal	O
goed	O
ligt	O
.	O

Als	O
je	O
daar	O
aan	O
twijfelt	O
is	O
het	O
eerst	O
zaak	O
dat	O
je	O
dat	O
laat	O
controleren	O
en	O
eventueel	O
corrigeren	O
door	O
een	O
zadelmaker	I
.	O

Oefeningen	I

Internationaal	O
jurylid	I
en	O
Grand	I
Prix-amazone	I
Debbie	I
Rodriguez	I
gaf	O
op	O
Dressagetoday	I
een	O
paar	O
'	O
simpele	O
'	O
oefeningen	I
,	O
die	O
je	O
kunt	O
doen	O
om	O
je	O
balans	I
bij	O
het	O
lichtrijden	I
te	O
verbeteren	O
.	O

Ga	O
in	O
stap	I
in	O
de	O
verlichte	I
zit	I
,	O
waarbij	O
je	O
je	O
knieën	I
zacht	O
tegen	O
het	O
zadel	I
laat	O
liggen	O
en	O
gebruik	O
een	O
band	O
om	O
de	O
hals	I
van	O
je	O
paard	I
om	O
in	O
evenwicht	I
te	O
blijven	O
in	O
het	O
begin	O
.	O

Voel	O
je	O
gewicht	O
in	O
je	O
beugels	I
en	O
veer	O
in	O
je	O
enkels	I
om	O
in	O
positie	O
te	O
blijven	O
.	O

Concentreer	O
je	O
erop	O
dat	O
je	O
in	O
balans	I
blijft	O
terwijl	O
je	O
paard	I
beweegt	O
.	O

Gebruik	O
je	O
knieën	I
,	O
heupen	I
en	O
enkels	I
om	O
te	O
'	O
scharnieren	O
'	O
,	O
zodat	O
je	O
in	O
dezelfde	O
houding	I
kunt	O
blijven	O
zitten	O
.	O

Probeer	O
ernaar	O
toe	O
te	O
werken	O
dat	O
je	O
dit	O
,	O
zonder	O
je	O
vast	O
te	O
houden	O
,	O
een	O
hele	O
ronde	O
in	O
de	O
baan	O
kunt	O
doen	O
.	O

Oefen	O
lichtrijden	I
in	O
stap	I
.	O

Het	O
is	O
aan	O
de	O
ene	O
kant	O
makkelijker	O
,	O
omdat	O
je	O
paard	I
langzamer	O
gaat	O
,	O
maar	O
dat	O
maakt	O
het	O
aan	O
de	O
andere	O
kant	O
ook	O
weer	O
moeilijk	O
,	O
omdat	O
je	O
de	O
beweging	O
een	O
beetje	O
in	O
slowmotion	O
moet	O
maken	O
.	O

Het	O
helpt	O
wel	O
om	O
de	O
juiste	O
spieren	I
sterker	O
te	O
maken	O
en	O
om	O
een	O
betere	O
houding	I
te	O
krijgen	O
.	O

Laat	O
je	O
aan	O
de	O
longe	I
nemen	O
en	O
oefen	O
dan	O
het	O
lichtrijden	I
in	O
draf	I
zonder	O
dat	O
je	O
je	O
teugels	I
vast	O
houdt	O
.	O

Houd	O
je	O
armen	I
bijvoorbeeld	O
een	O
paar	O
passen	I
recht	O
voor	O
je	O
uit	O
en	O
wissel	O
dat	O
af	O
met	O
opzij	O
(	O
alsof	O
je	O
een	O
vliegtuig	O
nadoet	O
)	O
en	O
met	O
je	O
armen	I
over	O
elkaar	O
of	O
gewoon	O
afhangend	O
naar	O
beneden	O
.	O

Wanneer	O
je	O
in	O
het	O
lichtrijden	I
zoveel	O
controle	O
hebt	O
dat	O
je	O
je	O
armen	I
overal	O
heen	O
kunt	O
strekken	O
,	O
dan	O
kun	O
je	O
ook	O
de	O
teugels	I
vasthouden	O
zonder	O
dat	O
je	O
daar	O
je	O
evenwicht	I
aan	O
houdt	O
.	O

Ezelsbruggetjes	O

Naast	O
de	O
oefeningen	I
kun	O
je	O
ook	O
een	O
paar	O
ezelsbruggetjes	O
in	O
je	O
hoofd	I
houden	O
waarmee	O
je	O
makkelijker	O
goed	O
licht	O
gaat	O
rijden	I
.	O

Blijf	O
uit	O
het	O
'	O
gat	O
'	O
.	O

Beeld	O
jezelf	O
in	O
dat	O
het	O
midden	O
van	O
je	O
zadel	I
een	O
gat	O
is	O
waar	O
je	O
niet	O
in	O
wilt	O
vallen	O
.	O

Je	O
kunt	O
de	O
oppervlakte	O
raken	O
,	O
maar	O
je	O
wilt	O
niet	O
vallen	O
.	O

Je	O
raakt	O
je	O
zadel	I
dus	O
licht	O
aan	O
en	O
laat	O
je	O
dan	O
weer	O
opveren	O
door	O
de	O
beweging	O
van	O
je	O
paard	I
.	O

Zit	O
'	O
stil	O
'	O
in	O
.	O

Als	O
je	O
jezelf	O
hoort	O
terwijl	O
je	O
gaat	O
zitten	O
,	O
dan	O
is	O
de	O
kans	O
groot	O
dat	O
je	O
te	O
hard	O
inzit	O
.	O

Houd	O
je	O
lichaam	O
zodanig	O
in	O
balans	I
dat	O
je	O
elke	O
keer	O
zachtjes	O
gaat	O
zitten	O
.	O

Een	O
koord	O
.	O

Stel	O
jezelf	O
voor	O
dat	O
er	O
een	O
elastisch	O
koord	O
aan	O
de	O
bovenkant	O
van	O
je	O
cap	I
zit	O
,	O
dat	O
ervoor	O
zorgt	O
dat	O
je	O
rechtop	O
blijft	O
zitten	O
en	O
dat	O
je	O
iedere	O
opnieuw	O
omhoog	O
trekt	O
als	O
je	O
gaat	O
zitten	O
.	O

