DE	O
SCHUIMENDE	I
PAARDENMOND	I

De	O
meeste	O
ruiters	I
zullen	O
deze	O
bewering	O
wel	O
eens	O
zijn	O
tegengekomen	O
:	O
als	O
je	O
paard	I
gaat	O
kauwen	I
en	O
schuimen	I
,	O
is	O
dat	O
een	O
teken	O
van	O
ontspanning	I
.	O

Maar	O
is	O
dat	O
wel	O
echt	O
zo	O
?	O

Tekst	O
:	O
Lisa	I
Platzmann	I
Foto's	O
:	O
Ilja	I
v.d.	I
Kasteele	I
,	O
Jacques	I
Toffi	I

Je	O
hebt	O
schuimen	I
en	O
schuimen	I
.	O

Voordat	O
een	O
antwoord	O
op	O
bovenstaande	O
vraag	O
kan	O
worden	O
gegeven	O
,	O
moet	O
eerst	O
het	O
verschil	O
tussen	O
schuimen	I
door	O
gelijkmatig	O
afkauwen	I
en	O
het	O
ontstaan	O
van	O
speeksel	I
in	O
de	O
paardenmond	I
worden	O
uitgelegd	O
.	O

Gelijkmatig	O
afkauwen	I
is	O
in	O
principe	O
altijd	O
een	O
teken	O
van	O
tevredenheid	O
en	O
ontspanning	I
.	O

Je	O
paard	I
bouwt	O
immers	O
de	O
spanning	O
rondom	O
zijn	O
kaakspieren	I
af	O
.	O

Belangrijk	O
is	O
echter	O
wel	O
om	O
goed	O
te	O
kijken	O
naar	O
hoe	O
je	O
paard	I
precies	O
kauwt	I
.	O

Wanneer	O
een	O
paard	I
hectisch	O
kauwt	I
en	O
knarst	O
met	O
zijn	O
tanden	I
,	O
maakt	O
hij	O
weliswaar	O
speeksel	I
aan	O
maar	O
is	O
hij	O
alles	O
behalve	O
ontspannen	I
,	O
begint	O
Marlitt	I
Wendt	I
,	O
gedragsbiologe	O
uit	O
Hamburg	I
.	O

Sterker	O
nog	O
,	O
het	O
stressniveau	O
van	O
het	O
paard	I
wordt	O
verhoogd	O
doordat	O
het	O
paard	I
door	O
de	O
overmatige	O
schuimproductie	I
niet	O
meer	O
in	O
staat	O
is	O
zijn	O
speeksel	I
weg	O
te	O
slikken	O
.	O

Kijk	O
daarom	O
kritisch	O
naar	O
je	O
paard	I
en	O
naar	O
zijn	O
speeksel	I
.	O

Kwijl	O
is	O
vaak	O
een	O
teken	O
van	O
een	O
gespannen	O
mond	I
.	O

Ook	O
kan	O
het	O
zijn	O
dat	O
je	O
paard	I
teveel	O
met	O
zijn	O
bit	I
bezig	O
is	O
of	O
dat	O
het	O
bit	I
niet	O
goed	O
past	O
,	O
verklaart	O
Corinna	I
Lehmann	I
,	O
auteur	O
van	O
diverse	O
paardenboeken	I
.	O

Wit	O
,	O
vlokkig	O
schuim	I
langs	O
de	O
lippen	I
duidt	O
op	O
een	O
ontspannen	I
paard	I
.	O

De	O
hoeveelheid	O
schuim	I
is	O
onder	O
andere	O
afhankelijk	O
van	O
hoe	O
goed	O
het	O
paard	I
afkauwt	I
.	O

Totale	O
ontspanning	I

In	O
het	O
algemeen	O
kun	O
je	O
stellen	O
dat	O
goed	O
afkauwen	I
en	O
een	O
lichte	O
schuimvorming	I
op	O
de	O
lippen	I
van	O
je	O
paard	I
aangeven	O
dat	O
je	O
paard	I
ontspannen	I
is	O
?	O

Maar	O
waarom	O
gaat	O
een	O
paard	I
überhaupt	O
kauwen	I
wanneer	O
het	O
tevreden	O
is	O
.	O

Waarom	O
laat	O
een	O
paard	I
niet	O
gewoon	O
zijn	O
toch	O
naar	O
buiten	O
hangen	O
?	O

Dat	O
kost	O
toch	O
veel	O
minder	O
moeite	O
?	O

Het	O
kauwgedrag	I
van	O
een	O
paard	I
heeft	O
invloed	O
op	O
zijn	O
totale	O
spierstelsel	I
.	O

Als	O
het	O
paard	I
zijn	O
kaakgewricht	I
ontspant	I
,	O
ontspant	I
hij	O
ook	O
de	O
spieren	I
in	O
zijn	O
borstbeen-tongbeenspier	I
,	O
schouder-tongbeenspier	I
en	O
de	O
tongbeenspier	I
die	O
tot	O
achter	O
zijn	O
oor	I
loopt	O
.	O

Zijn	O
al	O
deze	O
spieren	I
ontspannen	I
,	O
dan	O
is	O
je	O
paard	I
een	O
stuk	O
nageeflijker	I
.	O

Sterker	O
nog	O
:	O
bij	O
een	O
duidelijk	O
losgelaten	O
kaak	I
voel	O
je	O
de	O
ontspanning	I
tot	O
onder	I
het	I
zadel	I
.	O

Door	O
het	O
afkauwen	I
komen	O
de	O
spieren	I
van	O
het	O
onderste	O
deel	O
van	O
de	O
hals	I
los	O
en	O
is	O
het	O
paard	I
in	O
staat	O
om	O
af	O
te	O
buigen	O
in	O
de	O
nek	I
.	O

Hierdoor	O
wordt	O
de	O
oorspeekselklier	I
geactiveerd	O
en	O
de	O
schuimproductie	I
opgewekt	O
,	O
aldus	O
Wendt	I
.	O

Het	O
is	O
belangrijk	O
om	O
je	O
paard	I
aan	O
het	O
begin	O
van	O
een	O
training	I
,	O
een	O
ritje	O
door	O
het	O
bos	O
of	O
een	O
wedstrijd	I
goed	O
los	I
te	I
rijden	I
zodat	O
al	O
zijn	O
spieren	I
goed	O
worden	O
opgewarmd	O
.	O

Hierdoor	O
vermindert	O
de	O
spanning	O
in	O
het	O
hele	O
paardenlijf	I
,	O
dus	O
ook	O
rond	O
de	O
kauwspieren	I
.	O

Dit	O
is	O
belangrijk	O
,	O
omdat	O
een	O
kleine	O
verkramping	O
al	O
kan	O
leiden	O
tot	O
een	O
blokkering	O
van	O
het	O
gehele	O
spierapparaat	O
.	O

Het	O
afkauwen	I
duidt	O
erop	O
dat	O
de	O
kauwspieren	I
