De	O
Galopwissel	I

De	O
galopwissel	I
ontstaat	O
door	O
van	O
een	O
linksgalop	I
naar	O
een	O
rechtsgalop	I
te	O
wisselen	I
of	O
andersom	O
.	O

Of	O
van	O
een	O
contragalop	I
naar	O
een	O
goede	I
galop	I
te	O
wisselen	I
.	O

Dus	O
door	O
te	O
wisselen	O
van	O
buiging	I
van	O
een	O
renvers	I
naar	O
een	O
travers	I
of	O
andersom	O
.	O

Het	O
is	O
belangrijk	O
dat	O
men	O
de	O
voorhand	I
en	O
achterhand	I
van	O
het	O
paard	I
nauwkeurig	O
kan	O
plaatsen	O
.	O

Hiervoor	O
moeten	O
de	O
oefeningen	I
schouderbinnenwaarts	I
en	O
travers	I
goed	O
aangeleerd	O
zijn	O
.	O

De	O
galop	I
is	O
een	O
drietakt	I
met	O
een	O
zweefmoment	I
.	O

We	O
kennen	O
een	O
linker-	I
en	O
een	O
rechtergalop	I
.	O

De	O
volgorde	O
van	O
de	O
beenzetting	I
in	O
de	O
rechtergalop	I
is	O
als	O
volgt	O
:	O
linkerachterbeen	I
;	O
linkerdiagonaal	I
(	O
rechterachterbeen	I
,	O
linkervoorbeen	I
)	O
;	O
rechtervoorbeen	I
;	O
zweefmoment	I
.	O

Op	O
het	O
linker	O
plaatje	O
zie	O
je	O
de	O
rechtergalop	I

Door	O
de	O
hulpen	I
te	O
geven	O
voor	O
de	O
linkergalop	I
(	O
rechter	O
plaatje	O
)	O
in	O
het	O
zweefmoment	I
(	O
4	O
)	O
,	O
wordt	O
het	O
nieuwe	O
achterbeen	I
(	O
linker	O
)	O
naar	O
voren	O
gehaald	O
,	O
zodat	O
deze	O
de	O
eerste	O
fase	O
van	O
de	O
rechtergalop	I
kan	O
inzetten	O

OEFENINGEN	I
OM	O
DE	O
GALOPWISSEL	I
VOOR	O
TE	O
BEREIDEN	O

Overgang	I
stap	I
–	I
galop	I
:	O
Wanneer	O
uw	O
paard	I
makkelijk	O
vanuit	O
draf	I
aanspringt	I
in	I
galop	I
,	O
kan	O
het	O
paard	I
getraind	I
worden	O
om	O
vanuit	O
stap	I
aan	I
te	I
galopperen	I
.	O

Overgang	I
galop	I
–	I
stap	I
:	O
De	O
overgang	I
van	O
galop	I
naar	O
de	O
stap	I
is	O
een	O
goede	O
manier	O
om	O
uw	O
paard	I
te	O
leren	O
verzamelen	I
,	O
mits	O
hij	O
daarbij	O
niet	O
op	O
de	O
voorhand	I
valt	O
en	O
dus	O
bergopwaarts	I
blijft	O
.	O

Verzamelen	I
en	O
verruimen	I
in	O
galop	I
:	O
Door	O
in	O
galop	I
het	O
paard	I
te	O
verzamelen	I
door	O
traversmatig	I
te	O
galopperen	I
op	O
een	O
volte	I
en	O
vanuit	O
het	O
binnenbeen	I
het	O
binnenachterbeen	I
van	O
het	O
paard	I
weer	O
onder	O
het	O
zwaartepunt	I
te	O
vragen	O
en	O
te	O
verruimen	I
,	O
kan	O
men	O
het	O
tempo	I
wisselen	O
.	O

De	O
contragalop	I
:	O
De	O
contragalop	I
bevordert	O
het	O
rechtgericht	I
zijn	O
van	O
het	O
paard	I
.	O

Door	O
enigszins	O
renversmatig	I
te	O
stappen	I
en	O
dan	O
in	O
de	O
renversgalop	I
(	O
contragalop	I
)	O
aan	I
te	I
springen	I
verbetert	O
de	O
balans	I
.	O

Wisselen	O
van	O
buiging	I
in	O
stap	I
:	O
oefen	O
het	O
wisselen	O
van	O
de	O
linkerbuiging	I
naar	O
de	O
rechterbuiging	I
met	O
ondertredend	I
buitenachterbeen	I
door	O
b.v.	O
op	O
de	O
AC-lijn	I
in	O
stap	I
te	O
wisselen	O
van	O
de	O
travers	I
naar	O
de	O
renvers	I
.	O

Dit	O
traint	I
het	O
buitenachterbeen	I
onder	O
het	O
zwaartepunt	I
te	O
treden	O
.	O

De	O
eenvoudige	I
galopwissel	I
:	O
Maak	O
een	O
overgang	I
van	O
galop	I
naar	O
stap	I
en	O
wissel	I
naar	O
de	O
andere	O
galop	I
na	O
enkele	O
passen	I
in	O
stap	I
(	O
3	O
à	O
4	O
)	O
.	O

Het	O
aantal	O
tussenliggende	O
stappassen	I
kan	O
mettertijd	O
verminderd	O
worden	O
naar	O
