Paardentuig	I

Wanneer	O
een	O
paard	I
door	O
mensen	O
gebruikt	O
wordt	O
,	O
onder	I
het	I
zadel	I
of	O
in	O
een	O
aanspanning	O
,	O
wordt	O
er	O
altijd	O
gebruikgemaakt	O
van	O
een	O
paardentuig	I
.	O

Dit	O
is	O
een	O
stelsel	O
van	O
riemen	O
en	O
verbindingsstukken	O
waarmee	O
het	O
paard	I
ingezet	O
kan	O
worden	O
voor	O
het	O
werk	O
dat	O
er	O
met	O
hem	O
gedaan	O
gaat	O
worden	O
.	O

Tuigage	I
,	O
naar	O
het	O
Frans	O
ook	O
'	O
harnachement	I
'	O
genoemd	O
is	O
er	O
in	O
vele	O
vormen	O
.	O

Naast	O
het	O
hoofdstel	I
,	O
dat	O
in	O
elk	O
tuig	I
voorkomt	O
zijn	O
er	O
met	O
name	O
uiteenlopende	O
tuigages	I
voor	O
rij-	I
en	O
trekpaarden	I
.	O

Tuigage	I

Hoofdstel	I

Een	O
sterk	O
kopstuk	I
waaraan	O
men	O
een	O
paard	I
kan	O
vastzetten	O
of	O
leiden	O
wordt	O
een	O
halster	I
genoemd	O
,	O
en	O
er	O
zijn	O
ook	O
bitloze	I
hoofdstellen	I
of	O
bosals	I
,	O
maar	O
hoofdstellen	I
omvatten	O
gewoonlijk	O
de	O
volgende	O
onderdelen	O
:	O

het	O
bit	I

de	O
neusriem	I

de	O
bakstukken	I
,	O
bij	O
tuigpaarden	I
voorzien	O
van	O
oogkleppen	I

de	O
keelriem	I

de	O
frontriem	I

de	O
sperriem	I

de	O
lepel	I
,	O
alleen	O
bij	O
tuigpaarden	I

de	O
windveren	I

de	O
teugels	I

het	O
kopstuk	I

Rijpaard	I

Bij	O
rijpaarden	I
bestaat	O
het	O
tuig	I
naast	O
het	O
hoofdstel	I
uit	O
:	O

een	O
zadel	I

met	O
daaraan	O
de	O
stijgbeugels	I

een	O
singel	I
(	O
buikriem	I
)	O

Tuigpaard	I

Bij	O
tuigpaarden	I
en	O
trekpaarden	I
bestaat	O
het	O
tuig	I
naast	O
het	O
hoofdstel	I
uit	O
:	O

de	O
leidsels	I
.	O

Leidsels	I
zijn	O
eigenlijk	O
heel	O
lange	O
teugels	I
.	O

een	O
'	O
borsttuig	I
'	O
of	O
'	O
borstblad	I
'	O
.	O

Met	O
het	O
borsttuig	I
trekt	O
het	O
paard	I
een	O
kar	O
,	O
koets	O
of	O
ploeg	O
.	O

Aan	O
het	O
borsttuig	I
zitten	O
lange	O
strengen	O
,	O
die	O
aan	O
de	O
evenaar	I
(	O
zie	O
verderop	O
)	O
vastgemaakt	O
kunnen	O
worden	O
.	O

In	O
plaats	O
van	O
een	O
borstblad	I
kan	O
ook	O
een	O
haam	I
of	O
een	O
gareel	I
gebruikt	O
worden	O
.	O

een	O
'	O
schoftstuk	I
'	O
.	O

Hieraan	O
zijn	O
bevestigd	O
:	O

de	O
binnensingel	I

de	O
buitensingel	I
.	O

Hieraan	O
zitten	O
ook	O

de	O
lichtogen	I
,	O
waarin	O
de	O
lamoen	I
hangt	O
;	O
verder	O
zit	O
aan	O
het	O
schoftstuk	I
ook	O
de	O

staartriem	I
,	O
die	O
voorkomt	O
dat	O
het	O
schoftstuk	I
naar	O
voren	O
schuift	O
.	O

Ook	O
zit	O
hier	O
aan	O
vaak	O
een	O
zogenoemde	O

broek	I
,	O
die	O
moet	O
voorkomen	O
dat	O
op	O
hellingen	O
bij	O
vaart	O
minderen	O
het	O
voertuig	O
tegen	O
het	O
paard	I
aanrijdt	O
.	O

oogkleppen	I
,	O
onderdeel	O
van	O
het	O
hoofdstel	I
,	O
gewoonlijk	O
alleen	O
bij	O
tuigpaarden	I
om	O
het	O
gezichtsveld	O
te	O
beperken	O
(	O
wat	O
afleidingen	O
en	O
schrikreacties	O
moet	O
verminderen	O
)	O
,	O
maar	O
ook	O
bij	O
bereden	I
politie	I
om	O
dezelfde	O
reden	O
en	O
ter	O
bescherming	O
van	O
de	O
ogen	I
van	O
het	O
paard	I
.	O

Rijtuigonderdelen	I

Aan	O
het	O
te	O
trekken	O
voertuig	O
of	O
agrarisch	O
werktuig	O
bevinden	O
zich	O
onder	O
andere	O

Evenaar	I

de	O
evenaar	I
,	O
een	O
vanuit	O
een	O
vast	O
middelpunt	O
beweeglijke	O
staaf	O
waaraan	O
de	O
strengen	O
vastgemaakt	O
worden	O
.	O

De	O
evenaar	I
gaat	O
met	O
de	O
bewegingen	O
van	O
het	O
paard	I
en	O
in	O
de	O
bochten	O
mee	O
,	O
zodat	O
de	O
kar	O
of	O
wagen	O
altijd	O
evenredig	O
getrokken	O
wordt	O
,	O
vandaar	O
de	O
naam	O
die	O
begrepen	O
moet	O
worden	O
als	O
'	O
vereffenaar	O
'	O
.	O

Lamoen	I

Het	O
lamoen	I
bestaat	O
uit	O
een	O
set	O
van	O
twee	O
speciaalgevormde	O
balken	O
of	O
stangen	O
waartussen	O
het	O
paard	I
loopt	O
.	O

Het	O
lamoen	I
is	O
bevestigd	O
aan	O
het	O
voetuig	O
en	O
kan	O
aan	O
de	O
voorzijde	O
op	O
en	O
neer	O
bewegen	O
.	O

Dit	O
geheel	O
verenigt	O
meerdere	O
functies	O
.	O

Het	O
paard	I
loopt	O
recht	O
voor	O
het	O
voertuig	O
en	O
wordt	O
beperkt	O
in	O
het	O
uitbreken	O
.	O

Bij	O
vaart	O
minderen	O
zorgen	O
twee	O
haken	O
aan	O
het	O
lamoen	I
samen	O
met	O
het	O
broektuig	O
ervoor	O
dat	O
de	O
kar	O
of	O
koets	O
niet	O
tegen	O
het	O
paard	I
aanrolt	O
.	O

Bij	O
tweewielers	O
zoals	O
karren	O
,	O
sjezen	I
en	O
sulky's	I
wordt	O
het	O
gerij	O
door	O
twee	O
bomen	O
als	O
van	O
een	O
lamoen	I
,	O
die	O
in	O
dat	O
geval	O
onbeweeglijk	O
aan	O
het	O
voertuig	O
zijn	O
verbonden	O
,	O
in	O
balans	I
gehouden	O
.	O

